,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
26_118,0.12871287128712872,0.007207207207207207,0.19008264462809918,0.010508617065994116,0.011842759703590028,0.10452116195631282,0.02980340411999955,0.13123862832567026,0.0,0.0,0.0,0.0,0.12871287128712872,0.14298483401543421,0.19008264462809918,0.21244131787766876,0.011842759703590028,5.901446202289539e-07,0.02980340411999955,1.6386302129924666e-19,0.0,0.0,0.0,0.0
26_124,0.2623762376237624,0.019305019305019305,0.34710743801652894,0.02437999159310635,0.029469144773834024,0.16296381140871885,0.0337577084289207,0.11616302542138139,0.0,0.0,0.0,0.0,0.2623762376237624,0.2804702513379671,0.34710743801652894,0.3694631615263805,0.029469144773834024,1.1070877747510931e-05,0.0337577084289207,3.1850366997874003e-16,0.0,0.0,0.0,0.0
26_125,0.06930693069306931,0.004118404118404118,0.11570247933884298,0.006725514922236234,0.0010697720380522856,0.011104472594242333,0.0013756900309146167,0.012779197332011943,0.0,0.0,0.0,0.0,0.06930693069306931,0.07699183370061842,0.11570247933884298,0.12931210653423317,0.0010697720380522856,6.260294606246704e-09,0.0013756900309146167,1.4505776993745135e-20,0.0,0.0,0.0,0.0
26_13,0.24257425742574257,0.024195624195624196,0.32231404958677684,0.03026481715006305,0.011433683830881183,0.07109690638355957,0.022334223390161514,0.04935595448989638,0.0,0.0,0.0,0.0,0.24257425742574257,0.25847258456636185,0.32231404958677684,0.360226582488221,0.011433683830881183,1.2655907903506185e-05,0.022334223390161514,1.7034211379540707e-19,0.0,0.0,0.0,0.0
26_131,0.1782178217821782,0.013127413127413128,0.2644628099173554,0.017654476670870115,0.010272049967378707,0.08190480820038167,0.014270255120730203,0.06639677539326319,0.0,0.0,0.0,0.0,0.1782178217821782,0.19797900094444737,0.2644628099173554,0.2955705292211044,0.010272049967378707,3.056886696385651e-07,0.014270255120730203,5.1543143642929754e-20,0.0,0.0,0.0,0.0
26_134,0.039603960396039604,0.002059202059202059,0.06611570247933884,0.003362757461118117,0.0,0.006789451073383024,0.0,0.008361849449388701,0.0,0.0,0.0,0.0,0.039603960396039604,0.03849591685030921,0.06611570247933884,0.06465605326711658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_139,0.30198019801980197,0.032432432432432434,0.4132231404958678,0.0403530895334174,0.027966205042517404,0.1472555324871463,0.08083388774359873,0.1871950791002514,0.0,0.866095143146402,0.0,0.0,0.30198019801980197,0.2974267861410795,0.4132231404958678,0.3979426135607056,0.027966205042517404,8.410089878730508e-05,0.08083388774359873,3.8288353795671285e-15,0.0,0.0,0.0,0.0
26_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_144,0.24752475247524752,0.031145431145431144,0.33884297520661155,0.042454812946616224,0.02128090895664472,0.0800137036588709,0.028299716754434233,0.03242917480291834,0.0,0.0,0.0,0.0,0.24752475247524752,0.24142439281836775,0.33884297520661155,0.32328026633558293,0.02128090895664472,1.855201608013655e-05,0.028299716754434233,1.674878596310478e-15,0.0,0.0,0.0,0.0
26_145,0.034653465346534656,0.002059202059202059,0.05785123966942149,0.003362757461118117,0.0,0.0,0.00036792111609975107,0.004072455036409382,0.0,0.2676798125720028,0.0,0.0,0.034653465346534656,0.01649825007870395,0.05785123966942149,0.027709737114478536,0.0,0.0,0.00036792111609975107,8.447617928821053e-16,0.0,0.0,0.0,0.0
26_155,0.034653465346534656,0.002059202059202059,0.05785123966942149,0.003362757461118117,0.0,0.0,7.38035225668198e-05,0.0031946101862352348,0.0,0.0,0.0,0.0,0.034653465346534656,0.03849591685030921,0.05785123966942149,0.06465605326711658,0.0,0.0,7.38035225668198e-05,0.0,0.0,0.0,0.0,0.0
26_158,0.0891089108910891,0.004633204633204633,0.1322314049586777,0.006725514922236234,0.00019381368560612275,0.016371423238598456,0.00042232601200449207,0.026202658291213397,0.0,0.03686712183517992,0.0,0.0,0.0891089108910891,0.09898950047222368,0.1322314049586777,0.1477852646105522,0.00019381368560612275,0.0,0.00042232601200449207,0.0,0.0,0.0,0.0,0.0
26_161,0.5445544554455446,0.09678249678249679,0.6115702479338843,0.09079445145018916,0.31958770844528844,0.6140970608447937,0.31609884827085716,0.29423238863403883,0.0,0.0,0.0,0.0,0.5445544554455446,0.5950368861719223,0.6115702479338843,0.6696519802665646,0.31958770844528844,3.1291188335099465e-05,0.31609884827085716,1.8372676720579496e-16,0.0,0.0,0.0,0.0
26_166,0.10891089108910891,0.007722007722007722,0.15702479338842976,0.010508617065994116,0.004512950920778218,0.04666339918228659,0.009096809014483894,0.07023458982043713,0.0,0.0,0.0,0.0,0.10891089108910891,0.11548775055092764,0.15702479338842976,0.16625842268687122,0.004512950920778218,5.713718891710446e-07,0.009096809014483894,2.1359177732070775e-17,0.0,0.0,0.0,0.0
26_169,0.17326732673267325,0.010553410553410553,0.2644628099173554,0.015973097940311057,0.005258481500011147,0.10279719629215998,0.020377817844266413,0.10198599974987695,0.0,0.0,0.0,0.0,0.17326732673267325,0.17873104251929275,0.2644628099173554,0.2724790816257056,0.005258481500011147,7.886679615932364e-07,0.020377817844266413,3.771407621632156e-16,0.0,0.0,0.0,0.0
26_170,0.4504950495049505,0.06357786357786357,0.5289256198347108,0.06515342580916351,0.126971728012905,0.18566200255513934,0.2290520505460691,0.23190106171520147,0.0,0.0,0.0,0.0,0.4504950495049505,0.4909145967863241,0.5289256198347108,0.5819044794040492,0.126971728012905,4.6373189232404995e-06,0.2290520505460691,3.34645490675782e-18,0.0,0.0,0.0,0.0
26_171,0.08415841584158416,0.006177606177606178,0.12396694214876033,0.009247583018074821,0.0024919288891257062,0.021178788454281654,0.002988532570792605,0.01730048146064888,0.0,0.0,0.0,0.0,0.08415841584158416,0.08615752818878729,0.12396694214876033,0.12623324685484666,0.0024919288891257062,2.092979620455118e-07,0.002988532570792605,8.54450429840542e-18,0.0,0.0,0.0,0.0
26_172,0.3465346534653465,0.03088803088803089,0.48760330578512395,0.04371584699453552,0.10579469845043689,0.3970586733239774,0.22831254004856938,0.42294729448390894,0.0,0.0,0.0,0.0,0.3465346534653465,0.3657112100779375,0.48760330578512395,0.512630136617853,0.10579469845043689,1.308113036843849e-05,0.22831254004856938,9.914755233314907e-16,0.0,1.0111639599570088,0.0,0.0
26_18,0.01485148514851485,0.0007722007722007722,0.024793388429752067,0.0012610340479192938,0.0,0.0,5.6639912667559384e-05,0.0005346407967195656,0.0,0.0,0.0,2.2673530624049096,0.01485148514851485,0.01649825007870395,0.024793388429752067,0.027709737114478536,0.0,0.0,5.6639912667559384e-05,0.0,0.0,0.0,0.0,0.0
26_180,0.30198019801980197,0.02857142857142857,0.38016528925619836,0.031525851197982346,0.04885896967779218,0.1690557363088773,0.07275055206040482,0.17887047510026535,0.0,0.0,0.0,0.0,0.30198019801980197,0.32721529322762827,0.38016528925619836,0.4110277671980983,0.04885896967779218,1.9949755748971875e-06,0.07275055206040482,5.391364148024357e-19,0.0,0.0,0.0,0.0
26_185,0.3712871287128713,0.03963963963963964,0.4628099173553719,0.047078604455653636,0.1171513855306835,0.49621724253776855,0.16948298031553277,0.32357366349464356,0.0,0.0,0.0,0.0,0.3712871287128713,0.38679230740072584,0.4628099173553719,0.47414439062552155,0.1171513855306835,2.145729346062127e-05,0.16948298031553277,8.566694222747497e-16,0.0,0.0,0.0,0.0
26_187,0.08415841584158416,0.005662805662805663,0.1322314049586777,0.008827238335435058,0.002170005513989416,0.026796643989145073,0.0035444698612437896,0.02126109906137039,0.0,0.5217904896555524,0.0,0.0,0.08415841584158416,0.09349008377932237,0.1322314049586777,0.1477852646105522,0.002170005513989416,0.0,0.0035444698612437896,0.0,0.0,0.0,0.0,0.0
26_188,0.0594059405940594,0.005405405405405406,0.09917355371900827,0.008827238335435058,0.0,0.0,0.0008274280993469627,0.0020797773312291414,0.0,0.0,0.0,0.0,0.0594059405940594,0.060493583621914475,0.09917355371900827,0.10160236941975463,0.0,0.0,0.0008274280993469627,3.2286109724689377e-18,0.0,0.0,0.0,0.0
26_19,0.38613861386138615,0.047876447876447875,0.48760330578512395,0.052543085329970575,0.08059223113491062,0.3301427396871592,0.10378063716395311,0.1778928558499514,0.0,0.0,0.0,0.0,0.38613861386138615,0.42586871823528577,0.48760330578512395,0.5397754161244439,0.08059223113491062,2.6198261123987257e-06,0.10378063716395311,6.611066268371494e-19,0.0,0.0,0.0,0.0
26_198,0.06435643564356436,0.004375804375804376,0.09917355371900827,0.006725514922236234,0.00037304016538016854,0.0078014812963587594,0.0004622809929594015,0.010036661375673503,0.0,0.0,0.0,0.0,0.06435643564356436,0.07149241700771711,0.09917355371900827,0.11083894845791414,0.00037304016538016854,0.0,0.0004622809929594015,0.0,0.0,0.0,0.0,0.0
26_201,0.3564356435643564,0.043758043758043756,0.4462809917355372,0.05044136191677175,0.09424616465483973,0.18617034905027222,0.1284470024901816,0.13411913583223067,0.0,0.0,0.0,0.0,0.3564356435643564,0.38477585461332875,0.4462809917355372,0.4818415398239879,0.09424616465483973,3.7371019994934506e-05,0.1284470024901816,1.120674858839014e-16,0.0,0.0,0.0,0.0
26_202,0.3415841584158416,0.03474903474903475,0.4214876033057851,0.03741067675493905,0.09766016955598143,0.3650701045232472,0.18871127838211765,0.34797582118460973,0.0,0.0,0.0,0.0,0.3415841584158416,0.370294057322022,0.4214876033057851,0.4710655309461351,0.09766016955598143,5.089469349193943e-06,0.18871127838211765,5.089262300175066e-19,0.0,0.0,0.0,0.0
26_204,0.04455445544554455,0.0033462033462033462,0.0743801652892562,0.00546448087431694,0.0,0.0,0.0026248661021530256,0.013568895479767605,0.0,0.0,0.0,0.0,0.04455445544554455,0.04949475023611184,0.0743801652892562,0.08312921134343561,0.0,0.0,0.0026248661021530256,0.0,0.0,0.0,0.0,0.0
26_210,0.25742574257425743,0.02084942084942085,0.34710743801652894,0.02395964691046658,0.02305329654216709,0.1506719056171408,0.042169545688395545,0.17730462823203091,0.0,0.0,0.0,0.0,0.25742574257425743,0.28486978469228813,0.34710743801652894,0.3879363196026995,0.02305329654216709,6.483009604176805e-07,0.042169545688395545,1.4133038955216201e-19,0.0,0.0,0.0,0.0
26_211,0.13366336633663367,0.007722007722007722,0.2066115702479339,0.011769651113913409,0.004308127102550454,0.05186029344577551,0.00741321108763979,0.06297959818186212,0.0,0.0,0.0,0.0,0.13366336633663367,0.1484842507083355,0.2066115702479339,0.23091447595398779,0.004308127102550454,4.5735710257854663e-08,0.00741321108763979,6.686813962469579e-20,0.0,0.0,0.0,0.0
26_22,0.0297029702970297,0.0015444015444015444,0.049586776859504134,0.0025220680958385876,0.00036353476745398745,0.011231893103809249,0.001480922762774915,0.01588857125225072,0.0,0.0,0.0,0.0,0.0297029702970297,0.0329965001574079,0.049586776859504134,0.05541947422895707,0.00036353476745398745,4.861997413573961e-08,0.001480922762774915,0.0,0.0,0.0,0.0,0.0
26_222,0.01485148514851485,0.0010296010296010295,0.024793388429752067,0.0016813787305590584,0.0,0.0,0.0,0.0001686921776736797,0.0,0.0,0.0,0.0,0.01485148514851485,0.01649825007870395,0.024793388429752067,0.027709737114478536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05360529382134422
26_224,0.4306930693069307,0.04298584298584299,0.49586776859504134,0.04455653635981505,0.2099883308084182,0.778334496570662,0.3188555155413179,0.659454525314504,0.0,0.0,0.0,0.0,0.4306930693069307,0.4600262063611951,0.49586776859504134,0.528794149934632,0.2099883308084182,4.301430624633517e-05,0.3188555155413179,8.226109255629846e-16,0.0,1.090605815290965,0.0,0.0
26_232,0.2079207920792079,0.015186615186615187,0.32231404958677684,0.0201765447667087,0.011343582226949252,0.07946842667928032,0.023874371446831542,0.09375773640934838,0.0,0.6755464149219921,0.0,0.0,0.2079207920792079,0.23097550110185527,0.32231404958677684,0.360226582488221,0.011343582226949252,1.5425531641925633e-07,0.023874371446831542,1.3222995311545485e-19,0.0,0.0,0.0,0.0
26_245,0.22277227722772278,0.014414414414414415,0.2975206611570248,0.018495166036149643,0.021375112317630316,0.21180112562506978,0.019830021414752413,0.1274860037715318,0.0,0.0,0.0,0.0,0.22277227722772278,0.2474737511805592,0.2975206611570248,0.33251684537374243,0.021375112317630316,5.56195844585581e-07,0.019830021414752413,1.5187643884276874e-19,0.0,0.0,0.0,0.0
26_246,0.5495049504950495,0.10888030888030888,0.6198347107438017,0.11097099621689786,0.36891380189604933,0.5249348253420842,0.668373725225311,0.5268578136076013,0.0,0.0,0.0,0.0,0.5495049504950495,0.5989715878772006,0.6198347107438017,0.6767993330937118,0.36891380189604933,2.2749169842441105e-05,0.668373725225311,2.9099076957856564e-16,0.0,0.0,0.0,0.8247446293420402
26_247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_251,0.15841584158415842,0.013642213642213642,0.21487603305785125,0.018915510718789406,0.08249229919559464,0.21298526554489988,0.03933043927315719,0.08180863177796936,0.0,0.15870813112644538,0.0,0.0,0.15841584158415842,0.1492480585823496,0.21487603305785125,0.1998693075201739,0.08249229919559464,2.2826479110938295e-05,0.03933043927315719,8.09261688030325e-16,0.0,0.0,0.0,0.0
26_253,0.25742574257425743,0.039382239382239385,0.39669421487603307,0.058007566204287514,0.0006657623934455271,0.0037672796284343186,0.04546691118726896,0.042364369833905534,0.0,0.0,0.0,0.0,0.25742574257425743,0.27772054299151644,0.39669421487603307,0.4295009252744173,0.0006657623934455271,0.0,0.04546691118726896,1.503083521962845e-17,0.0,0.880256257353748,0.0,0.0
26_261,0.08415841584158416,0.0066924066924066924,0.1322314049586777,0.009247583018074821,0.0005372911763630078,0.017259636081292204,0.000646948271912873,0.020006598625694025,0.0,0.0,0.0,0.0,0.08415841584158416,0.09074037543287171,0.1322314049586777,0.14316697509147244,0.0005372911763630078,0.0,0.000646948271912873,2.5355368261484392e-21,0.0,0.0,0.0,0.0
26_262,0.16336633663366337,0.01673101673101673,0.2231404958677686,0.019756200084068937,0.008018088756596065,0.0553200631491674,0.006847517208685862,0.02716091787551015,0.0,0.0,0.0,0.0,0.16336633663366337,0.17323162582639146,0.2231404958677686,0.23553276547306756,0.008018088756596065,3.6532028986021656e-06,0.006847517208685862,5.3821745826716915e-17,0.0,0.0,0.0,0.0
26_266,0.2524752475247525,0.020077220077220077,0.33884297520661155,0.02269861286254729,0.017344447607371267,0.10043759146992204,0.02656967833180955,0.10249302613913966,0.0,0.0,0.0,0.0,0.2524752475247525,0.2804702513379671,0.33884297520661155,0.37869974056454,0.017344447607371267,3.86002952927734e-07,0.02656967833180955,2.0518231940422614e-19,0.0,0.0,0.0,0.9548771640385363
26_267,0.009900990099009901,0.0005148005148005148,0.01652892561983471,0.0008406893652795292,0.0,0.0,0.0,0.0002570069934809837,0.0,0.0,0.0,0.0,0.009900990099009901,0.010998833385802632,0.01652892561983471,0.018473158076319024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_268,0.4158415841584158,0.06177606177606178,0.48760330578512395,0.06683480453972257,0.13967556754565008,0.4677477827763494,0.18107867756953716,0.2412946028336102,0.0,0.0,0.0,0.0,0.4158415841584158,0.4290854405389907,0.48760330578512395,0.5082317656473008,0.13967556754565008,3.8235539295042504e-05,0.18107867756953716,3.0694048800657736e-16,0.0,0.0,0.0,0.0
26_271,0.15841584158415842,0.010038610038610039,0.23140495867768596,0.014291719209751997,0.004049847223626933,0.055742033755763254,0.008519650926116536,0.059659126073666566,0.0,0.0,0.0,0.0,0.15841584158415842,0.1704819174799408,0.23140495867768596,0.2493876340303068,0.004049847223626933,4.7092213065189126e-07,0.008519650926116536,2.0982089249599057e-17,0.0,0.0,0.0,0.0
26_273,0.15841584158415842,0.010296010296010296,0.24793388429752067,0.015552753257671291,0.01462336156753502,0.10081443870987807,0.0449636919216118,0.1351420471408963,0.0,0.0,0.0,0.0,0.15841584158415842,0.1704819174799408,0.24793388429752067,0.26786079210662583,0.01462336156753502,1.257798675432889e-06,0.0449636919216118,2.8310434522201414e-17,0.0,0.0,0.0,1.0243241597032517
26_276,0.01485148514851485,0.0007722007722007722,0.024793388429752067,0.0012610340479192938,0.0,0.0,0.0,0.001275946909484325,0.0,0.0,0.0,0.0,0.01485148514851485,0.01649825007870395,0.024793388429752067,0.027709737114478536,0.0,0.0,0.0,0.0,0.0,1.0847812717392264,0.0,0.0
26_286,0.19801980198019803,0.013127413127413128,0.2809917355371901,0.018495166036149643,0.0038338690192765246,0.06178635832841533,0.01816945416077049,0.06991939764716425,0.0,0.0,0.0,0.0,0.19801980198019803,0.21997666771605262,0.2809917355371901,0.3140436872974234,0.0038338690192765246,2.7146822798981265e-08,0.01816945416077049,3.007626282600867e-20,0.0,0.0,0.0,0.0
26_287,0.019801980198019802,0.001287001287001287,0.03305785123966942,0.002101723413198823,0.0,0.0,0.00019515354524880235,0.0005181450247834645,0.0,0.0,0.0,0.0,0.019801980198019802,0.01649825007870395,0.03305785123966942,0.027709737114478536,0.0,0.0,0.00019515354524880235,1.44725260463808e-17,0.0,0.0,0.0,0.0
26_288,0.400990099009901,0.04658944658944659,0.48760330578512395,0.055065153425809164,0.07554607960335658,0.24456307775002434,0.09401412946546038,0.1351443852789935,0.0,0.0,0.0,0.0,0.400990099009901,0.4055403188537986,0.48760330578512395,0.5072421321789266,0.07554607960335658,3.295393050285107e-05,0.09401412946546038,3.697827619041994e-16,0.0,0.0,0.0,0.0
26_29,0.1782178217821782,0.012355212355212355,0.24793388429752067,0.01639344262295082,0.00508775136932052,0.06750448745051879,0.007733310511658277,0.05978833737147024,0.0,0.0,0.0,0.0,0.1782178217821782,0.1952292925979967,0.24793388429752067,0.2724790816257056,0.00508775136932052,1.3264433271064303e-07,0.007733310511658277,4.4372304200081054e-20,0.0,0.0,0.0,0.8520042910410318
26_291,0.39603960396039606,0.06409266409266409,0.4793388429752066,0.06515342580916351,0.10318771223951402,0.31850322107780416,0.16897811825711798,0.2902907896172759,0.0,0.0,0.0,0.0,0.39603960396039606,0.42895450204630264,0.4793388429752066,0.5172484261369327,0.10318771223951402,7.056294613602534e-05,0.16897811825711798,3.050443489704941e-16,0.0,0.0,0.0,0.6270423257043901
26_292,0.01485148514851485,0.0007722007722007722,0.024793388429752067,0.0012610340479192938,0.0,0.0,0.0,0.0008935013326048498,0.0,0.0,0.0,0.0,0.01485148514851485,0.01649825007870395,0.024793388429752067,0.027709737114478536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_293,0.24257425742574257,0.015701415701415703,0.3305785123966942,0.021017234131988232,0.04505420676526593,0.2551982058933614,0.0837894560866867,0.24937469521241226,0.0,0.0,0.0,0.0,0.24257425742574257,0.25847258456636185,0.3305785123966942,0.3509900034500614,0.04505420676526593,7.185342676412491e-06,0.0837894560866867,5.223124664377678e-16,0.0,0.0,0.0,0.0
26_299,0.43564356435643564,0.05456885456885457,0.5289256198347108,0.05842791088692728,0.23386526970760588,0.5531560946083192,0.38628771159954767,0.4685589673096494,0.0,0.0,0.0,0.0,0.43564356435643564,0.4468276062982319,0.5289256198347108,0.5480370229307977,0.23386526970760588,5.486389403621537e-05,0.38628771159954767,1.2656902982339836e-15,0.0,0.0,0.0,0.0
26_3,0.15346534653465346,0.009523809523809525,0.2231404958677686,0.013030685161832704,0.004758913174920838,0.0664579838659813,0.012828494988114484,0.07711654167723854,0.0,0.0,0.0,0.0,0.15346534653465346,0.16498250078703947,0.2231404958677686,0.2401510549921473,0.004758913174920838,9.149854540440585e-07,0.012828494988114484,4.1037768544863425e-17,0.0,0.0,0.0,0.0
