,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
4_475,0.36904761904761907,0.06511746680286006,0.4752475247524752,0.06450157870996842,0.010783118919126387,0.31441989517637503,0.01422396241925547,0.2953344980361557,0.845438850861732,0.35437305300319194,1.9762746058552743,0.9952206899019294,0.36904761904761907,0.37008550495106574,0.4752475247524752,0.48333291018160784,0.010783118919126387,0.003245188193200128,0.01422396241925547,1.6977886481112249e-09,0.6682332818534595,0.28765779852215456,0.461377017109949,1.083968887625863
4_483,0.5773809523809523,0.09193054136874361,0.693069306930693,0.11998195760036084,0.06711869163457115,0.33174827689032876,0.10605895246121881,0.3019494797028826,0.9177786307531611,2.086275544549616,0.2733026727871358,0.17147119675448233,0.5773809523809523,0.5709457325802026,0.693069306930693,0.6697106251417017,0.06711869163457115,0.023885896201352647,0.10605895246121881,9.96731208372769e-07,0.7354994898389248,0.7293309178342348,0.10127513302256662,0.7619735590078852
4_484,0.125,0.009448416751787538,0.2079207920792079,0.016689219666215605,0.0,0.0,0.0009545134529235906,0.06249517035336879,0.14263529405793926,0.17226413746436495,0.07105241148117644,0.03016530659559706,0.125,0.14368313533558563,0.2079207920792079,0.23777131133771048,0.0,0.0,0.0009545134529235906,0.0,0.5118621333761549,0.0,0.0011845609304953237,0.8352095759689392
4_485,0.06547619047619048,0.0040858018386108275,0.10891089108910891,0.007216959855660803,0.0,0.0,6.769185425596826e-05,0.019568182945607252,0.06096423039837683,0.06293820777472717,0.07288179719579727,0.0610984727971538,0.06547619047619048,0.04385509351608236,0.10891089108910891,0.07257276972556626,0.0,0.0,6.769185425596826e-05,7.2437754045749165e-09,0.17919477049980514,0.0,0.0,0.2692892884488617
4_487,0.11904761904761904,0.008171603677221655,0.19801980198019803,0.014433919711321606,0.0,0.0,0.0014690036195061263,0.04469993189677085,0.18761642898732564,0.2286545992751821,0.11757039910979683,0.15799498040185375,0.11904761904761904,0.11309997801515977,0.19801980198019803,0.1871613535027761,0.0,0.0,0.0014690036195061263,5.767470604957859e-12,0.44787484001185496,0.14421513405310463,0.0,1.099006357567397
4_491,0.17857142857142858,0.009193054136874362,0.25742574257425743,0.014433919711321606,0.0017785859732071046,0.23276356639898196,0.0007272462316199996,0.16017223270125294,0.08695487000805863,0.013315992248120332,0.0863064862901311,0.09351172753894553,0.17857142857142858,0.17311221124769352,0.25742574257425743,0.24063602593214073,0.0017785859732071046,0.0,0.0007272462316199996,2.9546977539074908e-08,0.2660603062649548,0.0,0.0,0.22496117118139192
4_492,0.7380952380952381,0.1634320735444331,0.8118811881188119,0.15741993685160127,0.27111801053192147,0.39706875271978936,0.28589785115950594,0.47901394751622184,1.521299915621862,1.4739492873365732,1.8096930890509029,1.2205508845354094,0.7380952380952381,0.7758578148906368,0.8118811881188119,0.8682544188596034,0.27111801053192147,0.00019479783094115106,0.28589785115950594,5.1914992430054126e-11,0.7084598222774223,1.1471813106897186,0.6349613395884576,0.4112327316285927
4_499,0.4880952380952381,0.054136874361593465,0.594059405940594,0.060442038791159225,0.06759583457258715,0.48235910341602395,0.09590893611265434,0.41768884064463235,0.5118599191374656,1.5658600093272135,0.7977616269041038,1.949047622219123,0.4880952380952381,0.5471499956835434,0.594059405940594,0.6579294518541466,0.06759583457258715,8.958921353662828e-10,0.09590893611265434,2.3468466883672907e-12,0.7162529862176783,1.2417180588128751,0.2333528993986962,0.2530392826317768
4_500,0.5833333333333334,0.1435137895812053,0.7128712871287128,0.19350473612990526,0.09883040457581259,0.3138435480352837,0.21745062548171243,0.3912497465541691,0.21571240773665867,0.06566353315563721,1.5110872916781959,0.38133766371163413,0.5833333333333334,0.466257143696615,0.7128712871287128,0.5606347423285797,0.09883040457581259,0.20801860494348398,0.21745062548171243,4.389671824945169e-05,0.4508006412443567,0.0,0.15246889186133336,0.5347148010913858
4_503,0.07142857142857142,0.004341164453524004,0.1188118811881188,0.007668019846639603,0.0,0.0,5.467418997597436e-05,0.031216034384050052,0.0,0.011061161317499587,0.2201885722362672,0.0,0.07142857142857142,0.0669367216824415,0.1188118811881188,0.11076896431796954,0.0,0.0,5.467418997597436e-05,0.0,0.2393924527237323,0.02299571437220395,0.020954999900705998,0.0
4_51,0.4880952380952381,0.05898876404494382,0.5643564356435643,0.06314839873703203,0.042056144639508464,0.39557216332912587,0.05097478443539691,0.3934859322808548,0.9956780376433961,0.0,0.12782463030858843,0.0,0.4880952380952381,0.4510595578636102,0.5643564356435643,0.5110114749521913,0.042056144639508464,0.002055170720009278,0.05097478443539691,0.0006853874390792649,0.6014236958069139,0.0,0.14097267952697953,0.0
4_52,0.4107142857142857,0.05847803881511747,0.49504950495049505,0.07307171853856563,0.03664436128595804,0.19139778553505837,0.09396851410997717,0.34913928985657205,0.6799089843382761,0.2354784975189353,0.001615572531109383,0.1324628554865339,0.4107142857142857,0.3824625787165709,0.49504950495049505,0.49101208148534425,0.03664436128595804,0.007474969111917797,0.09396851410997717,1.917887037873908e-09,0.5918056222073608,0.05260648331737152,0.04670143995976243,0.4257657496276602
4_552,0.125,0.009703779366700716,0.2079207920792079,0.017140279657194408,0.0,0.0,0.0004481681200477616,0.05752512917237344,0.1093865003947733,7.0547866798584,0.18225798682263566,1.7229655978302483,0.125,0.13848976899815482,0.2079207920792079,0.22917716755441975,0.0,0.0,0.0004481681200477616,0.0,0.53933995562529,1.3702321939546387,0.009905562587139323,0.11195337777144308
4_561,0.7142857142857143,0.18232890704800817,0.801980198019802,0.22056833558863329,0.17626706134250872,0.33068335528863385,0.2196179864402551,0.3772438840653622,1.4928140031281862,1.7290530269170097,1.0918172066275231,1.9191688007600072,0.7142857142857143,0.6535695605654741,0.801980198019802,0.7079028388358355,0.17626706134250872,0.16213002461020024,0.2196179864402551,0.009338431952018392,0.5883797198321705,0.9126245021341961,0.48928165457611106,0.42184092785588523
4_57,0.047619047619047616,0.0020429009193054137,0.07920792079207921,0.0036084799278304014,0.0,0.0,0.0002467932186415509,0.03238970699063087,0.015231319535484757,0.01577224240248583,0.03998499006416223,0.037800812214369796,0.047619047619047616,0.034622442249538705,0.07920792079207921,0.05729429188860494,0.0,0.0,0.0002467932186415509,1.7685754796965447e-08,0.13276659650517725,0.0,0.0,0.20671991200983691
4_571,0.05357142857142857,0.0022982635342185904,0.0891089108910891,0.0040595399188092015,0.00030296896831015404,0.021428773293358305,0.00039202301504526465,0.029736466106191666,0.0,0.013395867174371554,0.01938381262720466,0.031413734619895044,0.05357142857142857,0.06232039604916967,0.0891089108910891,0.10312972539948889,0.00030296896831015404,0.0,0.00039202301504526465,0.0,0.08541109905740811,0.028082793710824717,0.034760043887766386,0.298567549463184
4_574,0.11904761904761904,0.006639427987742594,0.19801980198019803,0.011727559765448805,0.0,0.0,0.0006513329825084895,0.10742062277126073,0.07503348929952615,0.09366732274663817,0.0819644700503886,0.058012000445585396,0.11904761904761904,0.10732957097356999,0.19801980198019803,0.1776123048546753,0.0,0.0,0.0006513329825084895,1.110706437871388e-05,0.4160533181694092,0.0,0.0,0.6643357883657065
4_580,0.3630952380952381,0.045454545454545456,0.44554455445544555,0.05142083897158322,0.0187480580860554,0.16780805536806206,0.02364553300965747,0.1411674413732759,0.8405463958565543,1.2291567667950463,0.745179381345663,0.655396819167816,0.3630952380952381,0.3713284409391796,0.44554455445544555,0.46781244043648224,0.0187480580860554,0.0005791270756658741,0.02364553300965747,0.0,0.634693480421555,0.9193706529288943,0.3975492911528582,0.46125961178447333
4_581,0.32142857142857145,0.03089887640449438,0.38613861386138615,0.03834009923319801,0.012060323746410419,0.147835710277838,0.00629358478163793,0.0836978976877053,0.3358413556387765,0.2017483993745458,0.3494022976448254,0.038807947788759664,0.32142857142857145,0.2243863995315342,0.38613861386138615,0.2601160851742664,0.012060323746410419,0.09292760603730105,0.00629358478163793,0.00036421102216263287,0.40683968548825805,0.0,0.0,0.6497721947832271
4_59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6228489501945513,0.0,2.037259379983901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469973674803507,0.0,0.7424207597905133
4_594,0.44642857142857145,0.06818181818181818,0.5643564356435643,0.09968425800631484,0.043967210563334386,0.44123936914009637,0.1089303811526329,0.4850715564365398,0.12973826286192244,0.28613463252134813,0.47379393859086616,0.3158101805135396,0.44642857142857145,0.4038698376748731,0.5643564356435643,0.5264647609469277,0.043967210563334386,0.006715307450567663,0.1089303811526329,5.470037777956214e-07,0.2900097192676097,0.09480480247295874,0.02467859474315368,0.667798965947047
4_596,0.5773809523809523,0.0975485188968335,0.7227722772277227,0.11186287776274244,0.0960044794378887,0.38471105845767406,0.2031915697631355,0.40739433179024037,0.013749763747246714,0.23932327849848645,1.3411204725999961,1.2191133188603875,0.5773809523809523,0.5137721510312102,0.7227722772277227,0.7231812842828356,0.0960044794378887,0.024081090565265285,0.2031915697631355,1.0560194190834895e-05,0.4851487941787816,0.8479926110358267,0.042493320300906474,0.5036863691581542
4_608,0.017857142857142856,0.0007660878447395301,0.0297029702970297,0.0013531799729364006,0.0,0.0,0.0,0.002207610314464092,0.016900780329508494,0.019781579525065453,0.020767495795599916,0.011504596487027634,0.017857142857142856,0.013848976899815483,0.0297029702970297,0.022917716755441974,0.0,0.0,0.0,0.0,0.07540188151588624,0.0,0.0,0.11524788961649891
4_613,0.3273809523809524,0.047752808988764044,0.46534653465346537,0.05773567884528642,0.008450553139336812,0.20733083551322762,0.017830631478767962,0.30330020041799954,0.33124722504396814,0.2335687846357926,1.7788196873382052,0.9352540532097503,0.3273809523809524,0.35200788493499985,0.46534653465346537,0.49474913398258974,0.008450553139336812,2.3613198909153284e-05,0.017830631478767962,2.2291345544366497e-11,0.7324140758314074,0.23201760756760909,0.27770595206728327,1.1596069767898378
4_617,0.005952380952380952,0.0002553626149131767,0.009900990099009901,0.0004510599909788002,0.0,0.0,0.0,0.0,0.0,0.0,0.03132017338611061,0.027781758788407166,0.005952380952380952,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_621,0.10119047619047619,0.006128702757916241,0.16831683168316833,0.010825439783491205,0.0,0.0,0.001998170878356121,0.06322990271275696,0.05050792954251324,1.4996167527790254,0.23155528911059453,0.45693940317576986,0.10119047619047619,0.10732957097356999,0.16831683168316833,0.1776123048546753,0.0,0.0,0.001998170878356121,0.0,0.4084244775322591,0.2612912536957011,0.0,1.1851230481314274
4_622,0.5297619047619048,0.08529111338100102,0.6336633663366337,0.07307171853856563,0.15181425442476942,0.5522073748129306,0.15354679619870193,0.559559646725209,0.4272795035713894,0.3015137345977404,2.3620786269747738,0.6417335947889324,0.5297619047619048,0.4976172338104682,0.6336633663366337,0.6090110397797331,0.15181425442476942,0.00528891851166953,0.15354679619870193,4.039697972953047e-05,0.5266761239493808,0.6319644044778602,0.49935480801269977,0.6754834378277743
4_624,0.30357142857142855,0.021961184882533197,0.43564356435643564,0.02931889941362201,0.018037675413118986,0.27123553979768533,0.036246308335129304,0.40090612012658666,0.2065144947459789,0.4796131945216044,0.39790754788546046,0.5409594537175655,0.30357142857142855,0.3159874895974566,0.43564356435643564,0.4449856670014983,0.018037675413118986,0.00020039138417295472,0.036246308335129304,5.198539307162616e-10,0.6950853885169116,0.5437612311027153,0.0,0.9280808315844793
4_63,0.023809523809523808,0.0010214504596527069,0.039603960396039604,0.0018042399639152007,0.0,0.0,0.0,0.002171823338684972,0.009916134195956126,0.7075612381012344,0.0005537762782519787,0.22239060238637418,0.023809523809523808,0.006924488449907742,0.039603960396039604,0.011458858377720987,0.0,0.0,0.0,2.799647965165736e-07,0.0,0.19874391063036373,0.03171548634206164,0.5811633529009161
4_631,0.005952380952380952,0.0002553626149131767,0.009900990099009901,0.0004510599909788002,0.0,0.0,0.0,0.0,0.010282122859177359,3.1296712047910025,0.0,5.230846589699538,0.005952380952380952,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.9761693033360402,0.0,0.5361999246530426
4_634,0.4583333333333333,0.06971399387129724,0.5742574257425742,0.07758231844835363,0.07863898531571796,0.23905658848765868,0.093208124512789,0.23071072122910588,0.12751481755889257,0.18800705726327724,0.8404735188866084,0.07171962838532071,0.4583333333333333,0.4342973208273089,0.5742574257425742,0.5415947563241413,0.07863898531571796,0.0018233098711228726,0.093208124512789,3.4552724258589036e-07,0.5183392594595302,0.0,0.07451805222913208,0.8042664124824304
4_64,0.1488095238095238,0.010214504596527068,0.19801980198019803,0.014884979702300407,0.002045964789703165,0.054264570561985255,0.008812507712359132,0.07269454849501848,0.1889278801573694,0.43661854798384486,0.0,0.2628023846528136,0.1488095238095238,0.15003058308133438,0.19801980198019803,0.19671040215087696,0.002045964789703165,0.0,0.008812507712359132,6.038590294017848e-12,0.2179854937049184,0.05090218755455502,0.006414203843052846,0.925586125698763
4_657,0.14285714285714285,0.012768130745658836,0.2376237623762376,0.02255299954894001,0.0,0.0,0.004409811404505218,0.04207995960146697,0.07247766227865374,0.05068235548641038,0.44453861128466143,0.49823440342587294,0.14285714285714285,0.1367586468856779,0.2376237623762376,0.2263124529599895,0.0,0.0,0.004409811404505218,3.528586259127809e-10,0.5012829130984201,0.0,0.0,0.829684821039966
4_66,0.22023809523809523,0.012257405515832482,0.297029702970297,0.018042399639152006,0.005820060160934442,0.23849039266570304,0.006122999624775181,0.19735816494099373,0.013512276307692844,0.5462394573922292,0.14269871984007698,0.5863664202850878,0.22023809523809523,0.24235709574677095,0.297029702970297,0.32084803457618766,0.005820060160934442,7.511809682277102e-07,0.006122999624775181,9.283615483414155e-12,0.32318435898157255,0.3183797943778367,0.09651961584361902,1.335240162640723
4_662,0.125,0.009703779366700716,0.1782178217821782,0.015336039693279206,0.0016187090940073783,0.051332020019968734,0.0017786952079643986,0.03187757512117668,0.05228321610544309,0.018191933134639415,0.2133509826778836,0.0228000296618291,0.125,0.10917610122687872,0.1782178217821782,0.1577502836666256,0.0016187090940073783,0.0019989988426906023,0.0017786952079643986,1.5623950169898017e-10,0.2773517857679429,0.0,0.0,0.17125543356223635
4_663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_665,0.023809523809523808,0.001787538304392237,0.039603960396039604,0.0031574199368516014,0.0,0.0,0.0,0.0014882530385953794,0.0,0.0,0.13793034461521708,0.12246298056901662,0.023809523809523808,0.020773465349723224,0.039603960396039604,0.03437657513316296,0.0,0.0,0.0,0.0,0.0523719194963699,0.0,0.024978004066792552,0.1150190504573241
4_67,0.6547619047619048,0.15755873340143003,0.7029702970297029,0.16824537663509248,0.1618620229922776,0.39212028390618076,0.17208502911997792,0.2820977447065927,2.321086675648955,0.820424527383271,0.46446068409043995,0.0,0.6547619047619048,0.6480205906558554,0.7029702970297029,0.6979609776339444,0.1618620229922776,0.022249125715791622,0.17208502911997792,8.475557868601981e-07,0.5838926772205715,0.4521432452772264,0.5295602701410428,0.6675782888800351
4_681,0.07738095238095238,0.003319713993871297,0.12871287128712872,0.005863779882724403,0.00012974088751461778,0.08120735993227793,0.0005409828785308736,0.07244452632578137,0.011766589295041485,0.5323512052066283,0.06732588984003599,0.44834969800800234,0.07738095238095238,0.034622442249538705,0.12871287128712872,0.05729429188860494,0.00012974088751461778,0.10385587490501477,0.0005409828785308736,4.284750701727031e-06,0.14553278353985158,0.8199342089167057,0.0,0.5788589996152375
4_725,0.2619047619047619,0.05694586312563841,0.43564356435643564,0.10058637798827244,0.0,0.0,0.014293218254901053,0.04334061593279145,0.5552862736350173,0.0,2.5029047037112933,0.1981248839718437,0.2619047619047619,0.2874132677465839,0.43564356435643564,0.4756203948942954,0.0,0.0,0.014293218254901053,0.0,0.7154384822598349,0.0,0.38569855196078406,0.43735470539803384
4_73,0.1488095238095238,0.010980592441266599,0.21782178217821782,0.018042399639152006,0.0002101125848298128,0.05193523975487463,0.0014892977424528532,0.033537434362043955,0.2860432387563493,0.33019320226219323,0.03707482133468217,0.5095563545789805,0.1488095238095238,0.13595078989985532,0.21782178217821782,0.2020578693938134,0.0002101125848298128,6.518848278072825e-05,0.0014892977424528532,1.681848109809139e-07,0.41052111695405985,0.4897317050844394,0.0,0.8406213291987191
