,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
22_33,0.0380952380952381,0.0035323207347227126,0.06153846153846154,0.006242197253433208,0.0,0.0,0.0012861592830519764,0.012816458596126784,0.0,0.0,0.0,0.0,0.0380952380952381,0.039527943477814596,0.06153846153846154,0.06475344420951316,0.0,0.0,0.0012861592830519764,2.125039294949879e-19,0.0,0.0,0.0,0.0
22_34,0.1380952380952381,0.025785941363475805,0.15384615384615385,0.033707865168539325,0.007698342581976888,0.06350181142013112,0.01070351423452083,0.026217911453065876,0.0,0.0,0.0,2.050812885431889,0.1380952380952381,0.12530626980041906,0.15384615384615385,0.16210386033401938,0.007698342581976888,2.063876935272256e-06,0.01070351423452083,2.429825099352232e-18,0.0,0.0,0.0,0.0
22_38,0.1523809523809524,0.029318262098198516,0.16923076923076924,0.03495630461922597,0.007202363668337139,0.06252741118246201,0.010636672723112856,0.03834618328279648,0.0,0.0,0.0,0.0,0.1523809523809524,0.156951032713894,0.16923076923076924,0.17570795694629013,0.007202363668337139,8.611205160704708e-07,0.010636672723112856,6.015436747154119e-18,0.0,0.0,0.0,0.0
22_39,0.1,0.01095019427764041,0.1076923076923077,0.008739076154806492,0.0014692136287093019,0.04709842609335369,0.0028712362402174498,0.06974501057219924,0.0,0.0,0.0,0.0,0.1,0.11858383043344378,0.1076923076923077,0.12950688841902633,0.0014692136287093019,2.6343832057841557e-08,0.0028712362402174498,0.0,0.0,0.0,0.0,0.0
22_4,0.08095238095238096,0.009184033910279053,0.1076923076923077,0.012484394506866416,0.0005474445272266247,0.036848996879473864,0.0011843346538724549,0.04050772521823024,0.0,0.0,0.0,0.0,0.08095238095238096,0.08470273602388842,0.1076923076923077,0.11100590435916544,0.0005474445272266247,3.7336427651503476e-08,0.0011843346538724549,3.08020478003633e-18,0.0,0.0,0.0,0.593578428681742
22_41,0.08571428571428572,0.023313316849169905,0.11538461538461539,0.03745318352059925,0.0008609189868003766,0.004390481880018587,0.002671788951072079,0.005767288836387554,0.0,0.0,0.0,0.0,0.08571428571428572,0.09599643416040687,0.11538461538461539,0.12950688841902633,0.0008609189868003766,1.8488029703439107e-08,0.002671788951072079,0.0,0.0,0.0,0.0,0.025291557125000624
22_43,0.02857142857142857,0.00282585658777817,0.046153846153846156,0.004993757802746567,0.0,0.0,0.0005970363320097946,0.003628203656572631,0.0,0.0,0.0,0.0,0.02857142857142857,0.02823424534129614,0.046153846153846156,0.046252460149652265,0.0,0.0,0.0005970363320097946,0.0,0.0,0.8010403331563557,0.0,0.0
22_44,0.11904761904761904,0.017308371600141294,0.13846153846153847,0.02184769038701623,0.004789468472262205,0.09829519603244703,0.0034003918641320207,0.051243713887408344,0.0,0.0,0.0,0.0,0.11904761904761904,0.1411712267064807,0.13846153846153847,0.16650885653874814,0.004789468472262205,1.0525350525992769e-07,0.0034003918641320207,2.7641916838811295e-21,0.0,0.0,0.0,0.8206791921949049
22_46,0.1,0.009890498057223597,0.12307692307692308,0.011860174781523096,0.0017647451057485291,0.031764485253415166,0.0012819929842051438,0.025689904684241628,0.0,0.0,0.0,0.0,0.1,0.07905588695562919,0.12307692307692308,0.09713016631426975,0.0017647451057485291,5.713974956165527e-07,0.0012819929842051438,1.2199072077527977e-17,0.0,0.0,0.0,1.0164944642942746
22_47,0.08095238095238096,0.016955139526669022,0.12307692307692308,0.025593008739076155,0.0,0.0,0.002298363014704611,0.004871494949438326,0.0,0.0,0.0,0.0,0.08095238095238096,0.08263222469886003,0.12307692307692308,0.12611504134138518,0.0,2.4935157571650878e-08,0.002298363014704611,3.4789954849133006e-18,0.0,0.0,0.0,0.8505216715558006
22_5,0.1,0.020134228187919462,0.12307692307692308,0.024344569288389514,0.001061618818295883,0.012589404232868806,0.003488528584543067,0.017135686993420888,0.0,0.0,0.0,0.0,0.1,0.11293698136518455,0.12307692307692308,0.1387573804489568,0.001061618818295883,5.482342127318071e-08,0.003488528584543067,3.9055630621690707e-19,0.0,0.013663231778989302,0.0,0.0
22_51,0.05238095238095238,0.008830801836806783,0.07692307692307693,0.0149812734082397,0.00029833076587453683,0.04916075489890183,0.00023895578745660156,0.01704249223083875,0.0,0.0,0.0,0.0,0.05238095238095238,0.062115339750851505,0.07692307692307693,0.09250492029930453,0.00029833076587453683,0.0,0.00023895578745660156,0.0,0.0,0.0,0.0,0.0
22_8,0.1,0.015895443306252206,0.12307692307692308,0.02184769038701623,0.0017741066618534988,0.029573215649812266,0.006596937093875152,0.024365629809364867,0.0,0.0,0.0,0.0,0.1,0.11180761155153272,0.12307692307692308,0.1369072820429707,0.0017741066618534988,2.4728154963606056e-08,0.006596937093875152,4.911051248292365e-19,0.0,0.0,0.0,0.0
22_9,0.1619047619047619,0.045566937477922995,0.16153846153846155,0.04868913857677903,0.007809373390780675,0.054188048313490896,0.008905551772009383,0.048622248809768065,0.0,0.0,0.0,0.0,0.1619047619047619,0.16475623298157677,0.16153846153846155,0.16613883685755093,0.007809373390780675,1.080697323889924e-06,0.008905551772009383,8.396283386647151e-18,0.0,0.0,0.0,0.09944762888776956
23_1,0.19047619047619047,0.0798304486047333,0.18461538461538463,0.09113607990012484,0.021472748085907017,0.06587391381954583,0.022086425300058988,0.02954398603633054,0.0,0.0,0.0,0.0,0.19047619047619047,0.19742146219095855,0.18461538461538463,0.19917043506474386,0.021472748085907017,7.175573485908042e-07,0.022086425300058988,4.128190616718804e-18,0.0,1.088131544769929,0.0,0.0
23_12,0.09523809523809523,0.017661603673613566,0.09230769230769231,0.015605493133583021,0.00012142488947916081,0.015978117304400713,0.00014282414882463537,0.01335308952362097,0.0,0.0,0.0,0.0,0.09523809523809523,0.1014550549263908,0.09230769230769231,0.10021366365757992,0.00012142488947916081,4.274598440854437e-08,0.00014282414882463537,0.0,0.0,0.0,0.0,0.07760930248020287
23_13,0.07142857142857142,0.009537265983751325,0.09230769230769231,0.01435705368289638,0.0008374462615665933,0.012982733927467177,0.0006388134656520057,0.004374144409908773,0.0,0.0,0.0,8.609755664775587,0.07142857142857142,0.0818793114897588,0.09230769230769231,0.10638065834420021,0.0008374462615665933,0.0,0.0006388134656520057,0.0,0.0,0.0,0.0,0.0
23_14,0.09047619047619047,0.01130342635111268,0.11538461538461539,0.016229712858926344,0.0015900878384175821,0.05374659782759092,0.0016217032898360872,0.054200221909837414,0.0,0.0,0.0,0.0,0.09047619047619047,0.09976100020591301,0.11538461538461539,0.12950688841902633,0.0015900878384175821,1.5174824465033252e-07,0.0016217032898360872,1.9720195733718406e-19,0.0,0.0,0.0,0.0
23_16,0.12857142857142856,0.020134228187919462,0.14615384615384616,0.02122347066167291,0.0014520507758501915,0.055129756966739746,0.003829851190755147,0.03290981346595208,0.0,0.0,0.0,0.0,0.12857142857142856,0.1257340613964993,0.14615384615384616,0.15593686564739906,0.0014520507758501915,3.9300167689204076e-07,0.003829851190755147,2.5681343780707787e-19,0.0,0.0,0.0,0.0
23_17,0.1619047619047619,0.04839279406570116,0.15384615384615385,0.05305867665418227,0.008223553413454208,0.033992432547582774,0.005208629770317644,0.01861039650640325,0.0,0.0,0.0,0.0,0.1619047619047619,0.1445371916412862,0.15384615384615385,0.1449243751355771,0.008223553413454208,1.7752405782805547e-06,0.005208629770317644,7.512460668973521e-18,0.0,0.0,0.0,0.0
23_18,0.16666666666666666,0.11833274461321087,0.16923076923076924,0.13420724094881398,0.008118052347349677,0.00942996549792886,0.008848481563090926,0.0019362608988008328,0.0,0.0,0.0,0.0,0.16666666666666666,0.16458780531889144,0.16923076923076924,0.17331237317695178,0.008118052347349677,1.585115013501238e-06,0.008848481563090926,3.067498799931017e-18,0.0,0.0,0.0,0.5237658230320948
23_19,0.17142857142857143,0.05333804309431296,0.17692307692307693,0.05805243445692884,0.00832097784291916,0.019235401369336613,0.010946141691737422,0.014670327951047368,0.0,0.0,0.0,0.0,0.17142857142857143,0.19205561108823888,0.17692307692307693,0.19914253675544724,0.00832097784291916,1.0728131801235326e-07,0.010946141691737422,5.649122970230504e-20,0.0,0.0,0.0,0.4014882528768508
23_2,0.2,0.16955139526669022,0.18461538461538463,0.1373283395755306,0.025757426768195375,0.006615648032506447,0.022086425300058988,0.007540257087801988,0.0,0.0,0.0,0.0,0.2,0.20140096142904693,0.18461538461538463,0.19482491884671876,0.025757426768195375,1.2596757397438128e-06,0.022086425300058988,2.231027305023568e-18,0.0,0.0,0.0,0.0
23_20,0.1380952380952381,0.0381490639350053,0.15384615384615385,0.033707865168539325,0.002828360138213854,0.029549985805765958,0.0046931644331960065,0.03390406920590995,0.0,0.0,0.0,0.0,0.1380952380952381,0.15109634822853912,0.15384615384615385,0.17126258160968463,0.002828360138213854,0.0,0.0046931644331960065,5.909902571603434e-19,0.0,0.0,0.0,1.1816737949909595
23_28,0.0761904761904762,0.01095019427764041,0.09230769230769231,0.011860174781523096,0.0,0.01787542038015082,0.0,0.0229375196517097,0.0,0.0,0.0,0.0,0.0761904761904762,0.08940844358077112,0.09230769230769231,0.11100590435916544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_30,0.08095238095238096,0.010243730130695867,0.1076923076923077,0.011860174781523096,7.067057059633698e-05,0.015318235192792864,0.00014282414882463537,0.043158724496825306,0.0,1.5380545584893626,0.0,0.0,0.08095238095238096,0.08399687989035602,0.1076923076923077,0.12025639638909588,7.067057059633698e-05,3.726549275674182e-07,0.00014282414882463537,0.0,0.0,0.0,0.0,0.0
23_34,0.06666666666666667,0.007064641469445425,0.06923076923076923,0.008739076154806492,0.0,0.04844098026858333,0.0,0.03865656829238561,0.0,0.0,0.0,0.0,0.06666666666666667,0.07227966807371812,0.06923076923076923,0.081404329863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598440764217649
23_35,0.1761904761904762,0.07347227128223242,0.17692307692307693,0.06741573033707865,0.011666219781075767,0.02433691419473256,0.010946141691737422,0.016087140570666857,0.0,0.0,0.0,0.0,0.1761904761904762,0.19306373474321786,0.17692307692307693,0.19626460590169112,0.011666219781075767,2.484024359833393e-07,0.010946141691737422,5.649122970230504e-20,0.0,0.0,0.0,0.0
23_36,0.18571428571428572,0.07912398445778877,0.17692307692307693,0.07615480649188515,0.017575289062509488,0.057698676218674666,0.010946141691737422,0.033220783204005386,0.0,0.0,0.0,0.0,0.18571428571428572,0.2065820715998421,0.17692307692307693,0.1912493881638955,0.017575289062509488,5.421469193172065e-07,0.010946141691737422,2.049358825086904e-18,0.0,0.859566098320874,0.0,0.0
23_40,0.08095238095238096,0.014835747085835394,0.1,0.020599250936329586,0.0,0.002068555727121076,0.0004570372762388332,0.006362630339418071,0.0,0.0,0.0,0.0,0.08095238095238096,0.09034958509214765,0.1,0.11100590435916544,0.0,0.0,0.0004570372762388332,0.0,0.0,0.0,0.0,0.0
23_42,0.014285714285714285,0.0021193924408336277,0.023076923076923078,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.005646849068259228,0.023076923076923078,0.009250492029930453,0.0,0.0,0.0,2.9057823952943103e-18,0.0,0.0,0.0,0.16625570447097693
23_43,0.17142857142857143,0.09007417873542918,0.17692307692307693,0.10736579275905118,0.014218918803982999,0.04542463124845057,0.019131820278464676,0.035340231999986316,0.0,0.0,0.0,0.0,0.17142857142857143,0.17406412252909073,0.17692307692307693,0.18770790077400545,0.014218918803982999,8.298496000928964e-07,0.019131820278464676,2.1855052633629946e-18,0.0,0.0,0.0,0.0
23_47,0.12380952380952381,0.018368067820558106,0.14615384615384616,0.02247191011235955,0.0011416050550162825,0.037739187209339005,0.0039783017454425714,0.02795662019550224,0.0,0.0,0.0,0.0,0.12380952380952381,0.12342398677766599,0.14615384615384616,0.14800787247888725,0.0011416050550162825,2.4917346744813985e-06,0.0039783017454425714,1.2057706420326777e-17,0.0,0.0,0.0,0.0
23_48,0.06190476190476191,0.00565171317555634,0.08461538461538462,0.008739076154806492,0.0011620490415102228,0.021857736117511153,0.0010188122616157323,0.03221327531992125,0.0,0.0,0.0,0.0,0.06190476190476191,0.07340903788736997,0.08461538461538462,0.10175541232923498,0.0011620490415102228,0.0,0.0010188122616157323,0.0,0.0,0.0,0.0,0.0
23_5,0.08095238095238096,0.02401978099611445,0.13076923076923078,0.04244694132334582,0.0,0.0,0.004778549779311514,0.003919023537273587,0.0,0.0,0.0,0.0,0.08095238095238096,0.08035331775345543,0.13076923076923078,0.13163229908780796,0.0,0.0,0.004778549779311514,5.02361792983614e-19,0.0,0.0,0.0,0.0
23_6,0.07142857142857142,0.008830801836806783,0.07692307692307693,0.011860174781523096,0.0,0.014496369671268394,0.0,0.006274634739731204,0.0,0.0,0.0,0.0,0.07142857142857142,0.07115029826006627,0.07692307692307693,0.07030373942747144,0.0,1.7810826836893487e-08,0.0,1.4303320360343844e-18,0.0,0.0,0.0,0.0
23_8,0.06190476190476191,0.012363122571529495,0.09230769230769231,0.01435705368289638,0.00010600585589450546,0.007231912399789853,0.0004674244870624432,0.01652212772304849,0.0,0.0,0.0,0.0,0.06190476190476191,0.07246789637599343,0.09230769230769231,0.11100590435916544,0.00010600585589450546,0.0,0.0004674244870624432,0.0,0.0,0.0,0.0,0.0
24_120,0.02857142857142857,0.0031790886612504416,0.046153846153846156,0.0056179775280898875,0.0,0.0,0.00012242069899254463,0.0023529880273992017,0.0,0.0,0.0,0.0,0.02857142857142857,0.02823424534129614,0.046153846153846156,0.046252460149652265,0.0,0.0,0.00012242069899254463,1.794266494709237e-19,0.0,0.4855357726867089,0.0,0.0
24_121,0.1619047619047619,0.06110914871070293,0.18461538461538463,0.08177278401997504,0.013182177256899987,0.06595622704681851,0.03636203744722886,0.054125580655902505,0.0,0.0,0.0,0.0,0.1619047619047619,0.16145889904537708,0.18461538461538463,0.1764670882332672,0.013182177256899987,1.1359745356570664e-06,0.03636203744722886,1.6388556364478907e-17,0.0,0.0,0.0,0.0
24_125,0.17142857142857143,0.04521370540445072,0.17692307692307693,0.0449438202247191,0.025840279074110305,0.07249250275306554,0.02380303396058258,0.051813728782828465,0.0,0.2855777722031463,0.0,0.0,0.17142857142857143,0.18596325835079855,0.17692307692307693,0.1933492993225615,0.025840279074110305,1.9538477040072156e-07,0.02380303396058258,1.4245541794546074e-18,0.0,0.0,0.0,0.0
24_128,0.1761904761904762,0.055810667608618865,0.19230769230769232,0.06491885143570537,0.022553343886694204,0.08247073028255182,0.0395663477194955,0.05023586343478479,0.0,0.0,0.0,0.0,0.1761904761904762,0.1985380797408415,0.19230769230769232,0.21969918571084826,0.022553343886694204,2.257479894845686e-07,0.0395663477194955,1.542371830670587e-18,0.0,0.0,0.0,0.0
24_130,0.11428571428571428,0.021193924408336277,0.14615384615384616,0.02184769038701623,0.004676014215643201,0.12332397669891611,0.021500166174883577,0.1366438096749655,0.0,0.05692795888912343,0.0,0.0,0.11428571428571428,0.1143957507078182,0.14615384615384616,0.1476224353109735,0.004676014215643201,1.1003528819832798e-06,0.021500166174883577,5.184790672564951e-18,0.0,0.0,0.0,0.0
24_133,0.0380952380952381,0.0035323207347227126,0.05384615384615385,0.0056179775280898875,7.067057059633698e-05,0.020081470552971208,0.00015580816235414771,0.00725935591969589,0.0,0.0,0.0,0.0,0.0380952380952381,0.039527943477814596,0.05384615384615385,0.05550295217958272,7.067057059633698e-05,5.77070789515349e-08,0.00015580816235414771,2.8438436258218205e-19,0.0,0.0,0.0,0.28689929914149637
24_144,0.14285714285714285,0.03143765453903214,0.16153846153846155,0.031835205992509365,0.005688682462339837,0.030562208142538395,0.012010911653988937,0.08368710606352774,0.0,0.0,0.0,0.0,0.14285714285714285,0.15058264182024608,0.16153846153846155,0.16342535919543802,0.005688682462339837,9.560851846044426e-07,0.012010911653988937,8.562202520831992e-18,0.0,0.0,0.0,0.0
24_151,0.014285714285714285,0.0010596962204168139,0.015384615384615385,0.0012484394506866417,0.0,0.0008940403082570161,0.0,0.0008629777518071247,0.0,0.0,0.0,0.0,0.014285714285714285,0.011293698136518456,0.015384615384615385,0.009250492029930453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_152,0.16666666666666666,0.050512186506534794,0.17692307692307693,0.06179775280898876,0.03329593602206058,0.10008420566548608,0.06407983551049018,0.09057064629640171,0.0,0.0,0.0,0.0,0.16666666666666666,0.17214443516421882,0.17692307692307693,0.20208767203848066,0.03329593602206058,1.4342912355772015e-06,0.06407983551049018,1.738393027637227e-18,0.0,0.996716855646035,0.0,0.0
24_164,0.05238095238095238,0.0042387848816672555,0.07692307692307693,0.00686641697877653,0.00029151610370989003,0.016418973554505403,0.000952160992164236,0.035922071423504745,0.0,1.3553199307835322,0.0,0.0,0.05238095238095238,0.04235136801194421,0.07692307692307693,0.06012819819454794,0.00029151610370989003,7.715650185742259e-07,0.000952160992164236,1.5989107859041033e-17,0.0,0.0,0.0,0.0
24_185,0.09523809523809523,0.03037795831861533,0.12307692307692308,0.026217228464419477,0.0008268456759771425,0.02529414879664717,0.004177161662547321,0.037037720092455255,0.0,0.0,0.0,0.0,0.09523809523809523,0.1079340712257619,0.12307692307692308,0.14029912912061185,0.0008268456759771425,0.0,0.004177161662547321,0.0,0.0,1.0136787059460588,0.0,0.0
24_189,0.12857142857142856,0.03956199222889439,0.14615384615384616,0.05181023720349563,0.00215338716825808,0.028703296293132157,0.013155423117647157,0.010420375549910751,0.0,0.0,0.0,0.0,0.12857142857142856,0.14912815039357324,0.14615384615384616,0.1702931487328106,0.00215338716825808,0.0,0.013155423117647157,4.840160243198767e-21,0.0,0.0,0.0,0.6779388785276266
24_190,0.0761904761904762,0.01412928293889085,0.09230769230769231,0.02247191011235955,0.004794837600028291,0.06185775347354612,0.004276458451730164,0.029706571789139498,0.0,0.0,0.0,0.0,0.0761904761904762,0.08470273602388842,0.09230769230769231,0.11100590435916544,0.004794837600028291,3.4897346715753305e-07,0.004276458451730164,0.0,0.0,0.0,0.0,0.0
24_191,0.02857142857142857,0.00282585658777817,0.046153846153846156,0.004993757802746567,0.0,0.003281738320268726,0.0,0.0064718923940428105,0.0,0.0,0.0,0.0,0.02857142857142857,0.03388109440955537,0.046153846153846156,0.05550295217958272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40117064601344815
24_211,0.12380952380952381,0.04097492052278347,0.14615384615384616,0.0449438202247191,0.005219266787648014,0.043861941758225956,0.011031259113764225,0.056787052170269414,0.0,0.0,0.0,0.0,0.12380952380952381,0.14510916092513515,0.14615384615384616,0.17575934856867861,0.005219266787648014,1.8574147987046066e-08,0.011031259113764225,5.604862979569247e-21,0.0,0.0,0.0,0.0
24_219,0.16666666666666666,0.09254680324973508,0.17692307692307693,0.10424469413233459,0.018690593759644936,0.0229811989520655,0.021985478161903705,0.030269157671148364,0.0,0.0,0.0,0.0,0.16666666666666666,0.18113123969633635,0.17692307692307693,0.19780635457334617,0.018690593759644936,7.40625838986173e-07,0.021985478161903705,2.7123540489296523e-18,0.0,0.0,0.0,0.0
24_221,0.20476190476190476,0.11797951253973861,0.2076923076923077,0.14731585518102372,0.049985202431248536,0.07985818934769562,0.058070339419945056,0.10151375237000995,0.0,0.0,0.0,0.0,0.20476190476190476,0.23612099742847792,0.2076923076923077,0.24738058231556437,0.049985202431248536,4.603512753423719e-07,0.058070339419945056,1.6599937652537772e-19,0.0,0.0,0.0,0.0
