,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
4_819,0.25773195876288657,0.020429009193054137,0.3508771929824561,0.024958402662229616,0.009136999119481003,0.251469635136043,0.024476436939082552,0.3410071645900255,0.18849260697389333,0.0,0.0,0.0,0.25773195876288657,0.24568807332559797,0.3508771929824561,0.3518771774565012,0.009136999119481003,2.3437802812417206e-06,0.024476436939082552,2.3212998474172544e-13,0.0,0.0,0.0,0.0
4_82,0.1958762886597938,0.015321756894790603,0.2719298245614035,0.020798668885191347,0.009888951505313368,0.15007445990345433,0.014475844651723118,0.12830627574743592,0.25407951684222424,0.0,0.0,0.0,0.1958762886597938,0.18379357793011084,0.2719298245614035,0.25583730562777723,0.009888951505313368,0.0,0.014475844651723118,1.412900583029514e-16,0.0,0.0,0.0,0.0
4_825,0.7164948453608248,0.33835546475995915,0.7456140350877193,0.3847753743760399,0.39987427199453585,0.7466399870826372,0.3675817050202814,0.4727842532142385,5.445670740889372,0.12155042427373865,0.0,0.0,0.7164948453608248,0.7186479141881396,0.7456140350877193,0.7732578509739071,0.39987427199453585,9.668798170037275e-07,0.3675817050202814,2.6253036063133723e-17,0.0,0.0,0.0,0.0
4_827,0.14948453608247422,0.009193054136874362,0.21052631578947367,0.010815307820299502,0.0012824405100688567,0.19878910044169174,0.0008797489922078916,0.16599789949435148,0.1042035254575952,0.0,0.0,0.0,0.14948453608247422,0.1318211008804651,0.21052631578947367,0.18400916619284924,0.0012824405100688567,2.6341842088070793e-06,0.0008797489922078916,5.5054910299831926e-15,0.0,0.0,0.0,0.0
4_839,0.3556701030927835,0.045709908069458634,0.4649122807017544,0.05906821963394343,0.026851583127543557,0.260980666492219,0.05173141849129017,0.2042525990088155,0.784493809416357,0.0,0.0,0.0,0.3556701030927835,0.20844338133079993,0.4649122807017544,0.30128618614984565,0.026851583127543557,0.0012367598575746244,0.05173141849129017,1.2841739898317176e-11,0.0,0.0,0.0,0.0
4_85,0.6958762886597938,0.17390194075587334,0.7719298245614035,0.1684692179700499,0.27765388868881585,0.8538571409929294,0.4455858858683865,0.6314943226602675,2.0776925495767338,0.0,0.0,0.0,0.6958762886597938,0.6543261370239496,0.7719298245614035,0.7471609749377514,0.27765388868881585,7.846430644370049e-05,0.4455858858683865,6.53580458620992e-14,0.0,0.0,0.0,0.0
4_850,0.06701030927835051,0.003830439223697651,0.11403508771929824,0.006239600665557404,0.0,0.0,0.00023124795989916614,0.03487111198170031,0.0893820121985428,0.0,0.0,0.0,0.06701030927835051,0.05669724769052262,0.11403508771929824,0.09684692957518382,0.0,0.0,0.00023124795989916614,6.952872228782758e-18,0.0,0.0,0.0,0.0
4_86,0.42783505154639173,0.07252298263534218,0.5526315789473685,0.07196339434276207,0.02417696448944005,0.35625032865607287,0.07222844164536642,0.4406643535541453,0.48341304527856643,0.6789551085984732,0.0,0.0,0.42783505154639173,0.38358837909732474,0.5526315789473685,0.5052181492838757,0.02417696448944005,5.8295242281454526e-05,0.07222844164536642,5.62230146120138e-12,0.0,0.0,0.0,0.0
4_862,0.3711340206185567,0.06052093973442288,0.47368421052631576,0.07029950083194675,0.04246684509580671,0.1549347212528012,0.09693841004735741,0.20563977118211949,0.4904365871871524,0.0,0.0,0.0,0.3711340206185567,0.23756146782328977,0.47368421052631576,0.30684335520404077,0.04246684509580671,0.00017183634500306163,0.09693841004735741,2.754417553433556e-10,0.0,0.0,0.0,0.0
4_864,0.11855670103092783,0.008937691521961185,0.17543859649122806,0.012479201331114808,0.0005941460627821703,0.09181744285106887,0.0004655709036081815,0.06455917773335311,0.059229864923121545,0.0,0.0,0.0,0.11855670103092783,0.11622935776557136,0.17543859649122806,0.16948212675657168,0.0005941460627821703,1.0607277803671846e-08,0.0004655709036081815,5.089797936007552e-18,0.0,0.0,0.0,0.0
4_871,0.5721649484536082,0.15270684371807966,0.7105263157894737,0.1589018302828619,0.13342239931975464,0.39652920339001424,0.30918352714828967,0.5714164170822655,1.3293636655132333,0.05084406549530922,0.0,0.0,0.5721649484536082,0.513598486247258,0.7105263157894737,0.6353593203437944,0.13342239931975464,0.00011249655121189884,0.30918352714828967,1.6446517666140515e-12,0.0,0.0,0.0,0.0
4_872,0.4175257731958763,0.06843718079673136,0.49122807017543857,0.08236272878535773,0.03732972753127478,0.17885140423329235,0.07540061038848345,0.21634507953222237,0.9381267159097447,0.04909454594083077,0.0,0.0,0.4175257731958763,0.39857019727494153,0.49122807017543857,0.49276989495211587,0.03732972753127478,7.641545708219293e-05,0.07540061038848345,5.2476833838913934e-18,0.0,0.0,0.0,0.0
4_873,0.1134020618556701,0.008682328907048007,0.19298245614035087,0.014143094841930116,0.0,0.0,0.001829098128855392,0.07323611004256209,0.18760410633111205,0.0,0.0,0.0,0.1134020618556701,0.10677981648381758,0.19298245614035087,0.1823950506999295,0.0,0.0,0.001829098128855392,3.0456468336036193e-16,0.0,0.0,0.0,0.0
4_875,0.4793814432989691,0.0975485188968335,0.5789473684210527,0.1064891846921797,0.05287432069131383,0.28939347455597614,0.08652107819590034,0.21075657155615254,1.289998933760465,0.0,0.0,0.0,0.4793814432989691,0.3743517389366962,0.5789473684210527,0.4607566233131645,0.05287432069131383,0.00019712618544654364,0.08652107819590034,2.942905432279614e-12,0.0,1.0468859875723735,0.0,0.0
4_90,0.18556701030927836,0.013278855975485188,0.2631578947368421,0.01747088186356073,0.005618436714642078,0.184929514686555,0.014130117370213777,0.24997150833564322,0.1721238344321094,0.0,0.0,0.0,0.18556701030927836,0.14835779812353417,0.2631578947368421,0.21790559154416358,0.005618436714642078,0.00012142234181111627,0.014130117370213777,2.7974694596949516e-15,0.0,0.0,0.0,0.0
4_943,0.03608247422680412,0.001787538304392237,0.06140350877192982,0.0029118136439267887,0.0,0.0,0.00024353408889345009,0.009117231505266417,0.02273183483228446,0.0,0.0,0.0,0.03608247422680412,0.03968807338336583,0.06140350877192982,0.06779285070262867,0.0,0.0,0.00024353408889345009,0.0,0.0,0.0,0.0,0.0
4_949,0.23195876288659795,0.04187946884576098,0.34210526315789475,0.04118136439267887,0.0019874589700880443,0.17804348774472353,0.011577225539255465,0.1781291106196497,1.0463532224070857,0.0,0.0,0.0,0.23195876288659795,0.2369782961327587,0.34210526315789475,0.347265418905302,0.0019874589700880443,0.0,0.011577225539255465,1.2262722172596123e-15,0.0,0.0,0.0,0.0
4_95,0.13917525773195877,0.009959141981613892,0.23684210526315788,0.01622296173044925,0.0,0.0,0.003697100638571222,0.11536628195512608,0.18648379627221615,0.781588336595918,0.0,0.0,0.13917525773195877,0.11575688070148368,0.23684210526315788,0.19772914788266696,0.0,0.0,0.003697100638571222,1.68898911753351e-11,0.0,0.0,0.0,0.0
4_956,0.041237113402061855,0.002553626149131767,0.07017543859649122,0.004159733777038269,0.0,0.0,5.267765776019963e-05,0.02043411276544464,0.0563621508290743,0.0,0.0,0.0,0.041237113402061855,0.02834862384526131,0.07017543859649122,0.04842346478759191,0.0,0.0,5.267765776019963e-05,1.2395589207195073e-12,0.0,0.6065173275941189,0.0,0.0
4_962,0.02577319587628866,0.0012768130745658835,0.043859649122807015,0.0020798668885191347,0.0,0.0,5.057055144979165e-05,0.006920676693139505,0.02046876300119974,0.3760610552719244,0.0,0.0,0.02577319587628866,0.02267889907620905,0.043859649122807015,0.03873877183007353,0.0,0.0,5.057055144979165e-05,0.0,0.0,0.0,0.0,0.0
4_964,0.39690721649484534,0.07814096016343207,0.5,0.05698835274542429,0.03537094185363699,0.14871072021781498,0.062010770324714075,0.3236394688280316,1.5743425618702005,0.0,0.0,0.0,0.39690721649484534,0.3712163083580812,0.5,0.49101393294618195,0.03537094185363699,3.6752335039655607e-09,0.062010770324714075,5.581985402648239e-18,0.0,0.0,0.0,0.0
4_966,0.06701030927835051,0.003319713993871297,0.10526315789473684,0.004991680532445923,0.0012990988140544422,0.052562253441085234,0.002751316676569259,0.05447889901151073,0.013101972032648204,0.0,0.0,0.0,0.06701030927835051,0.06803669722862714,0.10526315789473684,0.1065316225327022,0.0012990988140544422,4.792179780032152e-12,0.002751316676569259,0.0,0.0,0.0,0.0,0.0
4_967,0.12371134020618557,0.008937691521961185,0.20175438596491227,0.014143094841930116,0.0013029010104238634,0.06593137093579739,0.004519567808038144,0.10645044368257349,0.032758382117449414,0.0,0.0,0.0,0.12371134020618557,0.1318211008804651,0.20175438596491227,0.215484418304784,0.0013029010104238634,0.0,0.004519567808038144,0.0,0.0,0.0,0.0,0.0
4_98,0.04639175257731959,0.0028089887640449437,0.07017543859649122,0.004159733777038269,0.00023333696646976414,0.025994675247496275,0.00029388970692439877,0.015616561331664615,0.03482312652294794,0.0,0.0,0.0,0.04639175257731959,0.048192660536944223,0.07017543859649122,0.07263519718138786,0.00023333696646976414,0.0,0.00029388970692439877,0.0,0.0,0.0,0.0,0.0
6_1,0.6391752577319587,0.2612359550561798,0.7368421052631579,0.28868552412645593,0.0939689698063187,0.20390229509251598,0.12799336897869482,0.1051520292787918,0.0,0.0,0.9349796005333644,0.0,0.6391752577319587,0.563723866236039,0.7368421052631579,0.6561398697300533,0.0939689698063187,1.08239316672935e-05,0.12799336897869482,6.159385020633964e-14,0.0,0.0,0.6486659747170944,0.0
6_10,0.422680412371134,0.06409601634320736,0.5701754385964912,0.05906821963394343,0.01774003027013396,0.2182848672351171,0.029886218119487704,0.2748162412584,0.0,0.0,1.7777397863314954,0.0,0.422680412371134,0.39659805922689334,0.5701754385964912,0.5274545117649078,0.01774003027013396,1.7724398025592833e-05,0.029886218119487704,5.213321932465798e-16,0.0,0.0,0.8642790360997016,0.0
6_101,0.22164948453608246,0.016853932584269662,0.2982456140350877,0.022878535773710483,0.0023767356403994982,0.13308627485558805,0.0031359927815132666,0.08485216112705399,0.0,0.0,0.33200350623975317,0.0,0.22164948453608246,0.22584403663391506,0.2982456140350877,0.2986113661901501,0.0023767356403994982,0.0,0.0031359927815132666,3.905252180095934e-17,0.0,0.0,0.4028210829385544,0.0
6_102,0.38144329896907214,0.04264555669050051,0.45614035087719296,0.045757071547420966,0.013405132487272573,0.18496083384674383,0.016969949968053993,0.158125556070091,0.0,0.0,0.6990793405735344,0.6886000004166779,0.38144329896907214,0.3785801222179952,0.45614035087719296,0.4586240153882594,0.013405132487272573,3.8881386354417935e-06,0.016969949968053993,3.035654975301941e-18,0.0,0.0,0.6622473874468455,0.6633769056117614
6_106,0.14948453608247422,0.010725229826353423,0.2543859649122807,0.01747088186356073,0.0,0.0,0.0009749555219309157,0.058593733002438135,0.0,0.0,0.2764143074871491,0.0,0.14948453608247422,0.1559174311489372,0.2543859649122807,0.2663290563317555,0.0,0.0,0.0009749555219309157,0.0,0.0,0.0,0.5428946277448133,0.0
6_11,0.9072164948453608,0.5978038815117467,0.8859649122807017,0.4908485856905158,0.46266397114009583,0.2968716621581808,0.28919332853345364,0.1967607726831443,0.0,0.0,6.9224784433151205,0.0,0.9072164948453608,0.8832906861528445,0.8859649122807017,0.8865507905039882,0.46266397114009583,1.196822036114781e-05,0.28919332853345364,5.733578876910853e-18,0.0,0.0,1.0384148762027603,0.0
6_112,0.4536082474226804,0.05337078651685393,0.5789473684210527,0.06073211314475874,0.020063446722508527,0.1993157005007482,0.03759079206272471,0.14855866141211957,0.0,0.15950402436136496,0.5827198148866389,0.0,0.4536082474226804,0.4435884664548983,0.5789473684210527,0.5571926681558909,0.020063446722508527,3.1646109053098145e-07,0.03759079206272471,3.0957255023643656e-17,0.0,0.0,0.4879306133211925,0.0
6_12,0.18556701030927836,0.01710929519918284,0.2543859649122807,0.01788685524126456,0.007951663038045525,0.10442993560074318,0.011999541023779573,0.11492402980223239,0.0,0.0,0.5090991040840256,0.0,0.18556701030927836,0.17967627780020382,0.2543859649122807,0.24373143943087927,0.007951663038045525,3.397055978047924e-08,0.011999541023779573,1.8173871152168217e-17,0.0,0.0,0.36788670859634726,0.0
6_122,0.3865979381443299,0.05490296220633299,0.49122807017543857,0.07029950083194675,0.010672072013533549,0.18721757389610283,0.01628327525014067,0.1030283997313237,0.0,0.0,1.418120657765416,0.0,0.3865979381443299,0.38460152222302774,0.49122807017543857,0.5068411335432399,0.010672072013533549,2.382454891911829e-06,0.01628327525014067,2.4232089322988495e-18,0.0,0.0,0.7246714940116952,0.0
6_123,0.07731958762886598,0.004851889683350358,0.13157894736842105,0.007903494176372712,8.166761605915813e-05,0.028409703661596772,0.0001501286064711737,0.025621332198078203,0.0,0.1619589807860585,0.09156985800290714,0.0,0.07731958762886598,0.07937614676673166,0.13157894736842105,0.13558570140525733,8.166761605915813e-05,4.458813231355675e-08,0.0001501286064711737,1.9710037472962484e-19,0.0,0.0,0.11059887943898336,0.0
6_126,0.422680412371134,0.05745658835546476,0.5,0.07321131447587355,0.017239406706646726,0.20126039353472283,0.01988987805344912,0.09153171070810741,0.0,0.0,1.3718489016380535,0.0,0.422680412371134,0.37997464543139337,0.5,0.4860248486953392,0.017239406706646726,5.660887036468301e-05,0.01988987805344912,1.0086432129892223e-13,0.0,0.0,0.8613676579671512,0.0
6_127,0.520618556701031,0.06281920326864147,0.5877192982456141,0.061148086522462564,0.031094711032832602,0.2630349425732717,0.03185173813931403,0.21072422639953467,0.0,0.0,0.9230771210910924,0.0,0.520618556701031,0.5167009172862961,0.5877192982456141,0.5783375811131393,0.031094711032832602,1.4222565740180574e-05,0.03185173813931403,2.1088884259216456e-14,0.0,0.0,0.7853403759885864,0.0
6_128,0.1958762886597938,0.02323799795709908,0.2982456140350877,0.03577371048252912,0.0008402511412369218,0.05110468340846446,0.0040646660817238115,0.04536032048124525,0.0,0.0,0.6843881028181719,0.0,0.1958762886597938,0.2059999999422322,0.2982456140350877,0.3228230985839461,0.0008402511412369218,6.956648153957036e-08,0.0040646660817238115,0.0,0.0,1.029880660626317,0.6238682026021026,0.0
6_13,0.8865979381443299,0.473953013278856,0.868421052631579,0.46381031613976703,0.35136288341195016,0.198723069653423,0.2125231543314772,0.07456478976146393,0.0,0.0,9.140704738780911,0.0,0.8865979381443299,0.8120065705279549,0.868421052631579,0.8080467494952008,0.35136288341195016,7.476193058300132e-06,0.2125231543314772,4.684806323664787e-17,0.0,0.0,0.9276329127183426,0.0
6_135,0.29381443298969073,0.022216547497446375,0.42105263157894735,0.032029950083194675,0.009458855674471568,0.2568347612599495,0.01411964872815018,0.22471401993349036,0.0,0.0,0.4390629123735247,0.0,0.29381443298969073,0.30219633019048553,0.42105263157894735,0.4290318980180643,0.009458855674471568,0.0,0.01411964872815018,1.0163005535978901e-17,0.0,0.0,0.42843926035888963,0.0
6_136,0.5515463917525774,0.08937691521961184,0.7192982456140351,0.11148086522462562,0.025491433866581596,0.18927460274759228,0.1090033801055176,0.17471353320736943,0.0,0.0,0.4874552144067599,1.2902196370037102,0.5515463917525774,0.5069836390015592,0.7192982456140351,0.652782893525873,0.025491433866581596,3.762255970793785e-05,0.1090033801055176,7.681075193660456e-16,0.0,0.0,0.4711657890482417,0.8880039746216211
6_140,0.36082474226804123,0.05056179775280899,0.5526315789473685,0.0740432612312812,0.0028886463305088108,0.1938595828203343,0.026058174882157656,0.14672431335287636,0.0,0.0,0.07756039151070442,1.8094810862440958,0.36082474226804123,0.34096904416287704,0.5526315789473685,0.5194729175903035,0.0028886463305088108,0.0,0.026058174882157656,5.877862579376285e-17,0.0,0.0,0.21386456618543476,0.6469598826594749
6_143,0.31958762886597936,0.029111338100102146,0.4473684210526316,0.03494176372712146,0.007566350754710659,0.3056988553021422,0.01598271429503001,0.2777296644521893,0.0,0.0,0.19778758329765644,0.0,0.31958762886597936,0.26465465261254667,0.4473684210526316,0.36882539013215837,0.007566350754710659,3.23300510858068e-05,0.01598271429503001,1.3792505734605235e-15,0.0,0.0,0.3016593325960621,0.0
6_145,0.4072164948453608,0.06128702757916241,0.49122807017543857,0.06613976705490848,0.007248530519511687,0.12629295080642514,0.012621143393650947,0.09994276788420027,0.0,1.6217378634904225,0.9462366021857957,0.0,0.4072164948453608,0.36635196582124957,0.49122807017543857,0.42563072608655494,0.007248530519511687,1.706254610013135e-06,0.012621143393650947,2.3298715855337242e-15,0.0,0.0,0.6336683316632595,0.0
6_147,0.6030927835051546,0.13508682328907048,0.6842105263157895,0.17304492512479203,0.054681534047812744,0.24181587788731668,0.07247590225087888,0.11420960101839524,0.0,0.0,1.1090880630963018,0.0,0.6030927835051546,0.596270525815472,0.6842105263157895,0.6882664831743003,0.054681534047812744,9.036534323242313e-07,0.07247590225087888,1.6632594513795503e-19,0.0,0.7767981003802058,0.7199687828522437,0.0
6_148,0.865979381443299,0.381511746680286,0.8771929824561403,0.3514975041597338,0.2611230040450698,0.20762995407467322,0.25205643233804326,0.14280928460553796,0.0,0.0,5.055195851183783,0.0,0.865979381443299,0.8766864513035354,0.8771929824561403,0.8798110890478201,0.2611230040450698,6.691591512737431e-09,0.25205643233804326,3.5909425252343915e-18,0.0,0.0,1.0183975353058583,0.0
6_149,0.5515463917525774,0.06256384065372829,0.7017543859649122,0.07154742096505824,0.043024220521948944,0.3382397781478527,0.09852908439698088,0.34819008084427505,0.0,0.0,0.6041132827496462,0.0,0.5515463917525774,0.5091952816396461,0.7017543859649122,0.6296895125807427,0.043024220521948944,2.833192154244254e-05,0.09852908439698088,7.114820311417155e-15,0.0,0.0,0.5931048378443694,0.0
6_15,0.5979381443298969,0.12819203268641471,0.6578947368421053,0.1281198003327787,0.08652263845553813,0.2041364382432821,0.06444393680734455,0.0879700215526807,0.0,0.0,1.7598796449937761,0.0,0.5979381443298969,0.4445570444362781,0.6578947368421053,0.5122376301120133,0.08652263845553813,1.7851234316757524e-05,0.06444393680734455,6.952821823953552e-15,0.0,0.0,0.5398432917756604,0.0
6_155,0.29896907216494845,0.027834525025536263,0.40350877192982454,0.03410981697171381,0.008222234052732248,0.11574750390300068,0.014218548904886084,0.11824362363602606,0.0,0.0,0.40530669719292267,0.0,0.29896907216494845,0.29529816505480533,0.40350877192982454,0.40110769999055296,0.008222234052732248,3.202840727650946e-07,0.014218548904886084,3.8330639442954044e-17,0.0,0.0,0.5131958005808405,0.0
6_156,0.634020618556701,0.1481103166496425,0.7105263157894737,0.10191347753743761,0.06239952881326517,0.22657914580096955,0.06848095172796154,0.1745405806570747,0.0,0.0,3.7060963887487657,0.0,0.634020618556701,0.6638781520896897,0.7105263157894737,0.7631269031275665,0.06239952881326517,9.680346908219994e-10,0.06848095172796154,0.0,0.0,0.0,1.040615608292307,0.0
6_159,0.5979381443298969,0.1394279877425945,0.7456140350877193,0.15557404326123128,0.05332793069549185,0.1638259482412973,0.08904754405492993,0.1071667276540688,0.0,0.0,0.7872642740287026,0.0,0.5979381443298969,0.6360906121342973,0.7456140350877193,0.8018989067472002,0.05332793069549185,4.575679633010983e-10,0.08904754405492993,0.0,0.0,0.0,0.6569651594791981,0.0
