,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
24_264,0.009950248756218905,0.000819672131147541,0.01652892561983471,0.001310615989515072,0.0,0.0,0.0,0.0,0.0,0.7298759250310618,0.0,0.0,0.009950248756218905,0.005732021822470828,0.01652892561983471,0.009606089213556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_276,0.01990049751243781,0.001639344262295082,0.03305785123966942,0.002621231979030144,0.0,0.0,0.0,0.004034119345747896,0.0,0.0,0.0,0.0,0.01990049751243781,0.009553369704118046,0.03305785123966942,0.0160101486892616,0.0,0.0,0.0,2.411345652259381e-15,0.0,0.0,0.0,0.0
24_29,0.23880597014925373,0.04726775956284153,0.24793388429752067,0.051550895587592835,0.05506130617617091,0.21096225332874743,0.04257464924036079,0.12853898889158788,0.0,0.0,0.0,0.0,0.23880597014925373,0.259367163631302,0.24793388429752067,0.26792983831479295,0.05506130617617091,1.177825737699608e-06,0.04257464924036079,4.1199133101371513e-16,0.0,0.0,0.0,0.0
24_291,0.06467661691542288,0.006284153005464481,0.10743801652892562,0.010048055919615552,0.0,0.0,0.007920542815114614,0.06317824744056448,0.0,0.0,0.0,0.0,0.06467661691542288,0.06763785750515577,0.10743801652892562,0.11335185271997215,0.0,0.0,0.007920542815114614,0.0,0.0,0.0,0.0,0.0
24_297,0.15422885572139303,0.016939890710382512,0.17355371900826447,0.02053298383573613,0.015062563082968768,0.15847285953555362,0.026422080516713693,0.08519280430952744,0.0,0.0,0.0,0.0,0.15422885572139303,0.16957231224809532,0.17355371900826447,0.19772533631238082,0.015062563082968768,7.57590305294786e-07,0.026422080516713693,0.0,0.0,0.0,0.0,0.0
24_38,0.04477611940298507,0.004644808743169399,0.0743801652892562,0.007426823940585408,0.0,0.0,0.00017027877061809922,0.03821769328922776,0.0,0.0,0.0,0.0,0.04477611940298507,0.05158819640223745,0.0743801652892562,0.08645480292201266,0.0,0.0,0.00017027877061809922,0.0,0.0,0.0,0.0,0.0
24_39,0.07462686567164178,0.009562841530054645,0.12396694214876033,0.01529051987767584,0.0,0.0,0.0019167541613819166,0.03825679006198714,0.0,0.0,0.0,0.0,0.07462686567164178,0.06236985649688495,0.12396694214876033,0.1045233992998936,0.0,0.0,0.0019167541613819166,4.311903987528153e-15,0.0,0.0,0.0,0.0
24_41,0.1890547263681592,0.0453551912568306,0.21487603305785125,0.043687199650502405,0.009950615542063234,0.0411428316853307,0.015124808670397503,0.03152986920275318,0.0,0.0,0.0,0.0,0.1890547263681592,0.20308189379120656,0.21487603305785125,0.2371789170109183,0.009950615542063234,1.9280637944500285e-07,0.015124808670397503,1.2790215378702942e-17,0.0,0.0,0.0,0.0
24_43,0.2736318407960199,0.1005464480874317,0.32231404958677684,0.10091743119266056,0.11402240446293431,0.16667967971287231,0.2008520043243522,0.12893117603885343,0.0,0.0,0.0,0.0,0.2736318407960199,0.27618679833714965,0.32231404958677684,0.3250681823393021,0.11402240446293431,4.533059869281228e-06,0.2008520043243522,2.253140581388861e-15,0.0,0.0,0.0,0.0
24_52,0.263681592039801,0.08060109289617487,0.2892561983471074,0.08387942332896461,0.06512883079049117,0.16531734163931935,0.08227809572415823,0.1630002638918931,0.0,0.0,0.0,0.0,0.263681592039801,0.2808196222368888,0.2892561983471074,0.3250476031938008,0.06512883079049117,2.2009954623488527e-06,0.08227809572415823,4.923389119774239e-18,0.0,0.0,0.0,0.0
24_59,0.23880597014925373,0.09453551912568306,0.2644628099173554,0.12800349497597205,0.03779805769306849,0.028508319841622224,0.07375291907275154,0.014127207049298863,0.0,0.0,0.0,0.0,0.23880597014925373,0.23785326455367978,0.2644628099173554,0.2569926889039318,0.03779805769306849,3.934399982913355e-06,0.07375291907275154,8.410985600307723e-15,0.0,0.0,0.0,0.0
24_6,0.24875621890547264,0.06584699453551912,0.256198347107438,0.0690257754477938,0.0568607401986236,0.17081467929003824,0.04797251011761877,0.07799632724199776,0.0,0.0,0.0,0.4821516552363473,0.24875621890547264,0.27412292054077797,0.256198347107438,0.27921699314072235,0.0568607401986236,2.449191275722196e-06,0.04797251011761877,7.770817854862755e-16,0.0,0.0,0.0,0.3995231759609624
24_66,0.1890547263681592,0.033879781420765025,0.2231404958677686,0.04062909567496723,0.02037231227678531,0.10152933624701578,0.04696453404208383,0.1330188651068997,0.0,1.540115909693763,0.0,0.0,0.1890547263681592,0.2120848074314206,0.2231404958677686,0.249758319552481,0.02037231227678531,4.71159323685735e-08,0.04696453404208383,8.117700309943101e-18,0.0,0.0,0.0,0.0
24_68,0.09950248756218906,0.00819672131147541,0.14049586776859505,0.011358671909130624,0.00014489285634003993,0.05367722593336419,0.002512776165903241,0.08214834471676552,0.0,0.0,0.0,0.0,0.09950248756218906,0.11464043644941656,0.14049586776859505,0.16330351663046835,0.00014489285634003993,0.0,0.002512776165903241,0.0,0.0,0.1381818620068547,0.0,0.0
24_90,0.2537313432835821,0.06256830601092896,0.2644628099173554,0.06116207951070336,0.0830046386188462,0.20957421503702173,0.12722611996683295,0.2318403351675074,0.0,0.0,0.0,1.1989925566546025,0.2537313432835821,0.26200903779178697,0.2644628099173554,0.28120682590638774,0.0830046386188462,3.164679360849924e-06,0.12722611996683295,2.3664429390134838e-15,0.0,0.0,0.0,0.8542794245102903
25_5,0.009950248756218905,0.001092896174863388,0.01652892561983471,0.0017474879860200961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0423767581954833,0.009950248756218905,0.011464043644941656,0.01652892561983471,0.019212178427113924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401947636933674
26_100,0.014925373134328358,0.000819672131147541,0.024793388429752067,0.001310615989515072,0.0,0.0,0.0,0.0004879983079533745,0.0,0.0,0.0,0.0,0.014925373134328358,0.005732021822470828,0.024793388429752067,0.009606089213556962,0.0,0.0,0.0,1.6184011649966931e-15,0.0,0.0,0.0,0.0
26_106,0.21890547263681592,0.024863387978142075,0.3305785123966942,0.031017911751856708,0.0019857505136528938,0.0839292205800883,0.025905701663741433,0.12474464331703176,0.0,0.0,0.0,0.0,0.21890547263681592,0.22545952501718586,0.3305785123966942,0.3426171819501983,0.0019857505136528938,4.791439414074527e-07,0.025905701663741433,9.883029305746101e-15,0.0,0.0,0.0,0.0
26_109,0.029850746268656716,0.001639344262295082,0.049586776859504134,0.002621231979030144,0.0,0.0,0.0,0.0038235697839039836,0.0,0.0,0.0,0.0,0.029850746268656716,0.02292808728988331,0.049586776859504134,0.03842435685422785,0.0,0.0,0.0,1.4283034246238e-16,0.0,0.0,0.0,0.0
26_112,0.24378109452736318,0.02103825136612022,0.3140495867768595,0.026649191786806466,0.025754254460460715,0.1658641763594111,0.029108350592309856,0.11277907551977377,0.0,0.0,0.0,0.0,0.24378109452736318,0.25650797655556956,0.3140495867768595,0.33381160017110445,0.025754254460460715,4.217413745087905e-06,0.029108350592309856,4.636199483239363e-15,0.0,0.0,0.0,0.0
26_114,0.5671641791044776,0.1355191256830601,0.5619834710743802,0.11795543905635648,0.34081936175568145,0.37662440132267183,0.30200865117134656,0.21534151882100064,0.0,0.0,0.0,0.0,0.5671641791044776,0.6114626859263969,0.5619834710743802,0.6040247906441991,0.34081936175568145,2.6876430941567456e-05,0.30200865117134656,1.0366031108726808e-14,0.0,0.0,0.0,0.0
26_116,0.029850746268656716,0.001639344262295082,0.049586776859504134,0.002621231979030144,0.0,0.0,0.00018030100595168197,0.003951797169058485,0.0,0.0,0.0,0.0,0.029850746268656716,0.03439213093482497,0.049586776859504134,0.05763653528134177,0.0,0.0,0.00018030100595168197,0.0,0.0,0.9551288867928297,0.0,0.0
26_118,0.12437810945273632,0.007377049180327869,0.17355371900826447,0.010048055919615552,0.006823242759460112,0.10517850311714612,0.014872104911674774,0.10157201334119957,0.0,0.0,0.0,0.0,0.12437810945273632,0.1433005455617707,0.17355371900826447,0.2017278734846962,0.006823242759460112,9.890292627379248e-09,0.014872104911674774,2.2183963982541685e-20,0.0,0.0,0.0,0.0
26_124,0.263681592039801,0.023770491803278688,0.32231404958677684,0.028833551769331587,0.01862717846444447,0.11159397908692359,0.017403599882357824,0.05242717853704789,0.0,0.0,0.0,0.0,0.263681592039801,0.2909001074903945,0.32231404958677684,0.3530237785982184,0.01862717846444447,1.4993220395096377e-07,0.017403599882357824,1.2779496267713334e-16,0.0,0.5764954809827217,0.0,0.0
26_126,0.20398009950248755,0.013387978142076503,0.2892561983471074,0.017911751856705984,0.01845687996258416,0.18064468111149773,0.0375964972124541,0.18484860392748695,0.0,0.0,0.0,0.0,0.20398009950248755,0.20348677469771437,0.2892561983471074,0.28337963179993036,0.01845687996258416,5.213929822176246e-06,0.0375964972124541,5.141057372323985e-14,0.0,0.0,0.0,0.0
26_127,0.009950248756218905,0.000546448087431694,0.01652892561983471,0.0008737439930100481,0.0,0.0005866619294077,0.0,0.0006506644106044993,0.0,0.0,0.0,0.0,0.009950248756218905,0.011464043644941656,0.01652892561983471,0.019212178427113924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_131,0.21393034825870647,0.018579234972677595,0.30578512396694213,0.024027959807776323,0.011730590507375351,0.15905412127368646,0.015408482096298236,0.14010052466818135,0.0,0.0,0.0,0.0,0.21393034825870647,0.2464769383662456,0.30578512396694213,0.35542530090160757,0.011730590507375351,4.644716289522617e-08,0.015408482096298236,2.445143971771428e-19,0.0,0.7361592628870696,0.0,0.0
26_134,0.04477611940298507,0.00273224043715847,0.0743801652892562,0.00436871996505024,0.0,0.009732890114224398,7.94634262884463e-05,0.015228368673932617,0.0,0.0,0.0,0.0,0.04477611940298507,0.04299016366853121,0.0743801652892562,0.07204566910167721,0.0,0.0,7.94634262884463e-05,0.0,0.0,0.0,0.0,0.0
26_136,0.1791044776119403,0.012841530054644808,0.2727272727272727,0.018785495849716033,0.007726215971948971,0.09132465088139488,0.0459492800146882,0.23172495379575656,0.0,0.0,0.0,1.8756539446292575,0.1791044776119403,0.1891567201415373,0.2727272727272727,0.28818267640670886,0.007726215971948971,1.3250159767645666e-06,0.0459492800146882,5.39435285377391e-15,0.0,0.0,0.0,0.7650401334047698
26_139,0.3333333333333333,0.04289617486338798,0.45454545454545453,0.05504587155963303,0.04155724458026001,0.15058086522129474,0.11827032571468508,0.18641738583180595,0.0,0.0,0.0,0.0,0.3333333333333333,0.2757580165093674,0.45454545454545453,0.3620695126076512,0.04155724458026001,4.659047252901168e-05,0.11827032571468508,5.452559232384658e-13,0.0,0.0,0.0,0.0
26_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231712949382394,0.0,0.0
26_144,0.2537313432835821,0.041530054644808745,0.34710743801652894,0.04412407164700743,0.035825331471002676,0.16031534253601767,0.06424346619157432,0.21318195594060685,0.0,0.1996204108016516,0.0,0.0,0.2537313432835821,0.25813204940526957,0.34710743801652894,0.36503139011516456,0.035825331471002676,5.1444325867735635e-06,0.06424346619157432,1.0746281341734316e-14,0.0,0.0,0.0,0.0
26_155,0.03980099502487562,0.003005464480874317,0.06611570247933884,0.004805591961555264,0.0,0.0,0.00036696965007577585,0.00469033208669556,0.0,0.0,0.0,0.0,0.03980099502487562,0.04585617457976662,0.06611570247933884,0.0768487137084557,0.0,0.0,0.00036696965007577585,0.0,0.0,0.0,0.0,0.0
26_158,0.0945273631840796,0.005191256830601093,0.14049586776859505,0.007426823940585408,0.00040175488402628397,0.026952986527428956,0.0007267173375547173,0.04946348658395291,0.0,0.0,0.0,0.18230610733286645,0.0945273631840796,0.10890841462694573,0.14049586776859505,0.16330351663046835,0.00040175488402628397,0.0,0.0007267173375547173,0.0,0.0,0.0,0.0,0.18553138363544594
26_161,0.5024875621890548,0.11229508196721312,0.5289256198347108,0.09480122324159021,0.248931813721835,0.6340144349406606,0.19495791437309065,0.33037017787264417,0.0,0.0,0.0,0.0,0.5024875621890548,0.5641947193832001,0.5289256198347108,0.5971785461094578,0.248931813721835,4.864286173068843e-06,0.19495791437309065,1.0868261639283175e-15,0.0,0.0,0.0,0.0
26_166,0.12437810945273632,0.010382513661202186,0.19008264462809918,0.013979903888160769,0.004770166980996365,0.0705591537122243,0.014193762365237247,0.11539488830999388,0.0,0.0,0.0,0.0,0.12437810945273632,0.1232384691831228,0.19008264462809918,0.18731873966436074,0.004770166980996365,5.802969576861114e-07,0.014193762365237247,1.0691354102156366e-14,0.0,0.0,0.0,0.0
26_169,0.1890547263681592,0.014754098360655738,0.2727272727272727,0.021406727828746176,0.0048741223703210644,0.13344753261629128,0.012483702236727958,0.11352084358553478,0.0,0.0,0.0,0.0,0.1890547263681592,0.2063527856089498,0.2727272727272727,0.2977887656202658,0.0048741223703210644,1.483028468051696e-07,0.012483702236727958,2.423055474564943e-16,0.0,0.0,0.0,0.0
26_172,0.3283582089552239,0.03879781420765027,0.4628099173553719,0.04980340760157274,0.10857639790922075,0.33285453346749294,0.21547440951551827,0.5297640787935697,0.0,0.0,0.0,0.0,0.3283582089552239,0.36493872269730937,0.4628099173553719,0.5203298324010022,0.10857639790922075,2.6376596052040812e-06,0.21547440951551827,1.6055327475069735e-15,0.0,0.0,0.0,0.0
26_18,0.014925373134328358,0.000819672131147541,0.024793388429752067,0.001310615989515072,0.0,0.0,0.0,0.0007591084790385824,0.0,0.0,0.0,2.294166812670122,0.014925373134328358,0.017196065467412484,0.024793388429752067,0.028818267640670886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547166762816858
26_180,0.2736318407960199,0.030327868852459017,0.33884297520661155,0.03058103975535168,0.03322084338019308,0.15896154001874158,0.061103406648674384,0.20668646108335395,0.0,0.0,0.0,0.0,0.2736318407960199,0.30093114567971846,0.33884297520661155,0.3746374793287215,0.03322084338019308,1.9699005495013437e-06,0.061103406648674384,6.98066339367095e-16,0.0,0.0,0.0,0.0
26_185,0.38308457711442784,0.055191256830601096,0.4462809917355372,0.05548274355613805,0.08659998472590162,0.26038216311832435,0.12874546402654327,0.17590806518198118,0.0,0.0,0.0,0.0,0.38308457711442784,0.4193383393267586,0.4462809917355372,0.49471359449818353,0.08659998472590162,2.451080564304199e-06,0.12874546402654327,8.591548363942698e-16,0.0,0.0,0.0,0.0
26_187,0.0845771144278607,0.006010928961748634,0.1322314049586777,0.009174311926605505,0.0015408741084921291,0.024746579418248368,0.0020322773697343463,0.021935073583278435,0.0,0.0,0.0,0.0,0.0845771144278607,0.09171234915953325,0.1322314049586777,0.14409133820335443,0.0015408741084921291,0.0,0.0020322773697343463,2.0481096922257728e-17,0.0,0.0,0.0,0.0
26_188,0.12437810945273632,0.009836065573770493,0.1652892561983471,0.013543031891655745,0.0004241747864299383,0.04195923459696328,0.0007262437992329916,0.027168699105362272,0.0,0.0,0.0,0.0,0.12437810945273632,0.1261044800943582,0.1652892561983471,0.16330351663046835,0.0004241747864299383,2.256760445739813e-08,0.0007262437992329916,4.32748031021606e-15,0.0,0.0,0.0,0.0
26_19,0.3482587064676617,0.050546448087431695,0.4462809917355372,0.051550895587592835,0.03948241376220323,0.1989145059960843,0.06704248248894824,0.15166366024815323,0.0,0.0,0.0,0.0,0.3482587064676617,0.3930256296274164,0.4462809917355372,0.5065611045282371,0.03948241376220323,3.93590769107103e-07,0.06704248248894824,1.4154059391157338e-18,0.0,0.22879680516849674,0.0,0.0
26_198,0.06467661691542288,0.00546448087431694,0.09917355371900827,0.008300567933595456,0.00032303896338416497,0.00787097528965053,0.0004548455862726398,0.009609627975396466,0.0,0.0,0.0,0.0,0.06467661691542288,0.07451628369212075,0.09917355371900827,0.11527307056268354,0.00032303896338416497,0.0,0.0004548455862726398,0.0,0.0,0.0,0.0,0.0
26_201,0.35323383084577115,0.053005464480874315,0.39669421487603307,0.055919615552643076,0.07684879156660009,0.23417617365209753,0.08698572664300691,0.1268927296329857,0.0,0.0,0.0,0.0,0.35323383084577115,0.38322660184519247,0.39669421487603307,0.44188010382362025,0.07684879156660009,2.6607825621843368e-05,0.08698572664300691,1.1081427894855741e-15,0.0,0.0,0.0,0.0
26_202,0.3880597014925373,0.051092896174863386,0.4793388429752066,0.05329838357361293,0.0944481802476708,0.3364569567955072,0.21332967682914267,0.39726739242918246,0.0,0.0,0.0,0.0,0.3880597014925373,0.40152812866408144,0.4793388429752066,0.5043196837117405,0.0944481802476708,2.212325022640428e-06,0.21332967682914267,2.659045657980926e-15,0.0,0.0,0.0,0.0
26_204,0.03482587064676617,0.003005464480874317,0.05785123966942149,0.004805591961555264,0.0,0.0,0.0,0.0008715876756004457,0.0,0.0,0.0,0.0,0.03482587064676617,0.04012415275729579,0.05785123966942149,0.06724262449489873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_210,0.2835820895522388,0.028688524590163935,0.38016528925619836,0.029707295762341632,0.02053460793672857,0.13715948195870337,0.03264316561148259,0.14514437102721495,0.0,0.0,0.0,0.0,0.2835820895522388,0.3267252438808372,0.38016528925619836,0.44188010382362025,0.02053460793672857,7.557033904838278e-08,0.03264316561148259,1.1156302000575157e-19,0.0,0.0,0.0,0.0
26_211,0.21890547263681592,0.01830601092896175,0.33884297520661155,0.027959807776321538,0.016968932464516733,0.16916985817242952,0.039824515665599046,0.17006840206023063,0.0,0.0,0.0,0.0,0.21890547263681592,0.2522089601887164,0.33884297520661155,0.3938496577558354,0.016968932464516733,1.034273348305067e-07,0.039824515665599046,6.141940860925904e-19,0.0,0.0,0.0,0.0
26_218,0.23383084577114427,0.020491803278688523,0.34710743801652894,0.027959807776321538,0.020610605366266858,0.1789696577622957,0.061410823274999755,0.23392246419680127,0.0,0.0,0.0,0.0,0.23383084577114427,0.2388342426029512,0.34710743801652894,0.35222327116375524,0.020610605366266858,4.884872816854109e-06,0.061410823274999755,7.277576931797654e-14,0.0,0.0,0.0,0.0
26_222,0.01990049751243781,0.001639344262295082,0.03305785123966942,0.002621231979030144,0.0,0.0,0.0,0.0006506644106044993,0.0,0.0,0.0,0.0,0.01990049751243781,0.02292808728988331,0.03305785123966942,0.03842435685422785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_224,0.39800995024875624,0.04480874316939891,0.45454545454545453,0.045871559633027525,0.14666035850980289,0.633238073866366,0.24829572045830783,0.6496088276687713,0.0,0.0,0.0,0.0,0.39800995024875624,0.4422775928929195,0.45454545454545453,0.5067212060151297,0.14666035850980289,1.1117834661994795e-05,0.24829572045830783,1.0460593974962488e-14,0.0,0.0,0.0,0.0
26_232,0.19402985074626866,0.01721311475409836,0.2892561983471074,0.021406727828746176,0.0062285863569133595,0.11008193474830118,0.00913193429364839,0.10279253263939707,0.0,0.0,0.0,0.0,0.19402985074626866,0.2187721662243033,0.2892561983471074,0.3282080481298628,0.0062285863569133595,9.776846130604585e-09,0.00913193429364839,6.522895381531805e-20,0.0,0.0,0.0,0.0
26_246,0.48258706467661694,0.11939890710382514,0.5371900826446281,0.10834425513324596,0.25626002855243984,0.3596840831069852,0.37953219240748276,0.4018108389908009,0.0,0.0,0.0,0.0,0.48258706467661694,0.5455656484601697,0.5371900826446281,0.6211937691433502,0.25626002855243984,2.657229560665001e-06,0.37953219240748276,3.9060824192185694e-17,0.0,0.0,0.0,0.0
26_247,0.014925373134328358,0.001092896174863388,0.024793388429752067,0.0017474879860200961,0.0,0.0,0.0,0.0,0.0,1.9966815737588919,0.0,0.0,0.014925373134328358,0.008598032733706242,0.024793388429752067,0.014409133820335443,0.0,0.0,0.0,2.4159299988254773e-16,0.0,0.0,0.0,0.0
