,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
24_172,0.39325842696629215,0.06434599156118144,0.4909090909090909,0.0684931506849315,0.025137651552767586,0.41283495227243844,0.05565336048818732,0.5068278850910192,0.6282696056851461,0.39653088902204475,0.0,0.2687461773183366,0.39325842696629215,0.42576419213973804,0.4909090909090909,0.5485762542451962,0.025137651552767586,0.16937893698296225,0.05565336048818732,0.0008669449512514173,0.5493824054474976,0.7488125689012863,0.017109374475266403,0.20661407247954258
24_180,0.16853932584269662,0.020042194092827006,0.21818181818181817,0.023972602739726026,0.010768596437965306,0.20557393654577624,0.02986508503188108,0.1617524618029865,0.0,0.5587950475519203,0.306347323964485,2.3641548548889144,0.16853932584269662,0.21207876740545442,0.21818181818181817,0.2794633748041565,0.010768596437965306,0.0,0.02986508503188108,0.0,0.026904134812080507,0.8519454253542069,0.4423686073659261,0.652826868930207
24_185,0.449438202247191,0.12130801687763713,0.6363636363636364,0.17123287671232876,0.02277643829450293,0.3553714934273329,0.1257477891855624,0.29710235062047996,1.0431419528185624,0.31758675678625375,0.8666571422139755,0.21255162264269656,0.449438202247191,0.5029398494175622,0.6363636363636364,0.7094689543896467,0.02277643829450293,0.0,0.1257477891855624,0.0,0.932422434207798,0.2811568065594162,0.5779322586658202,0.6994947075850482
24_189,0.6179775280898876,0.19831223628691982,0.7090909090909091,0.2071917808219178,0.10975550476617418,0.3856269367586178,0.3031555438987851,0.4123291388788691,0.05297994450640075,0.5748527871397231,2.1976952613832967,1.545941238157673,0.6179775280898876,0.6913625003433028,0.7090909090909091,0.7843375375161922,0.10975550476617418,0.15111478417989826,0.3031555438987851,0.01806682449416517,0.0942284481739569,0.14934190088375296,1.138673503720666,1.2378500204072855
24_190,0.1797752808988764,0.06645569620253164,0.2909090909090909,0.10787671232876712,0.0,0.0,0.027593158934449188,0.08121323085576909,0.0,0.5193437583181506,1.8356425728905315,0.780105446638403,0.1797752808988764,0.22364670017302463,0.2909090909090909,0.3601972386364683,0.0,0.0,0.027593158934449188,0.0,0.06481000471814746,0.0,0.8950820690527076,0.7493087906848944
24_191,0.1348314606741573,0.017932489451476793,0.21818181818181817,0.02910958904109589,0.0,0.11354197897757602,0.0004082160746150035,0.09394020567965151,0.26402452472155036,0.2727239610381106,0.004929554700053977,0.035055789264234444,0.1348314606741573,0.14138584493696962,0.21818181818181817,0.22771089798857194,0.0,0.005933035463041142,0.0004082160746150035,0.03434791359437576,0.5044396068666818,0.4843737191845507,0.0,0.0
24_193,0.5280898876404494,0.18143459915611815,0.6727272727272727,0.2054794520547945,0.13609230491844707,0.18794984477536397,0.38935862607195,0.17124336015634256,0.35870901384678466,1.1902724110154537,0.0,0.7104798673510704,0.5280898876404494,0.5811320754716982,0.6727272727272727,0.7383353359023395,0.13609230491844707,0.0022751090446582484,0.38935862607195,0.0010828590920083307,0.3772052018260823,0.8841981768435874,0.11542690451942467,0.33530583462317687
24_202,0.21348314606741572,0.023206751054852322,0.2727272727272727,0.023972602739726026,0.011483149150365975,0.3184104090397167,0.028312844212413958,0.41632523400261284,0.05778749094056879,0.5646476552264513,0.11199798414152282,1.7682658648584744,0.21348314606741572,0.2217187113784296,0.2727272727272727,0.2794633748041565,0.011483149150365975,0.015815152706122264,0.028312844212413958,0.057155558808261446,0.2552542469982868,0.6375121052531121,0.11145962366950592,0.6428401506421937
24_219,0.9101123595505618,0.4778481012658228,0.8909090909090909,0.4571917808219178,0.7720431212123621,1.0,0.7485387846939557,0.3987293770536077,2.150004338755526,0.7676179577501144,2.579149337803315,1.8990267429064047,0.9101123595505618,1.0,0.8909090909090909,0.9763967292540282,0.7720431212123621,0.27189564684745404,0.7485387846939557,0.024009581722506116,1.0034031731938977,0.6918284300551963,0.8134395620875394,0.22210161025291933
24_220,0.3595505617977528,0.07383966244725738,0.4727272727272727,0.10787671232876712,0.022181065659189036,0.24544971714312333,0.07874939016597723,0.24278912170748893,0.012275517226955635,0.3377781813021603,0.11138948662661075,0.4801243954913101,0.3595505617977528,0.41301804399769315,0.4727272727272727,0.5409858909789104,0.022181065659189036,0.0,0.07874939016597723,0.00033485979091654635,0.0,0.2121731320659823,0.37754112170609544,0.5661592839390072
24_221,0.898876404494382,0.6582278481012658,0.8545454545454545,0.6386986301369864,0.5210772686385743,0.4282790658569517,0.4042030848781572,0.22750804346928508,2.8353037382414095,5.13603288303623,4.208354825223819,0.9882181442875659,0.898876404494382,0.993573036178293,0.8545454545454545,0.9699072261094827,0.5210772686385743,0.012520491209392966,0.4042030848781572,5.909163439907972e-06,0.8895356055581307,0.7277917818889478,0.8807285239929167,0.845890267401508
24_237,0.24719101123595505,0.039029535864978905,0.36363636363636365,0.05821917808219178,0.011544483229380308,0.1111653957070927,0.033386234538305935,0.18956080616055973,0.0,1.0752897611662948,0.08063094197605042,1.6858859182063006,0.24719101123595505,0.28919831918925604,0.36363636363636365,0.4243703098877932,0.011544483229380308,0.013271486810309133,0.033386234538305935,0.0007275070155740687,0.02938381946020418,0.879846097182877,0.10324377740997683,0.35775291149576405
24_238,0.06741573033707865,0.008438818565400843,0.10909090909090909,0.0136986301369863,0.0,0.0,0.0019010410308541504,0.050502772532129155,0.16960765242918413,0.1798223163285119,0.10539292893421486,0.08612192583812629,0.06741573033707865,0.07497734201202934,0.10909090909090909,0.12075577923636391,0.0,0.0,0.0019010410308541504,0.0,0.010990752479132504,0.0370584255398741,0.38734548268982943,0.2652095144203328
24_240,0.5056179775280899,0.12130801687763713,0.5636363636363636,0.1284246575342466,0.060193780325318344,0.4026012949166804,0.06530306905961568,0.18870409933030582,0.9896781652953159,0.06218950101474211,0.13273823884694017,0.32246927009933585,0.5056179775280899,0.3995221224355277,0.5636363636363636,0.48992344718753356,0.060193780325318344,0.7477999105001779,0.06530306905961568,1.0,0.3258881381334292,0.4028646500884453,0.06124180909272358,0.15753043506590417
24_241,0.0449438202247191,0.005274261603375527,0.07272727272727272,0.008561643835616438,0.0,0.0,0.001343890287745709,0.021045076707874016,0.085436501073073,0.017628415337367063,0.01796751542272306,0.11183700595467402,0.0449438202247191,0.07069292246848481,0.07272727272727272,0.11385544899428597,0.0,0.0,0.001343890287745709,0.0,0.15995032349278265,0.07714805246099583,0.19531819872676684,0.2051360561080302
24_242,0.0449438202247191,0.006329113924050633,0.07272727272727272,0.010273972602739725,0.0,0.0,0.0,0.01446570763437709,0.06694641385763465,0.047008924464098996,0.06829337961844618,0.13613534163878976,0.0449438202247191,0.06640850292494026,0.07272727272727272,0.10695511875220802,0.0,0.0,0.0,0.0,0.20122032890670513,0.2472132902916552,0.11236786850150197,0.0
24_243,0.5730337078651685,0.16455696202531644,0.6181818181818182,0.1815068493150685,0.06847721667350817,0.3206556253047689,0.0867502289669731,0.3007871456155681,1.392252804493396,1.1929897819659094,0.0,0.2515938043082557,0.5730337078651685,0.563280327373596,0.6181818181818182,0.5904736440227359,0.06847721667350817,0.6300857629998987,0.0867502289669731,0.28950202906528827,0.7885253384390957,0.9169550390547051,0.14287120361220446,0.0747893495332778
24_248,0.43820224719101125,0.17721518987341772,0.5454545454545454,0.24143835616438356,0.029475256886612074,0.34545274116599545,0.18704161535725575,0.36438842291620654,0.5397579136532654,0.3064890119475247,0.389064450875793,1.3163302048705654,0.43820224719101125,0.4413049503022314,0.5454545454545454,0.6210454043557465,0.029475256886612074,0.11425385010389483,0.18704161535725575,0.0005967395948601661,0.0,0.3678603891068593,0.3202486443721129,1.0218933543935147
24_249,0.4044943820224719,0.10548523206751055,0.5272727272727272,0.125,0.06477113896048893,0.5616419648791966,0.10039136175084613,0.5234801005664301,0.1304189152580469,0.2748110300067796,0.3958147701376639,1.2273560346323595,0.4044943820224719,0.41323226497487026,0.5272727272727272,0.5672071458988065,0.06477113896048893,0.28099377846646606,0.10039136175084613,0.09097550360369923,0.2649977490324944,0.5995023542783894,0.24832901025783843,0.4039908016039178
24_250,0.7640449438202247,0.439873417721519,0.7636363636363637,0.3852739726027397,0.2011056314632095,0.3009098030918434,0.23922391559008804,0.2634449254395479,3.0774159804478334,3.9446982092538287,0.5487137795129853,0.04991354814769696,0.7640449438202247,0.7571617318828328,0.7636363636363637,0.7555766876896545,0.2011056314632095,0.46493987370891104,0.23922391559008804,0.02597685675251775,0.8015772572662048,0.7694590799297494,0.6680040642866085,0.46840255996989727
24_256,0.1797752808988764,0.0189873417721519,0.2545454545454545,0.0273972602739726,0.0,0.26538176748099945,0.007027197084387908,0.27215146383558614,0.07993049263787644,0.16531759170168153,0.13546590789093865,0.11728578470710957,0.1797752808988764,0.1863722501441872,0.2545454545454545,0.2587623840779227,0.0,0.010738461693234655,0.007027197084387908,0.057876790372985494,0.3247460478348998,0.48000379321905184,0.22830889372012883,0.06880477391321253
24_259,0.6966292134831461,0.37658227848101267,0.7272727272727273,0.3202054794520548,0.1923695573518318,0.3204375798447052,0.22515366596062503,0.19457086454503084,1.5799802122494757,1.6603287345721562,0.128604506788055,1.2767181626751258,0.6966292134831461,0.7184271659096358,0.7272727272727273,0.7344819047281919,0.1923695573518318,0.14743603082347015,0.22515366596062503,0.015211182002455347,0.6797545476124462,0.71080360484647,0.5477383053627674,0.5310307903715399
24_260,0.15730337078651685,0.0189873417721519,0.18181818181818182,0.02054794520547945,0.009010604362273416,0.10844816442681844,0.0016883523156788012,0.1058306250668318,0.0,6.065980841709593,0.22133231613740867,2.994819545732276,0.15730337078651685,0.1542391035676032,0.18181818181818182,0.19665941189922123,0.009010604362273416,0.2297886476226491,0.0016883523156788012,0.0006030144651362552,0.0,0.7204594499048151,0.27635344892688307,0.8273769063233768
24_263,0.2808988764044944,0.08227848101265822,0.45454545454545453,0.13356164383561644,0.0,0.0,0.04516020667541709,0.16376612552058256,0.763163351099471,0.25447108868509377,0.2873781471853746,1.1239849185072897,0.2808988764044944,0.316083051824998,0.45454545454545453,0.5090718636092999,0.0,0.0,0.04516020667541709,0.0,0.5151032646125706,0.3761564218567398,0.7795666336244338,0.6387070149631374
24_264,0.02247191011235955,0.006329113924050633,0.03636363636363636,0.010273972602739725,0.0,0.0,0.0,0.0013720994526260823,0.17396466793435456,0.6619463656925492,0.12346266263947471,2.0125464024555018,0.02247191011235955,0.032133146576584004,0.03636363636363636,0.051752476815584536,0.0,0.0,0.0,0.0,0.0,0.12158334296037933,0.2829387304053226,0.977898127709851
24_269,0.23595505617977527,0.029535864978902954,0.2909090909090909,0.03424657534246575,0.002644269314769703,0.3433307390701412,0.004699863239415211,0.21474300304171168,0.24026697470174588,0.7492982132333751,0.09070456042318192,1.5396618257212122,0.23595505617977527,0.2763450605586224,0.2909090909090909,0.3415663469828579,0.002644269314769703,0.0017151360362496568,0.004699863239415211,0.0,0.32203575395526113,0.809498742401096,0.31277746532538075,0.5755470684136055
24_276,0.06741573033707865,0.014767932489451477,0.10909090909090909,0.023972602739726026,0.0,0.0,0.0009136264527097697,0.03163420598228917,0.32245781579408916,0.5532096595011107,0.23813865167800463,0.037376185736537774,0.06741573033707865,0.053555244294306664,0.10909090909090909,0.08625412802597421,0.0,0.0,0.0009136264527097697,0.056001432610106844,0.0,0.6705951279477484,0.3371973120667921,0.0
24_284,0.6741573033707865,0.2552742616033755,0.7090909090909091,0.2482876712328767,0.14944175286999417,0.35605589011788674,0.17933822290361834,0.3195552372847852,1.445154656938794,2.22986815542219,0.5882003037700408,0.5223186644051856,0.6741573033707865,0.6172318412410693,0.7090909090909091,0.6262049694685727,0.14944175286999417,0.23567777650193272,0.17933822290361834,0.2775453795590246,0.8144532810282592,0.8365369375902928,0.19122369834511913,0.22194965954414125
24_29,0.6966292134831461,0.25,0.7454545454545455,0.20205479452054795,0.21997711224836222,0.44121627020743304,0.2778536103007293,0.3616094835290398,0.605161173506599,1.1722542247284093,2.8243533123532134,0.6452714211883378,0.6966292134831461,0.7708494685671913,0.7454545454545455,0.8142389685651966,0.21997711224836222,0.1520906395770194,0.2778536103007293,0.02247726841431777,0.6197072537086332,0.7014510912581796,0.9378685558478191,0.20317484829127472
24_291,0.21348314606741572,0.04113924050632911,0.3090909090909091,0.0547945205479452,0.0010071096695607406,0.07569076647206907,0.012153463836989974,0.08076741821381908,0.5785647000008626,0.2927696704629276,0.23655139456931581,1.667057746904404,0.21348314606741572,0.23200131828293652,0.3090909090909091,0.33639109930129946,0.0010071096695607406,0.0003520807112535953,0.012153463836989974,0.015167403084845816,0.7194790366469299,0.3422049228535276,0.0,1.082380272676604
24_297,0.48314606741573035,0.09071729957805907,0.4909090909090909,0.09246575342465753,0.19059026199055648,0.6984110056932219,0.2159765607868108,0.5894842771892482,0.5790089242804405,0.25028162066971654,0.1608476177628691,0.8174010427892784,0.48314606741573035,0.5372662107604845,0.4909090909090909,0.5547865514630662,0.19059026199055648,0.09081541813358703,0.2159765607868108,0.0005362894092637397,0.6497261068270714,0.477871671990066,0.47616723110473114,0.5347017654683253
24_38,0.0898876404494382,0.013713080168776372,0.14545454545454545,0.02226027397260274,0.0,0.0,0.0,0.04667530363779348,0.0,0.714395219255602,0.43321097677672693,0.41080872729464124,0.0898876404494382,0.11567932767570241,0.14545454545454545,0.18630891653610432,0.0,0.0,0.0,0.0,0.0,0.7363561848940567,0.6181826684626328,0.1640411054608893
24_39,0.21348314606741572,0.04219409282700422,0.34545454545454546,0.0684931506849315,0.0,0.0,0.018161603656870865,0.05865326906288247,0.2079566443159475,0.1517621240995935,0.6909344913810662,0.6425498530663515,0.21348314606741572,0.23564307489494937,0.34545454545454546,0.3795181633142866,0.0,0.0,0.018161603656870865,0.0,0.22885249320410814,0.6668412948977911,0.8249135701126202,0.0
24_41,0.6292134831460674,0.2552742616033755,0.6363636363636364,0.2534246575342466,0.0665581925302384,0.09264764457366954,0.09208268382941225,0.0966506506716601,1.666282918661906,0.021701370466246754,0.5266552516269637,5.18069407982962,0.6292134831460674,0.6888195625198179,0.6363636363636364,0.6949782608812831,0.0665581925302384,0.013438493403781657,0.09208268382941225,0.0,0.8964605688472337,0.9578449379278963,0.5680859319658018,0.5356988878223201
24_43,0.7415730337078652,0.5580168776371308,0.8727272727272727,0.5273972602739726,0.21734166548309655,0.4280100313248265,0.4419696619539561,0.172680014480666,4.671909279360541,0.04432265250724933,4.129943629944051,0.03624103175115016,0.7415730337078652,0.8096735913237713,0.8727272727272727,0.9472010137979635,0.21734166548309655,0.120242722831812,0.4419696619539561,0.0030170858143013387,1.0705523650410242,0.11602803289519803,0.7856439225950085,0.0
24_52,0.7528089887640449,0.40822784810126583,0.7818181818181819,0.3595890410958904,0.3087423806557528,0.5407502703110542,0.2980130382478581,0.3670637923068381,3.1000366126057584,2.698322559402811,0.3669881544253821,0.2869361471637345,0.7528089887640449,0.7513749762318925,0.7818181818181819,0.8130047228927101,0.3087423806557528,0.17567031785321505,0.2980130382478581,0.011328991133515808,0.8808277222540916,0.724580895456343,0.31534756538038183,0.6315203790791559
24_59,0.6404494382022472,0.3808016877637131,0.6909090909090909,0.398972602739726,0.1509912083247998,0.19532808267582316,0.22929705994032368,0.054518948049835536,0.0,0.8039583833092038,2.736247868329302,0.8959766051786685,0.6404494382022472,0.6767447899111408,0.6909090909090909,0.7120147580471407,0.1509912083247998,0.42334850826970044,0.22929705994032368,0.021348837494408697,0.0,0.8760803034534567,0.9880101353412453,0.3333347299852916
24_6,0.7191011235955056,0.33122362869198313,0.7636363636363637,0.2979452054794521,0.15015677978145958,0.23688744701040745,0.25204113314900023,0.18862950356899089,3.2081562235302497,1.4512799462595838,0.7995414873807802,1.1253505044193128,0.7191011235955056,0.8242050086904664,0.7636363636363637,0.8981929865104782,0.15015677978145958,0.0018215340533867324,0.25204113314900023,1.144303214197957e-06,0.949523076291539,0.8750290932089526,0.8297611011749673,0.6444927271323578
24_62,0.47191011235955055,0.06329113924050633,0.4909090909090909,0.07363013698630137,0.040260236037651734,0.7669789895946669,0.051601110546778836,0.31837211521873915,0.27187421714411275,0.28925507118994753,0.23394877956591548,0.460128075007165,0.47191011235955055,0.3963088077778693,0.4909090909090909,0.48302311694545563,0.040260236037651734,0.4723565045968761,0.051601110546778836,0.04519446900679797,0.41024947330345396,0.28548939169749943,0.4905201123543266,0.6374909568288802
24_66,0.6179775280898876,0.19514767932489452,0.6909090909090909,0.16267123287671234,0.1065748398032401,0.5987972589930999,0.18452436623223392,0.5288274169379606,0.0,0.6225816582193555,2.8509423148941626,3.678152746977392,0.6179775280898876,0.6630139243635166,0.6909090909090909,0.7814623999153265,0.1065748398032401,0.23705985818495007,0.18452436623223392,0.0017891862115144417,0.23332589017135907,0.08423353983130379,1.046589731438112,1.1791557227574117
