,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
16_28,0.6069651741293532,0.17754728492983526,0.725,0.23160173160173161,0.21223417912483403,0.5533478867303809,0.12491381776348569,0.2757600705809459,0.46761388681758653,0.84720620840548,1.2556131520689156,0.6968616990789903,0.6069651741293532,0.6531401070546919,0.725,0.7751145166451228,0.21223417912483403,0.011483765687927883,0.12491381776348569,0.0006731747221220851,0.3127725911051459,0.624403269670571,1.0390501390552003,0.43574934745942484
16_3,0.10945273631840796,0.017693715680292862,0.18333333333333332,0.031385281385281384,0.0,0.0,0.0039059477128546554,0.06480363841845244,0.12165471150160592,1.2751612187328047,0.16097024522191622,1.780895481980076,0.10945273631840796,0.09346786771711833,0.18333333333333332,0.154471220399028,0.0,0.0,0.0039059477128546554,0.0037032427082271434,0.04334101832295597,0.5944894453428062,0.36780609628398464,0.7603615031500423
16_30,0.8258706467661692,0.4453935326418548,0.8833333333333333,0.45995670995670995,0.37653967181233383,0.31078018919551764,0.3412906934890964,0.22153404089562492,1.9520193497629577,1.5523806077594096,1.6501287098345911,0.017788312885821625,0.8258706467661692,0.8893428817097312,0.8833333333333333,0.9433393006620875,0.37653967181233383,0.0013204728804621832,0.3412906934890964,2.7073662320289046e-06,0.8799372516040859,0.855006322076442,0.39244328593518846,0.06531011202637216
16_31,0.8805970149253731,0.4978645515558267,0.9333333333333333,0.5595238095238095,0.4764725609313946,0.16295833969867465,0.45092271045644194,0.11436872539015361,1.5790542465741173,1.3406665694970354,2.288015016332966,2.7449895391632504,0.8805970149253731,0.9258240943827134,0.9333333333333333,0.9638555442661007,0.4764725609313946,0.00017828537258644773,0.45092271045644194,2.124206261686202e-06,0.7512185707705482,0.5620214858274557,0.8180265196151211,0.7934260859411382
16_32,0.04975124378109453,0.007321537522879805,0.08333333333333333,0.012987012987012988,0.0,0.0,0.0,0.016156387999406437,0.013967889459521828,0.47454394687068785,0.13904591951656875,0.10685847141144657,0.04975124378109453,0.050472648567243907,0.08333333333333333,0.08341445901547512,0.0,0.0,0.0,0.0,0.11871377007008328,0.5620112238887914,0.0758447815438889,0.0
16_33,0.8706467661691543,0.3648566198901769,0.9583333333333334,0.37337662337662336,0.8124795989593143,0.7577352237784728,0.9110826483408097,0.7477848492911442,2.1478366029065086,0.06622674255746139,1.1835575954060955,0.3883262258571685,0.8706467661691543,0.9128412622529889,0.9583333333333334,1.0,0.8124795989593143,0.0004678063491795342,0.9110826483408097,3.6599418089047522e-06,0.7408870204119538,0.3691012005386278,0.5985658482013133,0.10603154873370813
16_34,0.6666666666666666,0.2733374008541794,0.7666666666666667,0.2792207792207792,0.24243143060553587,0.3759744799657404,0.14251374270377903,0.2155733931129249,1.3906353958319606,0.4393678393879521,2.8673779952013705,1.5466002910730898,0.6666666666666666,0.7405351311687611,0.7666666666666667,0.835303124307744,0.24243143060553587,0.0005344520593898116,0.14251374270377903,0.0,0.8479683090507961,0.5703197701800695,0.5435817076944298,0.42801718753117907
16_38,1.0,1.0,1.0,1.0,1.0,0.22578964619787667,0.7828984475896469,0.21324419981698575,4.283252444725654,0.24614934804601019,3.3705147809050042,0.040595016796591256,1.0,1.0,1.0,0.9716539179563045,1.0,0.019384583038163913,0.7828984475896469,4.842908435094785e-05,0.8603670942700656,0.32665491133373414,0.7511305257826055,0.0
16_39,0.46766169154228854,0.10677242220866381,0.625,0.15692640692640691,0.05055269514557164,0.49517948344208385,0.06365573743650584,0.41257526968746755,0.2569233712797926,0.11794848858154813,0.21774351855445037,1.0766024512950014,0.46766169154228854,0.45995537703593936,0.625,0.6118605040005499,0.05055269514557164,0.07222408587797978,0.06365573743650584,0.000582325129853128,0.343930657844706,0.4608216582284306,0.2351124967084772,0.49006908972045793
16_4,0.27860696517412936,0.04392922513727883,0.38333333333333336,0.0670995670995671,0.03538707159915745,0.41485127933948857,0.04703042603317867,0.3027990681244077,0.0,0.549365467631298,0.4892447638682363,0.7017500900930486,0.27860696517412936,0.3140520355295176,0.38333333333333336,0.4263405683013173,0.03538707159915745,5.14434359703759e-06,0.04703042603317867,1.1429726631498244e-13,0.0,0.5292534687575599,0.7720266162985199,0.1794241103802913
16_40,0.736318407960199,0.2422208663819402,0.8083333333333333,0.2748917748917749,0.5530761171626236,0.6061721423341024,0.21513185362661918,0.2961501086417427,1.2250847847541448,0.0,1.3373803335629315,3.5265210579592594,0.736318407960199,0.8060668911924287,0.8083333333333333,0.8764697045440849,0.5530761171626236,0.0003057480972657626,0.21513185362661918,8.746052877854918e-07,0.6761849701562365,0.43419599266104275,0.7719518239131451,0.7786393088221263
16_41,0.5671641791044776,0.1293471629042099,0.7083333333333334,0.16125541125541126,0.09939287123884978,0.49190276560822294,0.1675984705028986,0.5433843782663503,0.5145097675704156,2.405586632869397,0.7827847983376744,0.6184383231996293,0.5671641791044776,0.6316558500322857,0.7083333333333334,0.7751365839623224,0.09939287123884978,3.4865396414591792e-06,0.1675984705028986,4.906580393707682e-12,0.8138750903951709,0.6557019572288053,0.028694037853935025,0.5024895775914191
16_42,0.16417910447761194,0.020744356314826115,0.225,0.030303030303030304,0.006242235545112972,0.1975413539831193,0.007166592354535626,0.15673280441891269,0.0012227605704861145,2.0026480278416057,0.11393564653202501,1.5339676322279385,0.16417910447761194,0.17945830601686721,0.225,0.2409751038224837,0.006242235545112972,7.463775713010109e-06,0.007166592354535626,3.846196524925021e-07,0.08913817217885493,0.5971572512521203,0.15336036976561376,0.7655085191151815
16_43,0.14427860696517414,0.025015253203172667,0.23333333333333334,0.04329004329004329,0.002803453400500184,0.03944645515031793,0.003926551867203373,0.09359937992993383,0.10906007347781581,0.41137050762766225,0.45206482150142735,0.0,0.14427860696517414,0.1390801871630721,0.23333333333333334,0.22058490272981202,0.002803453400500184,0.015163516177419368,0.003926551867203373,0.0014846007099254504,0.3418288932327884,0.38173624609841666,0.1489754680123949,0.0
16_44,0.40298507462686567,0.09090909090909091,0.5333333333333333,0.13095238095238096,0.02979230707728109,0.31620877256782076,0.0352620127342681,0.1936756755286176,0.2984399176744686,0.4324024892383985,0.9272860120902182,5.05752721276621,0.40298507462686567,0.4149973326640054,0.5333333333333333,0.5375598469886175,0.02979230707728109,0.0016896757953350431,0.0352620127342681,0.0006537133776698758,0.44393910336751474,0.5103280435056287,0.671942484104872,0.7628622394349417
16_45,0.29850746268656714,0.04392922513727883,0.43333333333333335,0.0670995670995671,0.10144157578817288,0.5997647389681652,0.040145394865700804,0.4467452070297547,0.15867385143988197,2.357736583041328,0.3010112871286419,0.27168695911870344,0.29850746268656714,0.33461496642728367,0.43333333333333335,0.47886078323698683,0.10144157578817288,2.576319672200675e-05,0.040145394865700804,2.178072324340044e-12,0.32556104949751113,0.8608812891376235,0.4813142754033427,0.1645330464811233
16_46,0.7661691542288557,0.31543624161073824,0.85,0.3333333333333333,0.2695250025789253,0.3429593447683912,0.23273952049605348,0.24420213660145376,1.2722448764514978,0.3364556374417737,1.2990729271079182,0.8186693550767481,0.7661691542288557,0.802243610317714,0.85,0.8871282187516177,0.2695250025789253,0.014823305072959437,0.23273952049605348,9.192025944859463e-06,0.8066854285489963,0.529331793784446,0.46786743474403036,0.34963191897969237
16_47,0.29850746268656714,0.057962172056131786,0.44166666666666665,0.09307359307359307,0.013590106383159993,0.13185157535852016,0.03136282389521374,0.17159349728779194,0.0,0.1285839132664764,0.17552324265910021,0.5805569221591248,0.29850746268656714,0.3280722156870854,0.44166666666666665,0.48658434425693825,0.013590106383159993,0.00030414230619780114,0.03136282389521374,3.4090840815934474e-11,0.0485648303744891,0.45135192278150543,0.19839445924706536,0.32948336435131875
16_49,0.8606965174129353,0.4020744356314826,0.9166666666666666,0.41774891774891776,0.6133308823173265,0.428759193519784,0.5688911400318263,0.2707671564558624,1.450337341570899,0.22463115206489026,1.9234760146087517,0.44675148726675973,0.8606965174129353,0.9105664056849591,0.9166666666666666,0.9644106384118587,0.6133308823173265,0.011840616768583705,0.5688911400318263,7.678678382019692e-06,0.6795761149837484,0.48549264551766524,0.8310131121094321,0.2731066399867184
16_5,0.572139303482587,0.13483831604636973,0.7583333333333333,0.18181818181818182,0.297908608251053,0.6617957874901828,0.2804225862398925,0.5229611984360624,0.03515701674674941,1.4440973259125525,0.6086521424881284,0.6749240695364476,0.572139303482587,0.6178226056101521,0.7583333333333333,0.8017056338709554,0.297908608251053,0.000124578450101421,0.2804225862398925,8.763565163476037e-06,0.0,0.6503873807085783,0.7344900552105202,0.6412614782962096
16_50,0.6119402985074627,0.19890176937156803,0.7416666666666667,0.24891774891774893,0.20890525640448518,0.4121174646912279,0.17813862429018956,0.32527812752755714,1.1163702743746164,1.1133805263350294,1.5895462756663095,0.5498525131575122,0.6119402985074627,0.6665193646907709,0.7416666666666667,0.7956812562753932,0.20890525640448518,0.005640861109443497,0.17813862429018956,5.3398654574580964e-06,0.8535076360115671,0.73120740492257,0.562876874708758,0.29775748812078945
16_51,0.39800995024875624,0.0921293471629042,0.5,0.11688311688311688,0.024844790223007465,0.24019810528590216,0.026723692152217007,0.16420726457347296,0.27637514860303075,1.2794341934208446,0.2588996618789288,0.5410081337733568,0.39800995024875624,0.4135018467805315,0.5,0.507283487790408,0.024844790223007465,0.005634042268585653,0.026723692152217007,1.5367006277983667e-05,0.4363841756953557,0.611636533425089,0.0,0.5273896277347274
16_53,0.1691542288557214,0.04575960951799878,0.2833333333333333,0.08116883116883117,0.0,0.0,0.004527913748150787,0.0691062684656742,0.35629241343224405,0.25874997128435284,0.6956172289180913,0.20774393821551213,0.1691542288557214,0.1533807709237912,0.2833333333333333,0.253487272674805,0.0,0.0,0.004527913748150787,0.0018349386468375327,0.5292938929878016,0.43611199511745014,0.0,0.20096549035018546
16_56,0.8258706467661692,0.5576571079926784,0.8916666666666667,0.5465367965367965,0.5515413695747071,0.37436831331685355,0.6210198188167745,0.44518872200053733,1.0752012791139072,0.16512310019134252,2.406279972917437,0.05003413596410818,0.8258706467661692,0.8775272422123485,0.8916666666666667,0.9582508734529636,0.5515413695747071,0.01342896948136938,0.6210198188167745,4.744053349888496e-06,0.8148297614584454,0.29877109920111483,0.6769572726299324,0.0
16_58,0.024875621890547265,0.003050640634533252,0.041666666666666664,0.005411255411255411,0.0,0.0,0.0,0.005592505141338822,0.0,0.4407789837012063,0.08881804963028408,1.2449754685319727,0.024875621890547265,0.0280403603151355,0.041666666666666664,0.046341366119708405,0.0,0.0,0.0,0.0,0.0,0.3181341557559817,0.16298578948923564,0.8817072520555422
16_6,0.5572139303482587,0.16778523489932887,0.7666666666666667,0.24567099567099568,0.16134415939746466,0.46974382849897434,0.40649287016643837,0.4662925482258945,0.2516684199387503,0.24979486811677354,0.09468655186726208,1.3615571835166107,0.5572139303482587,0.5785126909588384,0.7666666666666667,0.7833897605950706,0.16134415939746466,0.0005388646056865772,0.40649287016643837,5.116706505005856e-06,0.18883289476641124,0.5119445094537431,0.41171496615883507,0.6059230724164324
16_60,0.5323383084577115,0.12690665039658328,0.6333333333333333,0.15367965367965367,0.08420948615258705,0.5351710738669164,0.06484563040787582,0.36402013795331284,0.285671105349663,0.040902542455063466,0.960511820293085,0.061934045337616435,0.5323383084577115,0.5313648279718177,0.6333333333333333,0.6248360865140682,0.08420948615258705,0.11590489901176292,0.06484563040787582,0.00848900635784592,0.5218269916555254,0.14871107100766515,0.3507880780850674,0.053146466878018946
16_61,0.0845771144278607,0.01525320317266626,0.14166666666666666,0.027056277056277056,0.0,0.0,0.0034043594711507153,0.023607479182592674,0.10085511796417247,0.02840497159286584,0.1105248512496977,0.00024607869113037504,0.0845771144278607,0.08972915300843361,0.14166666666666666,0.14829237158306688,0.0,0.0,0.0034043594711507153,0.0,0.3112949872365233,0.03295267366264731,0.0,0.013291672565484119
16_64,0.9253731343283582,0.5912141549725443,0.9666666666666667,0.5909090909090909,0.5600199769158107,0.2550003415856174,0.550475007048801,0.24828324115174713,2.5371617369864596,1.5902081914815833,2.448936698076152,0.3659828845264314,0.9253731343283582,0.9572242389364579,0.9666666666666667,0.9816386894735005,0.5600199769158107,0.005852336283212343,0.550475007048801,0.0002786978612188282,0.7668885300547419,0.7540516749718106,0.6541424793929165,0.1902794177883677
16_66,0.5870646766169154,0.3014032946918853,0.7833333333333333,0.3170995670995671,0.13164579201755217,0.24503390233959405,0.1835060358509098,0.38062285362297754,2.6571710889140436,2.1749261033287492,2.57058233485425,0.27029442331907894,0.5870646766169154,0.6259460957671763,0.7833333333333333,0.8256063430939816,0.13164579201755217,0.0015786447433727394,0.1835060358509098,3.4900770331699696e-05,0.8368648916133663,0.7637718182262854,0.7559956622570487,0.4535355989932732
16_67,0.1044776119402985,0.020134228187919462,0.175,0.03571428571428571,0.0,0.0,0.00381025482578699,0.04468432216973573,0.0,0.23215544415890269,0.3614771745733376,0.5642400390725507,0.1044776119402985,0.11776951332356911,0.175,0.19463373770277528,0.0,0.0,0.00381025482578699,0.0,0.0,0.4149683012634838,0.5764406566869087,0.5074757193073098
16_7,0.6666666666666666,0.18913971934106164,0.75,0.237012987012987,0.2280268150002051,0.5547360727541316,0.15493418363078565,0.3536914117648026,0.5758446940436265,0.9239300037808498,1.7232812941005196,0.0,0.6666666666666666,0.6961887364146905,0.75,0.7705686493019513,0.2280268150002051,0.024530503497115233,0.15493418363078565,4.1871710000296524e-05,0.34048882897140087,0.6352465674484953,0.9965454070028563,0.0
16_73,0.43781094527363185,0.10311165344722392,0.5916666666666667,0.1461038961038961,0.1497633293716093,0.5521557151419456,0.11247113801764477,0.41428790940094,0.2002816667404076,0.3777576263388707,0.22048213639443237,0.8775824007495949,0.43781094527363185,0.441515501990605,0.5916666666666667,0.5813855389475417,0.1497633293716093,0.405240639587286,0.11247113801764477,0.00011107271922453285,0.19580372535409754,0.47711655167095307,0.33910897913001214,0.6204524890725557
16_75,0.5771144278606966,0.19890176937156803,0.7333333333333333,0.27813852813852813,0.3052206740073659,0.41325495051780015,0.12634427690136726,0.18013087162799993,0.2724898231023778,0.14187766252230483,0.79947548303656,0.09362038087991326,0.5771144278606966,0.5518676723831942,0.7333333333333333,0.6694562018921875,0.3052206740073659,0.009994523861741163,0.12634427690136726,0.001575897380509127,0.24571162275247999,0.4088547506153683,0.615319339992887,0.0
16_76,0.527363184079602,0.10982306284319707,0.6333333333333333,0.1396103896103896,0.08813027194664616,0.788352090518195,0.10180614911835037,0.42911929933341003,0.7804700635925997,0.09113020659822833,0.4303512433741726,0.09553691160583533,0.527363184079602,0.5541643114185292,0.6333333333333333,0.6505445110519064,0.08813027194664616,0.2660979823448122,0.10180614911835037,0.0003990912541989,0.7212157779806093,0.19652240147906253,0.08719315891627165,0.0
16_78,0.26865671641791045,0.07077486272117145,0.45,0.12554112554112554,0.0,0.0,0.04307872210050464,0.14205982810620743,0.5899331370658469,0.8802615429403757,0.7228453249390941,0.216587538494028,0.26865671641791045,0.29021772926165246,0.45,0.47963313933898194,0.0,0.0,0.04307872210050464,9.56902559379227e-07,0.6532020204409309,0.747968296789535,0.40110498605954453,0.0
16_8,0.14427860696517414,0.021964612568639415,0.23333333333333334,0.03787878787878788,0.00629990090965565,0.06350631109499022,0.004305004756774732,0.10032235297285562,0.1406557091602724,0.06632106293736384,0.20235017426667967,0.0,0.14427860696517414,0.112161441260542,0.23333333333333334,0.17609719125489193,0.00629990090965565,0.14309875153268128,0.004305004756774732,0.01466660962501048,0.034655383630329224,0.16179345039666945,0.4125831538322321,0.0
16_81,0.2885572139303483,0.087248322147651,0.48333333333333334,0.15476190476190477,0.0,0.0,0.018607373771353387,0.08234733442952118,0.8772357673012202,0.3041813380616887,0.6565501894378424,0.7719722341560659,0.2885572139303483,0.31666913582559697,0.48333333333333334,0.5233484947119069,0.0,0.0,0.018607373771353387,0.0,0.6748440039311233,0.5315237598773678,0.5044998681625102,0.46854282744648407
16_83,0.945273631840796,0.6473459426479561,0.9333333333333333,0.6428571428571429,0.775463526164751,0.34704473880800774,0.538518205887707,0.2078390198344898,2.712196536441031,0.7054754634398418,3.314243624342262,0.3260509718862342,0.945273631840796,0.9266222367215112,0.9333333333333333,0.8946208102328426,0.775463526164751,0.009639102408665256,0.538518205887707,0.11847912958498028,0.7515386424394174,0.6875519694488291,0.8706576583744607,0.12150481168080643
