,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
23_34,0.020833333333333332,0.001948368241597662,0.026143790849673203,0.002807862013638187,0.0,0.007398706491267383,0.0,0.011896265266528103,0.0,0.0,0.0,0.0,0.020833333333333332,0.019315758162115493,0.026143790849673203,0.023204611850129054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_35,0.10833333333333334,0.018753044325377496,0.12418300653594772,0.020858403529883673,0.005324653711631571,0.015716845411833016,0.013732460150132148,0.051746048608812635,0.0,0.0,0.0,0.0,0.10833333333333334,0.12276237409700069,0.12418300653594772,0.1462593716614195,0.005324653711631571,1.8792180671466316e-07,0.013732460150132148,1.7499254514301091e-22,0.0,0.0,0.0,0.0
23_36,0.1375,0.021188504627374573,0.1437908496732026,0.02206177296430004,0.020461687943250373,0.05631124314959909,0.030215045736242254,0.052106559317156576,0.0,0.0,0.0,0.0,0.1375,0.1616085099563663,0.1437908496732026,0.18458213971693566,0.020461687943250373,4.0679544041762376e-07,0.030215045736242254,0.0,0.0,0.0,0.0,0.0
23_38,0.058333333333333334,0.007062834875791525,0.0784313725490196,0.010429201764941836,0.0001034536992132614,0.00863591829453005,0.0010380654941310327,0.01900567758118856,0.0,0.0,0.0,0.0,0.058333333333333334,0.0581618940214811,0.0784313725490196,0.07840346125119362,0.0001034536992132614,0.0,0.0010380654941310327,3.2939344027897035e-23,0.0,0.0,0.0,0.0
23_40,0.0125,0.0012177301509985387,0.0196078431372549,0.0020056157240272766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.015452606529692395,0.0196078431372549,0.025314122018322602,0.0,0.0,0.0,0.0,0.0,0.46826594516147685,0.0,0.0
23_41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_43,0.10833333333333334,0.01607403799318071,0.12418300653594772,0.01764941837144003,0.0056001921588825785,0.03625487272480286,0.008406339433700631,0.04459264575421068,0.0,0.0,0.0,0.0,0.10833333333333334,0.11820017597871058,0.12418300653594772,0.14525484300989874,0.0056001921588825785,3.510821518386883e-07,0.008406339433700631,7.065542037215627e-23,0.0,0.0,0.0,0.0
23_45,0.016666666666666666,0.0012177301509985387,0.026143790849673203,0.0020056157240272766,0.0,0.0,8.164560066199133e-05,0.0029193721961165466,0.0,0.0,0.0,0.0,0.016666666666666666,0.015452606529692395,0.026143790849673203,0.025314122018322602,0.0,0.0,8.164560066199133e-05,1.6163009201211603e-24,0.0,0.0,0.0,0.0
23_47,0.05416666666666667,0.003653190452995616,0.0718954248366013,0.0048134777376654635,0.0004898836933333848,0.02638306887008783,0.00040257289677059796,0.04575427830090073,0.0,2.218683164097865,0.0,0.0,0.05416666666666667,0.05408412285392338,0.0718954248366013,0.0717233457185807,0.0004898836933333848,4.244821986966509e-07,0.00040257289677059796,4.2123352185027657e-22,0.0,0.0,0.0,0.0
23_48,0.029166666666666667,0.001948368241597662,0.0457516339869281,0.003208985158443642,0.0,0.0,0.00022761803820918794,0.009989185183378695,0.0,0.0,0.0,2.3614348596317716,0.029166666666666667,0.03090521305938479,0.0457516339869281,0.050628244036645204,0.0,0.0,0.00022761803820918794,1.2628934569653433e-23,0.0,0.0,0.0,0.9815979698317291
23_5,0.07083333333333333,0.00876765708718948,0.1111111111111111,0.01444043321299639,0.0,0.0,0.01756047245545579,0.011186770782766019,0.0,0.0,0.0,0.0,0.07083333333333333,0.06653205589173114,0.1111111111111111,0.1089913586900001,0.0,0.0,0.01756047245545579,9.704396095878574e-23,0.0,0.0,0.0,0.0
23_6,0.04583333333333333,0.003896736483195324,0.06535947712418301,0.006016847172081829,0.0004330855839613982,0.00791594129156875,0.001724736805672663,0.03304265896251606,0.0,0.0,0.0,0.6375727479760085,0.04583333333333333,0.049448340895015666,0.06535947712418301,0.07256714978585813,0.0004330855839613982,3.587885250888359e-08,0.001724736805672663,5.1574916741177024e-23,0.0,0.0,0.0,0.550474353034722
23_8,0.0375,0.004870920603994155,0.05228758169934641,0.00762133975130365,0.00010649645507247497,0.0033912612124107036,0.001045063688473489,0.008152913402488035,0.0,0.0,0.0,0.0,0.0375,0.045713960983673335,0.05228758169934641,0.06644957029809684,0.00010649645507247497,0.0,0.001045063688473489,0.0,0.0,0.0,0.0,0.0
24_101,0.225,0.0282513395031661,0.29411764705882354,0.0377055756117128,0.017849874996948605,0.07165617391567042,0.07170879112633327,0.20160412090619922,0.0,0.0,0.0,0.0,0.225,0.23332209462491893,0.29411764705882354,0.32526637736241504,0.017849874996948605,5.963484247899673e-05,0.07170879112633327,1.217533584701688e-20,0.0,0.0,0.0,0.0
24_11,0.09583333333333334,0.006819288845591817,0.13071895424836602,0.010028078620136383,0.0031475764679678012,0.03272454009497104,0.014871653684003587,0.11906338790939179,0.0,0.0,0.0,0.0,0.09583333333333334,0.11675302711323143,0.13071895424836602,0.16594813323122595,0.0031475764679678012,0.0,0.014871653684003587,0.0,0.0,0.0,0.0,0.0
24_114,0.1625,0.01826595226497808,0.24836601307189543,0.029683112715603692,0.00011304738493501701,0.02203363743109092,0.010867302878473227,0.07919549220928754,0.0,0.0,0.0,0.0,0.1625,0.18654729993900876,0.24836601307189543,0.2971596656928648,0.00011304738493501701,0.0,0.010867302878473227,6.5852128024978905e-22,0.0,0.0,0.0,0.0
24_119,0.275,0.06648806624452021,0.33986928104575165,0.10389089450461292,0.018505068106045117,0.09501385919237339,0.04139933814784095,0.029696141956162048,0.0,0.0,0.0,0.0,0.275,0.3176032985409388,0.33986928104575165,0.4105962479095362,0.018505068106045117,2.1720913170936773e-06,0.04139933814784095,7.017251793344636e-23,0.0,0.0,0.0,0.0
24_120,0.0125,0.000974184120798831,0.0196078431372549,0.001604492579221821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.015452606529692395,0.0196078431372549,0.025314122018322602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_121,0.24583333333333332,0.0345835362883585,0.29411764705882354,0.04973926995587646,0.012625826001166865,0.09307655968139733,0.035205892970324164,0.13896496276819292,0.0,0.0,0.0,0.0,0.24583333333333332,0.26999137519934774,0.29411764705882354,0.34103747719129063,0.012625826001166865,0.00012430584083296953,0.035205892970324164,1.5274693812567938e-20,0.0,0.8986853708528184,0.0,0.0
24_125,0.3416666666666667,0.04310764734534827,0.3790849673202614,0.049338146811071,0.05466306447350199,0.22691341059071776,0.06844945381318827,0.1758075608937949,0.0,0.0,0.0,0.0,0.3416666666666667,0.4010319313658265,0.3790849673202614,0.45444876194798195,0.05466306447350199,5.139938137322317e-06,0.06844945381318827,7.597361895324848e-22,0.0,0.0,0.0,0.0
24_126,0.17083333333333334,0.018753044325377496,0.19607843137254902,0.023666265543521862,0.004119410901443342,0.06145356170359873,0.012030694871828139,0.11359036288391025,0.0,0.0,0.0,0.0,0.17083333333333334,0.20603475372923194,0.19607843137254902,0.24470317951045184,0.004119410901443342,3.6313678977638274e-08,0.012030694871828139,2.502509658244862e-23,0.0,0.7506477057649822,0.0,0.0
24_127,0.058333333333333334,0.003896736483195324,0.0915032679738562,0.006417970316887284,0.0,0.0,0.0010888155381671345,0.033253787396657734,0.0,0.0,0.0,0.0,0.058333333333333334,0.07211216380523118,0.0915032679738562,0.11813256941883882,0.0,0.0,0.0010888155381671345,0.0,0.0,0.0,0.0,0.0
24_128,0.35,0.05796395518753044,0.35947712418300654,0.05455274769354192,0.0468401960769124,0.11230348833400793,0.09029503889906768,0.1877654262181485,0.0,0.0,0.0,0.0,0.35,0.40548988570990835,0.35947712418300654,0.4292853192273875,0.0468401960769124,3.7519512623945757e-06,0.09029503889906768,2.095639273156895e-20,0.0,0.0,0.0,0.0
24_129,0.075,0.004627374573794447,0.1111111111111111,0.007220216606498195,0.0003963908913100562,0.021446365416523606,0.0007385144049060631,0.04363901049004642,0.0,0.0,0.0,0.0,0.075,0.09014020475653897,0.1111111111111111,0.1392276711007743,0.0003963908913100562,0.0,0.0007385144049060631,0.0,0.0,0.0,0.0,0.0
24_130,0.1875,0.029712615684364344,0.2549019607843137,0.04131568391496189,0.008553403843858939,0.038319877923251505,0.031226912366686763,0.12594771557955986,0.0,0.0,0.0,0.0,0.1875,0.1702321272776325,0.2549019607843137,0.2507437451349299,0.008553403843858939,1.708660134857304e-05,0.031226912366686763,3.4494350481065723e-20,0.0,0.0,0.0,0.0
24_138,0.20416666666666666,0.01607403799318071,0.26143790849673204,0.020858403529883673,0.013574127474326743,0.11329786523923728,0.03486289982752868,0.30531651621663225,0.0,0.0,0.0,0.0,0.20416666666666666,0.21376105699407813,0.26143790849673204,0.2868933828743228,0.013574127474326743,3.351924213245332e-05,0.03486289982752868,8.431519897063413e-20,0.0,0.0,0.0,0.0
24_144,0.2916666666666667,0.03360935216755967,0.35294117647058826,0.041716807059767345,0.024764876988952036,0.20867088037445677,0.04155751536958045,0.33586915001082435,0.0,0.0,0.0,0.0,0.2916666666666667,0.31947650801467214,0.35294117647058826,0.42612105397509714,0.024764876988952036,5.001619976044637e-05,0.04155751536958045,1.7739260898807983e-21,0.0,0.0,0.0,0.0
24_149,0.43333333333333335,0.11544081831466146,0.4444444444444444,0.12755716004813478,0.1150377928321122,0.14068021928660165,0.11988151594782873,0.1059305938580466,0.0,0.0,0.0,0.0,0.43333333333333335,0.48071505477237775,0.4444444444444444,0.5193078285478375,0.1150377928321122,5.863727780722559e-05,0.11988151594782873,1.5100963736959194e-21,0.0,0.0,0.0,0.0
24_15,0.0625,0.007306380905991232,0.09803921568627451,0.012033694344163659,0.0,0.0,0.0005528614843937475,0.013039340647571356,0.0,0.0,0.0,0.0,0.0625,0.07211216380523118,0.09803921568627451,0.11813256941883882,0.0,0.0,0.0005528614843937475,7.474646816828417e-24,0.0,0.0,0.0,0.0
24_152,0.3125,0.04456892352654652,0.37254901960784315,0.05896510228640193,0.04236932016202162,0.11978187551953157,0.1268924640203436,0.24467537637686296,0.0,0.0,0.0,0.0,0.3125,0.3455374515667327,0.37254901960784315,0.42893373419935515,0.04236932016202162,5.26020420122632e-05,0.1268924640203436,2.9807081696497345e-20,0.0,0.0,0.0,0.0
24_154,0.05416666666666667,0.003896736483195324,0.08496732026143791,0.006417970316887284,0.00030834717774865336,0.006001458206228911,0.0002462835470575988,0.035030517186458894,0.0,0.0,0.0,0.0,0.05416666666666667,0.06696129496200039,0.08496732026143791,0.10969452874606461,0.00030834717774865336,0.0,0.0002462835470575988,0.0,0.0,0.0,0.0,0.0
24_16,0.125,0.013151485630784217,0.16339869281045752,0.018451664661050943,0.0030311477714542435,0.03216861962516213,0.00209075241984748,0.07398482103948731,0.0,0.0,0.0,0.32484695758268595,0.125,0.09855329053381594,0.16339869281045752,0.1262893420691872,0.0030311477714542435,8.932990115735085e-07,0.00209075241984748,1.1952521617050222e-19,0.0,0.0,0.0,0.3939034838337551
24_164,0.0875,0.0058451047247929854,0.10457516339869281,0.00762133975130365,0.0003390654668015462,0.02892816923165358,0.0005078360180691264,0.026882788609341183,0.0,0.0,0.0,0.0,0.0875,0.07983846707007737,0.10457516339869281,0.08859942706412911,0.0003390654668015462,1.3085052399461022e-05,0.0005078360180691264,1.684424915292881e-19,0.0,0.0,0.0,0.0
24_169,0.4875,0.17218704335119336,0.5032679738562091,0.21740874448455677,0.20602858596464718,0.17575854258101692,0.2084647718307557,0.1582094236436985,0.0,0.0,0.0,0.0,0.4875,0.5052508269710643,0.5032679738562091,0.5584570840892337,0.20602858596464718,0.00043051630498039514,0.2084647718307557,1.3239690366137866e-20,0.0,0.9263245712511001,0.0,0.0
24_170,0.020833333333333332,0.00219191427179737,0.032679738562091505,0.0036101083032490976,0.0,0.0,0.0,0.0010764743891562708,0.0,0.0,0.0,0.0,0.020833333333333332,0.024466627005346294,0.032679738562091505,0.040080693195677454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_172,0.18333333333333332,0.01509985387238188,0.22875816993464052,0.018050541516245487,0.003799577519178482,0.06757517049949084,0.007660552633054076,0.1376388163488142,0.0,0.0,0.0,0.0,0.18333333333333332,0.21805344769677046,0.22875816993464052,0.28970606309858093,0.003799577519178482,1.2810537221111613e-07,0.007660552633054076,1.2350945685006906e-26,0.0,0.0,0.0,0.0
24_179,0.03333333333333333,0.001948368241597662,0.05228758169934641,0.003208985158443642,0.0,0.010465583955272313,0.0,0.015509342863449396,0.0,0.06469063566706218,0.0,0.0,0.03333333333333333,0.04120695074584639,0.05228758169934641,0.06750432538219361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_180,0.016666666666666666,0.0014612761811982464,0.026143790849673203,0.0024067388688327317,0.0,0.0,7.25738672551034e-05,0.0008403488444802336,0.0,0.0,0.0,0.0,0.016666666666666666,0.020603475372923195,0.026143790849673203,0.03375216269109681,0.0,0.0,7.25738672551034e-05,0.0,0.0,0.0,0.0,0.0
24_185,0.19166666666666668,0.035801266439357035,0.3006535947712418,0.05896510228640193,0.0,0.0,0.03151714941326633,0.06955766997183105,0.0,0.0,0.0,0.09814852025421941,0.19166666666666668,0.22114396900270897,0.3006535947712418,0.3622732128844391,0.0,0.0,0.03151714941326633,5.412089176499489e-23,0.0,0.0,0.0,0.15297138439887284
24_189,0.25833333333333336,0.02800779347296639,0.3137254901960784,0.036101083032490974,0.02069456815384559,0.10671534856256766,0.07793323053353819,0.2893825859509186,0.0,0.0,0.0,0.0,0.25833333333333336,0.3077644133830402,0.3137254901960784,0.3881498709476133,0.02069456815384559,1.4163311351977026e-06,0.07793323053353819,6.585066981288698e-22,0.0,0.0,0.0,0.0
24_19,0.07916666666666666,0.008037018996590355,0.11764705882352941,0.012434817488969114,0.0,0.010870664703548092,0.002002159538322968,0.030975656222362882,0.0,0.02529177534517654,0.0,0.0,0.07916666666666666,0.09271563917815437,0.11764705882352941,0.1434466914371614,0.0,0.0,0.002002159538322968,3.5381216712359784e-23,0.0,0.0,0.0,0.0
24_190,0.09583333333333334,0.015343399902581588,0.1503267973856209,0.02527075812274368,0.0,0.0,0.0038932819601112446,0.015199129875505011,0.0,0.0,0.0,0.0,0.09583333333333334,0.11846998339430836,0.1503267973856209,0.19407493547380664,0.0,0.0,0.0038932819601112446,0.0,0.0,0.0,0.0,0.0
24_191,0.0875,0.006819288845591817,0.13071895424836602,0.010830324909747292,0.0005409391034186351,0.023341139138402925,0.0018433203246593511,0.039103647082963426,0.0,0.0,0.0,0.0,0.0875,0.07983846707007737,0.13071895424836602,0.13078963042800013,0.0005409391034186351,8.325685603999108e-07,0.0018433203246593511,3.3567532012986844e-21,0.0,0.0,0.0,0.0
24_193,0.22083333333333333,0.03507062834875792,0.3006535947712418,0.045326915363016446,0.01165586316868343,0.03274777631089368,0.03446730665299514,0.09380776279679538,0.0,0.0,0.0,0.0,0.22083333333333333,0.25161994299182455,0.3006535947712418,0.35313200215560026,0.01165586316868343,4.808340017136518e-07,0.03446730665299514,8.053976688565217e-22,0.0,0.0,0.0,0.0
24_202,0.13333333333333333,0.01071602532878714,0.1568627450980392,0.010429201764941836,0.0014619833025176668,0.03702341372812604,0.003249979929490449,0.12077332915691454,0.0,0.0,0.0,0.0,0.13333333333333333,0.14293661039965466,0.1568627450980392,0.18563689480103243,0.0014619833025176668,3.5713214253659215e-07,0.003249979929490449,6.0503964415053625e-22,0.0,0.0,0.0,0.0
24_204,0.2125,0.026302971261568435,0.2549019607843137,0.0304853590052146,0.007059059103117737,0.06103003529848416,0.019324065182313995,0.1169925215495028,0.0,0.0,0.0,0.0,0.2125,0.2490813004905179,0.2549019607843137,0.3236591315199819,0.007059059103117737,2.9073955721787715e-07,0.019324065182313995,1.1062486859089898e-26,0.0,0.0,0.0,0.0
24_205,0.020833333333333332,0.0014612761811982464,0.032679738562091505,0.0024067388688327317,0.0,0.0,0.0,0.0021924582376615003,0.0,0.0,0.0,2.298892866118169,0.020833333333333332,0.025754344216153992,0.032679738562091505,0.042190203363871005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646102693866125
24_206,0.10416666666666667,0.009011203117389186,0.1503267973856209,0.014039310068190935,0.0006517278065582448,0.023351733148421903,0.006112246863149774,0.05871305095012443,0.0,0.0,0.0,0.0,0.10416666666666667,0.12877172108076995,0.1503267973856209,0.19407493547380664,0.0006517278065582448,0.0,0.006112246863149774,1.0392391219103052e-26,0.0,0.0,0.0,0.0
24_211,0.325,0.07403799318071115,0.35294117647058826,0.07661452065784195,0.045019842833941726,0.05474812522717417,0.05517638166591654,0.08182640930416095,0.0,0.0,0.0,0.0,0.325,0.390121082998697,0.35294117647058826,0.44360654936923477,0.045019842833941726,6.122625806751275e-06,0.05517638166591654,1.0341358393137778e-22,0.0,0.0,0.0,0.0
24_219,0.4791666666666667,0.10642961519727229,0.49673202614379086,0.10709987966305656,0.16040827024274365,0.25642526642277336,0.2559029789797879,0.4926326088905334,0.0,0.0,0.0,0.0,0.4791666666666667,0.5594150163084554,0.49673202614379086,0.603159183519112,0.16040827024274365,5.729647615693717e-06,0.2559029789797879,8.563529406435809e-21,0.0,0.2869245047555517,0.0,0.0
24_221,0.42083333333333334,0.1254262055528495,0.42483660130718953,0.1415964701163257,0.08787111355112621,0.07527813220480202,0.12554125652678103,0.0861313071750162,0.0,0.0,0.0,0.0,0.42083333333333334,0.48609495117547946,0.42483660130718953,0.5062524684160103,0.08787111355112621,1.9904448045627525e-06,0.12554125652678103,3.9772358334411874e-21,0.0,1.069598317141588,0.0,0.0
24_228,0.13333333333333333,0.012420847540185095,0.1437908496732026,0.012033694344163659,0.002256428756742038,0.04053155760130589,0.0019632819248979138,0.043530150031961465,0.0,0.0,0.0,0.0,0.13333333333333333,0.16482780298338556,0.1437908496732026,0.18563689480103243,0.002256428756742038,0.0,0.0019632819248979138,0.0,0.0,0.0,0.0,0.0
24_234,0.35833333333333334,0.07184607890891379,0.39869281045751637,0.0762133975130365,0.0564516984028189,0.1442162064527082,0.12208272773666345,0.24711222868467186,0.0,0.0,0.0,0.530935618801044,0.35833333333333334,0.41116160178862166,0.39869281045751637,0.48565611872189285,0.0564516984028189,2.5475596345270758e-05,0.12208272773666345,1.4082755526724675e-21,0.0,0.0,0.0,0.501975318574481
24_237,0.1,0.0060886507549926935,0.1503267973856209,0.009626955475330927,0.0008752701685695367,0.025214881470982765,0.003567094277081792,0.12751011434595258,0.0,0.0,0.0,0.0,0.1,0.11846998339430836,0.1503267973856209,0.18563689480103243,0.0008752701685695367,9.363577912426124e-09,0.003567094277081792,3.574062790241741e-23,0.0,0.0,0.0,0.0
24_238,0.025,0.0017048222113979542,0.0392156862745098,0.002807862013638187,0.0,0.0,3.732370315976746e-05,0.004806471902307707,0.0,0.0,0.0,0.0,0.025,0.020603475372923195,0.0392156862745098,0.03375216269109681,0.0,0.0,3.732370315976746e-05,8.360634638196017e-22,0.0,0.0,0.0,0.0
24_239,0.325,0.03750608865075499,0.3660130718954248,0.045326915363016446,0.030944830549189443,0.1279831081117216,0.05393385774495951,0.1478044264381423,0.0,0.0,0.0,0.0,0.325,0.3287971278262326,0.3660130718954248,0.39518157150825844,0.030944830549189443,4.013380762370267e-05,0.05393385774495951,3.0646345906640136e-20,0.0,0.0,0.0,0.0
24_24,0.12083333333333333,0.012664393570384803,0.1437908496732026,0.015643802647412757,0.0014244138605921627,0.0267853837808444,0.0026555790601806867,0.032691645656249504,0.0,0.0,0.0,0.0,0.12083333333333333,0.14422432761046236,0.1437908496732026,0.17719885412825823,0.0014244138605921627,0.0,0.0026555790601806867,0.0,0.0,0.0,0.0,0.0
24_240,0.24583333333333332,0.029225523623964928,0.2875816993464052,0.03730445246690734,0.012728335529966427,0.08658013537623893,0.03707262413802806,0.12993891272055813,0.0,0.0,0.0,0.0,0.24583333333333332,0.23951540121023213,0.2875816993464052,0.31642652522903253,0.012728335529966427,2.8076964420345396e-05,0.03707262413802806,3.7397287064440815e-20,0.0,0.0,0.0,0.0
