,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
6_155,0.3105263157894737,0.04979253112033195,0.43434343434343436,0.056179775280898875,0.015832684837902993,0.20984214993265826,0.029953432419549102,0.3569914539275879,0.20502589904487287,0.4726990270072294,0.4839879959177411,0.05350174701824372,0.3105263157894737,0.32132494266416695,0.43434343434343436,0.439125875211319,0.015832684837902993,0.004940072837195786,0.029953432419549102,4.2541208179783577e-07,0.6700253082800876,0.5242717840413821,0.040014350841209766,0.05187694346839307
6_156,0.6736842105263158,0.26348547717842324,0.8080808080808081,0.1891385767790262,0.15894289212453075,0.5367594751837076,0.3217561374000033,0.7173858621964205,3.6099399592358705,2.138929515419509,1.614209866544176,0.740009868028993,0.6736842105263158,0.7321080971973495,0.8080808080808081,0.877863356791397,0.15894289212453075,0.0,0.3217561374000033,1.1156895507082514e-09,0.38054556286438324,0.6612820550672163,1.1789260260628613,0.7984049867148872
6_159,0.6,0.22946058091286306,0.797979797979798,0.22034956304619227,0.117071321627539,0.2631175219617312,0.28343770022017195,0.26072208227778565,0.7664895439704292,0.6310593546749713,0.24829697546853935,0.1654072598060373,0.6,0.6599811876869418,0.797979797979798,0.8750090969009591,0.117071321627539,1.8852783058142808e-07,0.28343770022017195,0.0,0.46930113753841035,0.36085116770193165,0.41442335196035784,0.31420953810310503
6_16,0.45789473684210524,0.08589211618257261,0.5959595959595959,0.09051186017478152,0.03245672088993526,0.4372435453523586,0.0827575055080586,0.5466622207078927,0.5934763566791001,0.4868898719263561,1.128067644396657,0.7188153258310648,0.45789473684210524,0.42079572268556714,0.5959595959595959,0.5086416387615309,0.03245672088993526,0.0,0.0827575055080586,0.00021161115192960746,0.46963662265337003,0.5367870861238538,0.36546070785375284,0.7156605930345865
6_161,0.7473684210526316,0.3008298755186722,0.8383838383838383,0.20037453183520598,0.22044248524768154,0.4052318631500554,0.3630292080019529,0.5061190034326399,1.6378700598002183,0.15658783824872954,0.4756653511867539,0.2668374265414929,0.7473684210526316,0.7341657927688306,0.8383838383838383,0.8352070217740722,0.22044248524768154,0.008359385441284105,0.3630292080019529,4.291122392848233e-05,0.6688055335405508,0.5520882364051729,0.6376357665888994,0.15358849565319163
6_162,0.37894736842105264,0.05394190871369295,0.47474747474747475,0.05181023720349563,0.02645809920270852,0.4802003942311936,0.041551807689014696,0.5740993678212395,0.2011509895826402,0.42253553887062995,0.8269411500429632,0.7357302649353916,0.37894736842105264,0.38535058300879615,0.47474747474747475,0.46143841968191984,0.02645809920270852,0.0,0.041551807689014696,5.857274609578475e-05,0.7982326055707408,0.7487892280399824,0.0,0.32045439907992507
6_164,0.2789473684210526,0.07302904564315353,0.5050505050505051,0.10424469413233459,0.0032076682127306776,0.08307877551313608,0.0545627046014419,0.23183196749902574,0.23453106285031616,1.5699201962922726,2.173071085019208,0.18649681105935617,0.2789473684210526,0.24867042021701655,0.5050505050505051,0.4353847963264924,0.0032076682127306776,2.9216948505783765e-05,0.0545627046014419,3.661695508273428e-05,0.707216344528452,0.6254022410788262,0.10728745429501295,0.17820438504557842
6_165,0.8,0.43900414937759336,0.9292929292929293,0.4307116104868914,0.4779635868833524,1.0,0.7649498617937277,0.7552319653485169,4.895621639969326,0.39194179473411644,3.5910653700987094,0.13681511386560732,0.8,0.614798539612288,0.9292929292929293,0.6735791492837448,0.4779635868833524,0.3140442681767066,0.7649498617937277,0.003314471388842163,0.28934813493318184,0.3642710006275811,0.8079190392690402,0.06115725632506571
6_166,0.9052631578947369,0.8933609958506225,0.9494949494949495,1.0,0.5042537035551072,0.17022568936357504,0.6088571911033874,0.08015351687760394,1.5235358019389282,0.987841154266305,6.719926491762998,1.0376410860673797,0.9052631578947369,0.6955888716778228,0.9494949494949495,0.7684059978387043,0.5042537035551072,0.4290953522488104,0.6088571911033874,8.304957690676274e-05,0.5995141967763026,0.644506337565111,0.31952139973294424,0.7160387561694636
6_167,0.7105263157894737,0.3107883817427386,0.8181818181818182,0.3295880149812734,0.21892537632192494,0.35402794606375554,0.3101927993972733,0.2817814825731599,0.509560815764207,1.7679314700821431,3.063078096578635,2.968409451075967,0.7105263157894737,0.5413866141230067,0.8181818181818182,0.6248515918876416,0.21892537632192494,1.0,0.3101927993972733,0.9051658485929494,0.5732534667844297,0.39222086376881,0.4188157697685403,0.6938575500520869
6_174,0.25263157894736843,0.04107883817427386,0.36363636363636365,0.04931335830212235,0.007183388600579186,0.2889020857483034,0.04209873435989958,0.3965346102561746,0.06490165910091779,0.47657164821282005,0.09487124525151575,2.660273884433417,0.25263157894736843,0.2382440522169696,0.36363636363636365,0.3504248055661876,0.007183388600579186,0.015889565526714906,0.04209873435989958,1.469585344804865e-08,0.23050378271376712,0.6278540800562389,0.02869460013001943,0.6692727787467175
6_176,0.15789473684210525,0.01867219917012448,0.21212121212121213,0.018726591760299626,0.0030559026689336508,0.20308674040684913,0.009030343365964727,0.28302194169788336,0.18150935248693284,0.656741543903933,0.06508590048913826,0.49992393472094304,0.15789473684210525,0.14360891292253272,0.21212121212121213,0.20250040359872953,0.0030559026689336508,0.05552585590436603,0.009030343365964727,1.0239609605154103e-06,0.3655498197817643,0.3105643287248974,0.029248172002065063,0.38031701997018813
6_178,0.09473684210526316,0.007468879668049793,0.18181818181818182,0.011235955056179775,0.0,0.0,0.008295730538168821,0.3296075324987207,0.0,0.03553622296288114,0.0007767180169892665,0.16280938371487294,0.09473684210526316,0.0777881611663719,0.18181818181818182,0.1462502914879713,0.0,0.0,0.008295730538168821,3.321453276732878e-05,0.0034840626394652507,0.28707863025225294,0.005001708688968977,0.05984259698355055
6_184,0.33157894736842103,0.07717842323651453,0.43434343434343436,0.08426966292134831,0.05328078471647081,0.37751818335268333,0.08474923504370496,0.4668341731304483,0.4739987585723912,0.47554850990339054,0.0,1.2418725559828725,0.33157894736842103,0.2865741242783041,0.43434343434343436,0.3626257227406879,0.05328078471647081,0.00307938333726909,0.08474923504370496,0.0015543300149094244,0.17609228372392643,0.6547065134874059,0.2931846292282156,0.29606442450735937
6_187,0.5578947368421052,0.12448132780082988,0.696969696969697,0.13046192259675407,0.08829107497870506,0.4366155434580213,0.22032468130875482,0.5335096873020374,0.6414676458518779,0.0,0.2527647786455834,0.10585121430160442,0.5578947368421052,0.5684661939009898,0.696969696969697,0.6835727909840711,0.08829107497870506,0.004263490192072311,0.22032468130875482,4.830487946035675e-07,0.5625471151492812,0.1901947503621573,0.5028595493008425,0.0
6_189,0.48947368421052634,0.08796680497925312,0.6161616161616161,0.0867665418227216,0.09676074121349612,0.5439528089564313,0.18559961382583,0.7021131696438132,0.4650018331002285,3.1507938992009557,0.9430804504062347,10.992623040544213,0.48947368421052634,0.5379894503044881,0.6161616161616161,0.6589785861217914,0.09676074121349612,0.0015339824621266973,0.18559961382583,1.177101153682093e-08,0.7761283905850348,0.32875244194669995,0.30355918631952133,0.9321332335569339
6_19,0.9894736842105263,0.7821576763485477,1.0,0.5911360799001248,0.9055788596320373,0.6571987828071676,0.9150788665300431,0.5887231400960525,7.557893489158421,2.4467927903936038,2.112267537040556,5.9679935991068715,0.9894736842105263,0.9804917514944965,1.0,1.0,0.9055788596320373,0.01807207285930281,0.9150788665300431,2.6736369294837163e-07,0.18704307450744634,0.4741450560874907,1.401357296555275,1.0912801332244995
6_191,0.42105263157894735,0.14688796680497926,0.6060606060606061,0.149812734082397,0.030966440798655143,0.21948002302882866,0.13632562469878715,0.3370806438615309,2.652599519384836,2.0265913205782913,0.1388188788723768,0.0,0.42105263157894735,0.4545621007645168,0.6060606060606061,0.6521262997373901,0.030966440798655143,0.0025373878143185053,0.13632562469878715,7.03461701483039e-08,0.5757759945793264,0.7005025410526645,0.7785060136841444,0.4525765912024741
6_192,0.6789473684210526,0.27468879668049795,0.8282828282828283,0.299625468164794,0.18939925033593386,0.44865415017857374,0.39189227816009564,0.33411568180541845,0.9001037562660318,0.4452568691006952,0.2648735700000882,3.9603394242743883,0.6789473684210526,0.6395059309414749,0.8282828282828283,0.7317684531628823,0.18939925033593386,0.23143176557182887,0.39189227816009564,2.0366687345975426e-05,0.4297061512902382,0.5192041416700691,0.5962008984123702,0.709683344297644
6_194,0.14736842105263157,0.018257261410788383,0.1919191919191919,0.018726591760299626,0.0007454908612597031,0.19412130726850332,0.00574866383442175,0.3370284685992306,0.351466732802124,0.47402502297088833,0.020905962662611993,0.2482212863168658,0.14736842105263157,0.1555763223327438,0.1919191919191919,0.1912503811765779,0.0007454908612597031,0.0,0.00574866383442175,2.087451803796024e-07,0.3766361971732787,0.6178880137643207,0.17571522893585395,0.0
6_2,0.3263157894736842,0.07178423236514522,0.42424242424242425,0.06491885143570537,0.035211538069517094,0.24515304209467603,0.07998222670391551,0.32479077381954946,0.6277352046062813,1.256344706115195,0.0,0.8072533992449868,0.3263157894736842,0.2836560968539312,0.42424242424242425,0.34542925989539897,0.035211538069517094,0.009428643930832583,0.07998222670391551,0.0011736157366068897,0.3254525874680798,0.5978899045672745,0.2318333548492187,0.7618687119878327
6_201,0.4105263157894737,0.06846473029045644,0.5252525252525253,0.060549313358302125,0.035035670254274294,0.3178733752375104,0.06809259637419925,0.514216802504041,0.16966768666474852,0.6237629942462407,1.2205507301284901,0.36258769358166093,0.4105263157894737,0.4174061439290042,0.5252525252525253,0.529018911517845,0.035035670254274294,0.06468753744447979,0.06809259637419925,4.57775090585073e-06,0.7190301956359877,0.7646340338351972,0.042473456534170444,0.20182705151284533
6_202,0.7315789473684211,0.2568464730290456,0.8686868686868687,0.1891385767790262,0.2652518789794062,0.769988830977695,0.4704695933275635,0.8341127016108526,3.8405206856518475,2.0354332281657133,0.42186141635318664,0.7422678111206638,0.7315789473684211,0.7038828522785315,0.8686868686868687,0.8047203538689636,0.2652518789794062,0.19383942012594,0.4704695933275635,0.0002435652875366066,0.33071338261839295,0.45766504957267246,1.2207011865029698,0.8579570741931147
6_207,0.8842105263157894,0.45020746887966806,0.9797979797979798,0.40636704119850187,0.5613044339119314,0.4751913770992377,0.7515940336797231,0.43081010898047223,1.7223294714526793,0.0986618822257794,4.826472028948591,0.11883123782846057,0.8842105263157894,0.7692732627209241,0.9797979797979798,0.8670927236930356,0.5613044339119314,0.07521043537276045,0.7515940336797231,0.060271773113342114,0.436564348787856,0.3418831820320087,0.7739928559635434,0.0
6_210,0.15789473684210525,0.02780082987551867,0.26262626262626265,0.03745318352059925,0.0019691434831784756,0.055089184773956655,0.00447572311631658,0.12581463674622562,0.0,1.8232811085712528,0.7441914694407338,0.1993519362294955,0.15789473684210525,0.16604780556667847,0.26262626262626265,0.2728130437371773,0.0019691434831784756,0.0,0.00447572311631658,4.713948098739775e-09,0.5485578792223549,0.7431516616273247,0.0,0.3719524309370565
6_219,0.6368421052631579,0.2087136929460581,0.8282828282828283,0.22034956304619227,0.18054669771542547,0.45669251281407874,0.4177822133727282,0.551748246132678,0.05365521690526294,1.183679535549623,2.876343537098326,1.7850177064733754,0.6368421052631579,0.5966684123823142,0.8282828282828283,0.7646505000306687,0.18054669771542547,0.3810719016331178,0.4177822133727282,0.0008807642509086835,0.7140743326011351,0.46193639396565644,0.16517093919067136,0.8094831418035542
6_22,0.3894736842105263,0.06970954356846473,0.5151515151515151,0.06741573033707865,0.035713150698880286,0.35220102659468194,0.08072983713645394,0.4580461238309839,0.48739024731328007,0.49045076805282084,0.17806646815247962,0.4293276688748442,0.3894736842105263,0.3430586129680681,0.5151515151515151,0.435563368110971,0.035713150698880286,0.7122779503800215,0.08072983713645394,0.006225749740877735,0.20545930136154142,0.5295198655056,0.3637131911945206,0.2618655418719448
6_223,0.2789473684210526,0.03775933609958506,0.45454545454545453,0.04744069912609238,0.012180627832272518,0.24550248921740198,0.0410978264023787,0.7179885843641516,0.23995656477476282,2.5824501946241316,0.0,2.7868656811107817,0.2789473684210526,0.26826942761223127,0.45454545454545453,0.4171883314881233,0.012180627832272518,0.005503466650765878,0.0410978264023787,4.400050348465618e-06,0.3337568488537121,0.43212107496821556,0.1029328496029174,0.9681952535936328
6_229,0.21578947368421053,0.022406639004149378,0.36363636363636365,0.02746566791510612,0.00770915787705737,0.30848231968325257,0.029124489688758744,0.7537568308478524,0.23557108150944903,5.995788368985555,0.1945196173353024,0.43732497867273645,0.21578947368421053,0.21092559085496995,0.36363636363636365,0.35156320069223873,0.00770915787705737,0.0409403817633823,0.029124489688758744,0.00017363248571116417,0.4658888222810142,0.4617597707449555,0.17847842308830428,0.6681006455894897
6_23,0.7210526315789474,0.320746887966805,0.8686868686868687,0.315230961298377,0.22199337098473185,0.3631347861258992,0.4584072351360266,0.47764210046044797,2.1867503673645556,0.7346359548389054,4.0520688296012874,0.4723082739493878,0.7210526315789474,0.640752764538527,0.8686868686868687,0.7614286414637627,0.22199337098473185,0.065297597896169,0.4584072351360266,0.00044059780525694677,0.49994036195755126,0.7182336160489907,0.7388027898130659,0.4067652350363204
6_232,0.18947368421052632,0.022406639004149378,0.2727272727272727,0.02184769038701623,0.003927403631599835,0.22827076114377517,0.011408779254473242,0.4694592401877688,0.029803501166228943,0.2747076718666801,0.4481872473987618,0.7983079988149995,0.18947368421052632,0.2154133693837991,0.2727272727272727,0.3037506053980943,0.003927403631599835,0.0,0.011408779254473242,0.0,0.5531447925226112,0.673012862829115,0.0,0.1836675262525447
6_239,0.7578947368421053,0.44439834024896263,0.9292929292929293,0.4837702871410737,0.24303367337540233,0.34842080906936795,0.5350285232894721,0.16043242052726686,0.8948187548348978,0.7371677468254889,0.8045038704280737,0.15677630072204898,0.7578947368421053,0.792623640345089,0.9292929292929293,0.9646189133951487,0.24303367337540233,0.004223516583325383,0.5350285232894721,2.0300419805005135e-07,0.6625034532193912,0.6525869733467081,0.36360931911166644,0.0
6_242,0.47368421052631576,0.15643153526970954,0.7171717171717171,0.20162297128589263,0.02914295173317558,0.33404950554947177,0.17570684775542073,0.3916192171928713,0.2497613840493633,0.0,0.0277723957696045,3.417968427730304,0.47368421052631576,0.44477786367030264,0.7171717171717171,0.6417200051236664,0.02914295173317558,0.20434066359253283,0.17570684775542073,0.0001826125394329487,0.43131640458763487,0.6029952895639537,0.0356514910167191,0.5493395411829982
6_243,0.2894736842105263,0.03278008298755187,0.42424242424242425,0.035580524344569285,0.018077085903093267,0.38069369762596966,0.0655731940105839,0.8102013324033887,0.12886700971990567,0.16526145582192356,0.17697814634815653,0.3386818214208659,0.2894736842105263,0.32312005407569866,0.42424242424242425,0.47625094920441935,0.018077085903093267,0.0,0.0655731940105839,0.0,0.4912216061642787,0.6493320115404247,0.0,0.2082747540080549
6_245,0.2578947368421053,0.05726141078838174,0.42424242424242425,0.07240948813982521,0.0045677614595724,0.15565106410235735,0.06434825030352856,0.3223648803816869,0.6382102633939837,0.5977059966237486,0.7513288124805421,0.2713165156152859,0.2578947368421053,0.278185281123549,0.42424242424242425,0.44700089090682515,0.0045677614595724,0.0,0.06434825030352856,0.0,0.628600893313998,0.6873059322482497,0.29247186833728983,0.0
6_250,0.5210526315789473,0.14107883817427386,0.6666666666666666,0.15730337078651685,0.07280999392554799,0.2284327628973857,0.18656458635480583,0.23208868499186922,0.5889923432376651,0.11455543188066486,0.6525436215431543,0.261880094598632,0.5210526315789473,0.5229235525343534,0.6666666666666666,0.6666932930562317,0.07280999392554799,1.1816089763368174e-05,0.18656458635480583,6.031145047039139e-07,0.6802134780641008,0.6590685196413483,0.06404690148940781,0.0
