,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
18_317,0.088,0.008312020460358057,0.13513513513513514,0.012895662368112544,0.0051074064705487286,0.06134941986050289,0.002000695679178362,0.05975249633761773,0.13023916199419566,0.2862575399356853,0.1003175924665474,0.07807117577241246,0.088,0.10905689138437752,0.13513513513513514,0.1542297128535677,0.0051074064705487286,0.0,0.002000695679178362,0.0,0.13268458362955604,0.1195831193172628,0.26348694630618646,0.9330867694296591
18_327,0.088,0.007033248081841432,0.14864864864864866,0.012895662368112544,0.0,0.0,0.0019695577801493473,0.08588223568505088,0.14821631798834095,0.0,0.007417098986969791,0.25728789868200896,0.088,0.09347733547232359,0.14864864864864866,0.14611235954548518,0.0,0.0,0.0019695577801493473,4.160536683708392e-05,0.08820742322609518,0.0,0.4256554329688186,0.09772693602584205
18_342,0.488,0.12084398976982097,0.6351351351351351,0.1477139507620164,0.024517572650988455,0.13633933774443827,0.05837722999930482,0.18844955249380363,0.7580368407721323,0.13737741516035007,0.34872996148511154,0.0,0.488,0.3976578607160813,0.6351351351351351,0.4839617581029955,0.024517572650988455,0.5260084201381895,0.05837722999930482,0.07733111303857201,0.19170406450190705,0.0,0.44409319604766073,0.29764652953910364
18_347,0.016,0.0012787723785166241,0.02702702702702703,0.0023446658851113715,0.0,0.005579689936348513,0.0,0.005140288078242301,0.0015529724298418606,0.348448671774789,0.0,0.19983915228734034,0.016,0.010386370608035954,0.02702702702702703,0.016234706616165023,0.0,0.0,0.0,0.0,0.0,0.36711274229877877,0.0,0.8474176857891171
18_360,0.44,0.10421994884910486,0.5405405405405406,0.11019929660023446,0.036263335797013206,0.2069781603033751,0.04254640833680933,0.15380152994570973,0.8668051796503343,0.07554984059477093,1.3215361984118505,0.0,0.44,0.5256369058550195,0.5405405405405406,0.6098838118805993,0.036263335797013206,0.008748606263568843,0.04254640833680933,0.0,0.49194831284792717,0.0,0.8396131076795279,0.24530638162073587
18_361,0.12,0.012148337595907928,0.17567567567567569,0.01875732708089097,0.00032382204000483764,0.0845908373740429,0.00021486450745248812,0.06783780191802,0.11761805155762024,2.9516959630658,0.0,1.248624913886534,0.12,0.12463644729643145,0.17567567567567569,0.17046441946973273,0.00032382204000483764,0.0,0.00021486450745248812,1.0809888341157143e-05,0.0,0.33370713785034994,0.3269973208083645,1.0278962936327383
18_370,0.528,0.15664961636828645,0.5945945945945946,0.1477139507620164,0.08620990385774793,0.32722018859624474,0.09669873901142681,0.23901905759037026,2.171389836068809,1.3128977684493408,1.3904875928029876,0.05242498628592004,0.528,0.5268973222818485,0.5945945945945946,0.5611023839053605,0.08620990385774793,0.1999616126781175,0.09669873901142681,0.003018660229105946,0.9703521265147408,0.516536089939445,0.03041125617058017,0.8059592218560185
18_372,0.112,0.017263427109974423,0.1891891891891892,0.031652989449003514,0.0,0.0,0.0011927311843489255,0.01774595315762023,0.3548359117094767,0.9155927349787629,0.38607798091029977,0.4225184855934602,0.112,0.03808335889613183,0.1891891891891892,0.059527257592605076,0.0,0.0,0.0011927311843489255,0.051813505334639055,0.04761650030725555,0.5912549796019047,0.20941469393153897,0.8050329031855756
18_373,0.296,0.04283887468030691,0.3783783783783784,0.044548651817116064,0.008440455464416054,0.2477984681954509,0.019685873455745947,0.18855116741640002,0.4775305038610222,0.9084236041466585,0.03159363154048814,0.9447367314582344,0.296,0.2856251917209887,0.3783783783783784,0.33281148563138296,0.008440455464416054,0.1927001638025916,0.019685873455745947,0.015781916243031196,0.07104698320843542,0.7102121988231108,0.5359706679259137,0.2223688900296927
18_375,0.24,0.04411764705882353,0.36486486486486486,0.07151230949589683,0.003413795259893712,0.0690445085649138,0.006065345557356343,0.06706633406996038,1.165146242172973,0.0,0.19918819474099753,0.0,0.24,0.2655448752121193,0.36486486486486486,0.37610403660782304,0.003413795259893712,0.00015797796849238574,0.006065345557356343,0.0032040829186464046,0.22072212401781194,0.0,1.0337125168829815,0.0
18_376,0.368,0.06905370843989769,0.5,0.08089097303634232,0.0248869810038527,0.20685634711319534,0.031136936700482936,0.24986318655207435,0.258015975965094,0.3894279743494385,0.31149806791085544,0.46398892413690385,0.368,0.34932826478360923,0.5,0.45457178525262054,0.0248869810038527,0.5394580477601848,0.031136936700482936,0.017759418498584603,0.04491517203580927,0.3957185424921387,0.9829464951185957,0.7334586136150165
18_38,0.216,0.02877237851662404,0.3108108108108108,0.04572098475967175,0.01951086856568001,0.13997230566399993,0.012376985503815267,0.10517827307139463,0.3554210015609364,0.12837011625864106,0.2504544292787625,0.02977718657919498,0.216,0.26040114881575854,0.3108108108108108,0.3502058141487026,0.01951086856568001,0.0,0.012376985503815267,0.0,0.05031029899905832,0.011551924361857861,0.8836642196930503,0.4772181880260997
18_383,0.16,0.014705882352941176,0.25675675675675674,0.02579132473622509,0.0007408538484912294,0.08499678423596646,0.00818490417040054,0.1299470076383654,0.2539749699412659,2.0354481078365656,0.06302019053576298,0.3349952317255703,0.16,0.19734104155268312,0.25675675675675674,0.29222471909097036,0.0007408538484912294,7.995796871145871e-05,0.00818490417040054,1.9497925061457495e-05,0.0,1.0687207347616596,0.46165768633879406,0.5586017518073423
18_39,0.672,0.2755754475703325,0.8108108108108109,0.33294255568581477,0.16654398290697944,0.3353599040832563,0.31267873535641244,0.4168974680688651,1.898835856298406,0.6441525962025519,1.4434554005576183,0.3547881076315758,0.672,0.7423082812614725,0.8108108108108109,0.8397087989260655,0.16654398290697944,0.13393494271547532,0.31267873535641244,0.11864001209536515,0.4796565421000871,0.6659392229689439,0.6343836226133305,0.41622785501416026
18_49,0.416,0.07225063938618925,0.5675675675675675,0.09261430246189918,0.032247143927736935,0.30862825834902,0.05029487111097078,0.2725193970853293,0.6687375288549979,0.6827836949414151,0.13728493724610424,0.1576345709997686,0.416,0.46115485499679637,0.5675675675675675,0.5747086142122417,0.032247143927736935,0.15774773306790305,0.05029487111097078,0.007732565277861142,0.2966696991500406,0.23303178226126187,0.7425625795322259,1.1235725375486618
18_54,0.104,0.013427109974424553,0.16216216216216217,0.023446658851113716,0.0006749733223241288,0.041839531281881615,0.0004324863512110413,0.03660668868502207,0.040740169027320534,1.5250723726742814,0.4684492026867602,0.4411932810576247,0.104,0.12463644729643145,0.16216216216216217,0.17858177277781523,0.0006749733223241288,0.0,0.0004324863512110413,0.0,0.0,0.5772655872475797,0.6448716507373012,0.7381615056239355
18_56,0.544,0.11764705882352941,0.6486486486486487,0.16295427901524032,0.07836230020038858,0.27637259763885424,0.05961733913196946,0.07705646497053417,0.6563835917099701,0.8070298940695239,0.5377269907424099,0.222789386974708,0.544,0.6369318128108906,0.6486486486486487,0.7178446108780967,0.07836230020038858,0.010001430656270077,0.05961733913196946,0.0,0.4326396945243136,0.6513531969440036,0.8260166308191862,0.6495528157867709
18_58,0.36,0.1425831202046036,0.5405405405405406,0.14302461899179367,0.01420040223771588,0.28632089686902656,0.11176070181147851,0.3827194790431839,0.35430608505320965,0.7037747327806723,0.0,0.4366296176501579,0.36,0.2733198419444627,0.5405405405405406,0.36309312021811213,0.01420040223771588,0.10938575091607743,0.11176070181147851,1.0,0.0,0.07453651477698128,0.43235241786937545,1.0634652887838856
18_59,0.16,0.024936061381074168,0.24324324324324326,0.031652989449003514,0.00029223524122721774,0.045667071956523565,0.0007987836619753107,0.058948905147435844,0.07522599994435249,2.1826362413784413,0.4050213642086919,9.759058977352842,0.16,0.16514329266777167,0.24324324324324326,0.2370267165960093,0.00029223524122721774,0.0,0.0007987836619753107,0.0005094759657037843,0.0,1.4944991775529937,0.32378440464488906,0.10570729646362621
18_6,0.024,0.0019181585677749361,0.04054054054054054,0.0035169988276670576,0.0,0.0,0.0,0.0015668923599784623,0.030464199479106304,3.312372947664618,0.0,2.6792700117495687,0.024,0.020772741216071908,0.04054054054054054,0.03246941323233005,0.0,0.0,0.0,0.0,0.09771222005200224,1.2965914212665097,0.0,0.3429812974237423
18_71,0.488,0.12531969309462915,0.6486486486486487,0.20867526377491208,0.03349805653922489,0.20594863480567846,0.05708349010826826,0.09117480138485405,1.9352239204447657,1.464614380048251,1.7339262761562388,2.3187198534888704,0.488,0.5954141199991028,0.6486486486486487,0.7439795409961931,0.03349805653922489,0.030795491356531996,0.05708349010826826,0.0,1.1599085277523133,0.8280057951252519,0.5536597427755136,0.20144922201875826
18_73,0.352,0.05115089514066496,0.43243243243243246,0.059788980070339975,0.0191139740570389,0.20384257153794,0.02668451308911501,0.17819717576057484,0.6431149353335303,0.0,0.6232333717598157,0.0292255367624113,0.352,0.4445366620239388,0.43243243243243246,0.5032759051011156,0.0191139740570389,0.00012160732936731604,0.02668451308911501,2.5378757461389984e-05,0.5042350038659414,0.06878220107029212,0.6904910685311136,0.0
18_86,0.136,0.014066496163682864,0.20270270270270271,0.01992966002344666,0.0005302957977931423,0.08938261266560078,0.000965288168725188,0.10559676663898139,0.14515370797092855,0.7973067857679113,0.09636996477036917,0.023141517711304786,0.136,0.1592576826565513,0.20270270270270271,0.2272858926263103,0.0005302957977931423,0.0,0.000965288168725188,0.0,0.04069874652863029,0.5032557976757701,0.552623600855963,0.6720503948093793
18_9,0.576,0.15792838874680307,0.7027027027027027,0.2250879249706917,0.14931641876343427,0.5647640475213708,0.10425740422215263,0.21770251142010807,1.754265846224928,0.13165539509643778,2.1177495717468897,0.42127103510707387,0.576,0.4651892282883631,0.7027027027027027,0.5831019734667522,0.14931641876343427,1.0,0.10425740422215263,0.03177148515360754,0.6291928824705185,0.0,0.4638977689621012,0.4827295806900275
18_91,0.12,0.016624040920716114,0.20270270270270271,0.03048065650644783,0.0,0.0,0.002623854221979635,0.026082975162007763,0.5613227882666777,0.28020624920117165,0.10744987937981933,0.5182316378125982,0.12,0.14021600320848537,0.20270270270270271,0.2191685393182278,0.0,0.0,0.002623854221979635,0.0,0.07833573968776288,0.782031420455558,0.8423981215991675,0.3576500777305039
19_1,0.8333333333333334,0.35514018691588783,1.0,0.22666666666666666,0.1,1.0,1.0,1.0,1.4796415535321616,1.9939699925234022,0.0,0.09325684516512746,0.8333333333333334,1.0,1.0,1.0,0.1,0.0,1.0,1.0,0.867043736859565,0.7411756081629033,0.5609295090783271,0.662750913914841
19_18,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.5302504127168257,3.590908791953448,0.045362433927792926,3.6848565463475245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9055746333021981,0.6321084558206563,0.0,0.676147645609094
19_3,0.3333333333333333,0.205607476635514,0.0,0.14666666666666667,0.0,0.5,0.0,0.0,0.8181484461971299,0.9879411542541412,1.3111819422477058,1.6228782226359866,0.3333333333333333,0.39139784946236555,0.0,0.0,0.0,0.0,0.0,0.0,0.9055746333021981,0.8570524583237582,0.0,3.94561175025525e-05
19_8,1.0,0.719626168224299,1.0,0.68,1.0,1.0,1.0,0.6666666666666666,1.9845090908280953,0.3866887838039499,3.6219380038297655,4.539039052029417,1.0,0.8318966296195898,1.0,0.5910364145658263,1.0,1.0,1.0,1.0,0.4612290946617781,0.5190211670145131,0.7052094586289638,0.6848238123514931
19_9,0.8333333333333334,1.0,1.0,1.0,0.1,0.0,1.0,0.0,4.821976703534683,0.7151635142981184,1.5010060551030775,0.0,0.8333333333333334,0.8868407578084997,1.0,0.8492063492063494,0.1,0.0,1.0,1.0,0.7077568967100668,0.8570524583237582,0.5748015594601472,3.94561175025525e-05
20_103,0.25,0.08808290155440414,0.3333333333333333,0.12056737588652482,0.21729710412425632,0.30638881742560664,0.034172866782021874,0.08884142650662843,0.0026063865429117503,0.4442786930582467,0.033028129189613724,0.20605957424820634,0.25,0.2468495393284093,0.3333333333333333,0.31666666666666665,0.21729710412425632,0.2266330921875054,0.034172866782021874,0.11120561330092056,0.03771032704657539,0.419489416044829,0.0,0.3523482831734173
20_106,0.22727272727272727,0.08808290155440414,0.30303030303030304,0.12056737588652482,0.00050924479835818,0.01073283213751441,0.004519595009728092,0.11297550096938036,0.027028253869523337,0.8122678090568335,0.11460228801373862,0.14315810807185952,0.22727272727272727,0.22866062590421074,0.30303030303030304,0.29333333333333333,0.00050924479835818,0.0014863390935228845,0.004519595009728092,0.05248810806216523,0.09319762348334273,0.43903591318497776,0.0,0.0
20_107,0.022727272727272728,0.0051813471502590676,0.030303030303030304,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.7349684307475955,0.0,0.09841615971146123,0.022727272727272728,0.0259841620345694,0.030303030303030304,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3216079480703108,0.0,1.1633553517533557
20_119,0.13636363636363635,0.03626943005181347,0.18181818181818182,0.04964539007092199,0.04122989520656079,0.09236105155837596,0.009922329983795443,0.0615531415905345,0.2643248023034885,0.1836443844240818,0.0,0.7630250377014398,0.13636363636363635,0.07795248610370821,0.18181818181818182,0.1,0.04122989520656079,0.10178119814868372,0.009922329983795443,0.9835061820036379,0.12353643660484868,1.099009111405148,0.0,0.21841908732578513
20_129,0.3181818181818182,0.10880829015544041,0.3333333333333333,0.1276595744680851,0.06581849116362344,0.21230883572020692,0.013593186828681367,0.06353875717683914,0.3098479969657607,0.0,0.0,0.0,0.3181818181818182,0.3248020254321175,0.3333333333333333,0.31666666666666665,0.06581849116362344,0.09176653273831374,0.013593186828681367,0.012742529768071602,0.09819912656672296,0.0,0.9100824292811318,0.0
20_13,0.25,0.06217616580310881,0.2727272727272727,0.07092198581560284,0.02116275883462779,0.06640939885087042,0.010738891837444088,0.057098036142930846,0.021002702158447652,2.9785223168906727,0.0,0.10094435218179365,0.25,0.23385745831112462,0.2727272727272727,0.23333333333333334,0.02116275883462779,0.04350019080376975,0.010738891837444088,0.1444838534839242,0.0,0.844492916221996,0.6156599313520602,0.21263414325826424
20_143,0.7045454545454546,0.24870466321243523,0.7575757575757576,0.2695035460992908,0.23744795301524005,0.5818540433925048,0.4668645251610754,0.7999903552740473,0.4290622776385367,0.724850901587874,1.2263484979412995,0.018748170708224803,0.7045454545454546,0.8055090230716514,0.7575757575757576,0.8333333333333334,0.23744795301524005,0.1593501353939591,0.4668645251610754,0.038464826259412284,1.2222224180563084,0.60094378007199,0.0,0.06252789586201896
20_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9750135714375063,5.390108354074793,1.9068165966553345,0.005802217380121411,4.026174004353849,1.0,1.0,1.0,0.948888888888889,1.0,1.0,1.0,1.0,1.2686061132180264,1.1905010109555698,0.19669462395725065,0.17166174181225313
20_147,0.6363636363636364,0.39896373056994816,0.6666666666666666,0.45390070921985815,0.30961334202378893,0.5076684865982524,0.1994525508314027,0.36793178704094776,0.6093754126887223,0.9532868219789676,0.8535071761371085,3.0821739727572934,0.6363636363636364,0.649604050864235,0.6666666666666666,0.6333333333333333,0.30961334202378893,0.3496028386123477,0.1994525508314027,0.998563724871349,0.8378658531984067,1.1564713338044972,0.0,0.5191187303098523
20_148,0.3181818181818182,0.16580310880829016,0.36363636363636365,0.20567375886524822,0.0004364955414498685,0.0223820277331983,0.0024249412623505253,0.023713515528536067,0.333564906450006,0.10404740209716123,0.046064548366607186,0.03498781748215778,0.3181818181818182,0.3377941064494022,0.36363636363636365,0.36666666666666664,0.0004364955414498685,0.02274098813090013,0.0024249412623505253,0.033659619597890086,0.40510713951140237,0.0,0.0,0.73715686949129
20_151,0.8409090909090909,0.7098445595854922,0.9090909090909091,0.7304964539007093,0.450497161892932,0.5169953297043597,0.5815540443654557,0.502413536710828,2.754831498487498,0.8027950139502184,3.340601730299954,0.8877998253118213,0.8409090909090909,0.9614139952790679,0.9090909090909091,1.0,0.450497161892932,0.23910600803372137,0.5815540443654557,0.00830236834431396,1.3401765481581438,0.7736023588283127,0.25433701876527665,0.2782940923657905
20_152,0.09090909090909091,0.04145077720207254,0.12121212121212122,0.05673758865248227,0.0,0.0,0.0,0.007461435969288656,0.0,0.10049583292320362,0.0,0.12924155232609363,0.09090909090909091,0.1039366481382776,0.12121212121212122,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.36708069233219853,0.0,0.0
20_157,0.18181818181818182,0.05699481865284974,0.24242424242424243,0.07801418439716312,0.0,0.0,0.013310399599258688,0.11256513493814845,0.0,3.0755336485628857,0.0,0.4138280123510365,0.18181818181818182,0.1818891342419858,0.24242424242424243,0.23333333333333334,0.0,0.0,0.013310399599258688,0.019900893707030323,0.0,0.9914172554259936,0.0,0.014857690018881008
20_161,0.18181818181818182,0.04145077720207254,0.24242424242424243,0.05673758865248227,0.04178073765694603,0.11296126145624472,0.009690251142821115,0.08560751039801799,0.016857771393220485,0.21157318649929222,0.08545762329752345,0.15802994562500378,0.18181818181818182,0.2078732962765552,0.24242424242424243,0.26666666666666666,0.04178073765694603,0.017460763964105463,0.009690251142821115,0.0,0.05363096039258319,0.40463099186081625,0.20690121716422769,0.1485042527803398
