uid,CE_votes_3,CE_votes_num,CE_votes_mean,CE_votes_2,CE_votes_std,CE_votes_1,CE_votes_4,CE_likes_mean,CE_likes_sum,CE_likes_num,CE_likes_std,CE_dislikes_std,CE_dislikes_sum,CE_dislikes_num,CE_dislikes_mean,CE_com_num,CE_com_std,CE_com_sum,CE_com_mean,CE_comid
4_45,21,65,3.6153846153846154,2,0.5503495392790065,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_461,67,279,1.4910394265232976,3,0.8560567086169142,209,0,6.767441860465116,291.0,43.0,5.317702732170142,1.776866229943623,62.0,43.0,1.441860465116279,43.0,50.34054571253335,2832.0,65.86046511627907,4
4_467,25,69,2.8405797101449277,14,1.0091229215307411,9,21,4.142857142857143,116.0,28.0,3.2285105580252367,1.7070504280838237,31.0,28.0,1.1071428571428572,28.0,107.16545088056066,1688.0,60.285714285714285,4
4_47,0,220,1.4181818181818182,86,0.5470020941386903,132,2,9.785714285714286,137.0,14.0,5.859621560746464,1.0919284281983377,7.0,14.0,0.5,14.0,183.26784877769586,2523.0,180.21428571428572,4
4_475,18,439,1.1343963553530751,14,0.4897828589655447,404,3,6.4,32.0,5.0,4.560701700396552,1.140175425099138,7.0,5.0,1.4,5.0,14.053469322555197,85.0,17.0,4
4_479,2,45,3.2222222222222223,0,1.2949006435891812,11,32,3.1666666666666665,57.0,18.0,1.465284553774253,1.3048426644944469,19.0,18.0,1.0555555555555556,18.0,14.520776190564696,459.0,25.5,4
4_483,59,198,3.1515151515151514,26,0.9858247737508115,19,94,5.915492957746479,420.0,71.0,5.486988450281369,1.9959717985290117,74.0,71.0,1.0422535211267605,71.0,145.5157690224851,7215.0,101.61971830985915,4
4_484,28,35,3.085714285714286,2,0.4453305825239182,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_485,183,195,2.9641025641025642,8,0.2757250792425094,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_487,142,160,3.1125,0,0.31697270878295986,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_491,1,84,3.9166666666666665,0,0.4710494137569878,2,81,8.0,24.0,3.0,8.54400374531753,0.0,0.0,3.0,0.0,3.0,244.88160404571022,552.0,184.0,4
4_492,23,266,3.857142857142857,0,0.4859203621816558,5,238,10.73913043478261,494.0,46.0,6.6714475610909565,2.0999194831585313,76.0,46.0,1.6521739130434783,46.0,140.1429790941094,5331.0,115.8913043478261,4
4_499,112,130,2.9692307692307693,8,0.43022369408587113,2,8,12.916666666666666,155.0,12.0,5.484827557301444,1.2673044646258473,10.0,12.0,0.8333333333333334,12.0,50.651213751947296,1494.0,124.5,4
4_500,89,187,2.855614973262032,52,0.7866548350147062,7,39,7.093333333333334,532.0,75.0,5.681105082196154,2.567432903059341,179.0,75.0,2.3866666666666667,74.0,101.53115818768268,6894.0,93.16216216216216,4
4_503,122,153,3.176470588235294,2,0.4154523067634191,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_51,161,351,2.341880341880342,116,0.8052938398486377,63,11,9.0,171.0,19.0,8.465616732800196,2.8003759146153744,34.0,19.0,1.7894736842105263,19.0,121.36412757478342,2258.0,118.84210526315789,4
4_52,9,150,2.486666666666667,4,1.4458302306731645,70,67,9.523809523809524,200.0,21.0,6.742544383384121,5.60272042765621,65.0,21.0,3.0952380952380953,21.0,61.04627440759689,2003.0,95.38095238095238,4
4_552,93,187,2.4331550802139037,73,0.6875014701946107,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_56,31,52,3.1923076923076925,4,0.6579368090064202,1,16,3.6842105263157894,70.0,19.0,4.485193314042046,0.6839855680567692,7.0,19.0,0.3684210526315789,19.0,41.7011786894995,990.0,52.10526315789474,4
4_561,75,180,2.522222222222222,58,0.8809311703406332,25,22,10.785714285714286,604.0,56.0,7.013530522469435,2.971728256615808,116.0,56.0,2.0714285714285716,56.0,55.89043084232093,4000.0,71.42857142857143,4
4_57,34,70,2.7142857142857144,10,0.9801339326234539,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_571,22,47,3.5319148936170213,0,0.5043749394606822,0,25,4.666666666666667,14.0,3.0,0.5773502691896258,0.5773502691896258,1.0,3.0,0.3333333333333333,3.0,21.07921567168317,145.0,48.333333333333336,4
4_574,156,183,3.1475409836065573,0,0.355617350862119,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_581,2,106,1.3584905660377358,1,0.9480675005633507,92,11,7.857142857142857,55.0,7.0,5.698788509515902,4.3149794459588815,17.0,7.0,2.4285714285714284,7.0,61.328933589604304,1286.0,183.71428571428572,4
4_59,18,24,2.6666666666666665,4,0.637022057270606,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_594,134,173,2.878612716763006,21,0.5626498097769113,6,12,9.148148148148149,247.0,27.0,5.755958141878216,1.3722940221362485,26.0,27.0,0.9629629629629629,27.0,85.76325659824364,2390.0,88.51851851851852,4
4_596,4,77,3.103896103896104,4,1.303683199170876,19,50,8.609756097560975,353.0,41.0,6.3438081968975375,1.8442395484847192,52.0,41.0,1.2682926829268293,41.0,70.31572526478124,3146.0,76.73170731707317,4
4_608,24,89,3.0,7,1.1481209945740989,17,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_613,134,157,2.9745222929936306,3,0.53046961035733,7,13,12.333333333333334,74.0,6.0,6.282250127674532,0.5163977794943223,2.0,6.0,0.3333333333333333,6.0,207.84866289362236,1148.0,191.33333333333334,4
4_617,40,54,3.0,7,0.5139561687500467,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_621,73,135,3.0,25,0.7431277184778867,4,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_622,128,129,3.007751937984496,0,0.08804509063256245,0,1,14.25,114.0,8.0,6.584614100852293,1.164964745021435,14.0,8.0,1.75,8.0,94.92252479936316,1156.0,144.5,4
4_624,75,195,2.353846153846154,105,0.6200457889003602,12,3,10.0,30.0,3.0,11.789826122551595,0.5773502691896258,1.0,3.0,0.3333333333333333,3.0,24.193663082165408,115.0,38.333333333333336,4
4_63,58,133,2.56390977443609,2,1.1635459351967279,43,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_631,65,79,2.810126582278481,10,0.5082889690709362,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_634,44,93,3.150537634408602,13,0.7794401078469274,3,33,7.461538461538462,291.0,39.0,5.025441346662494,1.158201407064089,25.0,39.0,0.6410256410256411,39.0,68.63614483541268,2911.0,74.64102564102564,4
4_64,12,101,3.782178217821782,5,0.5216121240162966,0,84,4.6,23.0,5.0,4.8270073544588685,5.1478150704935,20.0,5.0,4.0,5.0,21.194338866782328,164.0,32.8,4
4_657,33,80,2.375,41,0.6238914219069805,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_66,14,73,1.547945205479452,3,0.943414246977596,53,3,7.6,38.0,5.0,6.841052550594828,0.5477225575051662,2.0,5.0,0.4,5.0,53.11591098719855,258.0,51.6,4
4_662,43,86,2.4186046511627906,30,0.7430480354842046,11,2,3.1,31.0,10.0,1.6633299933166201,1.2516655570345725,13.0,10.0,1.3,10.0,6.65331997326648,186.0,18.6,4
4_663,23,34,2.676470588235294,11,0.4748580799338169,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_665,11,32,2.25,9,0.9837387536759294,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_67,60,253,1.924901185770751,39,1.068252397442403,129,25,8.347222222222221,601.0,72.0,9.608036135051583,1.5783526802012886,45.0,72.0,0.625,72.0,161.25758465014516,7802.0,108.36111111111111,4
4_678,4,8,2.75,3,0.7071067811865476,0,1,5.0,10.0,2.0,2.8284271247461903,1.4142135623730951,2.0,2.0,1.0,2.0,39.59797974644666,92.0,46.0,4
4_679,9,13,3.3076923076923075,0,0.4803844614152614,0,4,3.6666666666666665,11.0,3.0,3.2145502536643185,0.0,0.0,3.0,0.0,3.0,31.722757341273685,121.0,40.333333333333336,4
4_681,5,48,1.4375,2,0.9203664857463609,38,3,4.0,52.0,13.0,2.943920288775949,2.24179415327122,23.0,13.0,1.7692307692307692,13.0,13.696808537121488,306.0,23.53846153846154,4
4_725,18,176,1.6079545454545454,71,0.6673994890034587,87,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0,38.0,4
4_73,336,349,3.022922636103152,1,0.2131901835039712,1,11,5.5,11.0,2.0,2.1213203435596424,0.7071067811865476,1.0,2.0,0.5,2.0,8.48528137423857,92.0,46.0,4
4_742,21,36,2.7777777777777777,7,0.7968190728895959,3,5,10.133333333333333,152.0,15.0,6.631813656983463,1.6417180315870616,17.0,15.0,1.1333333333333333,15.0,53.1607624725856,944.0,62.93333333333333,4
4_743,10,13,2.923076923076923,2,0.4935481167928245,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_768,160,177,3.0677966101694913,1,0.3301724814221255,1,15,12.03448275862069,698.0,58.0,6.800323824181654,2.4811448677595274,108.0,58.0,1.8620689655172413,58.0,307.62396219631916,14486.0,249.75862068965517,4
4_775,149,186,2.774193548387097,5,0.7222941267792321,23,9,3.0,6.0,2.0,2.8284271247461903,1.4142135623730951,2.0,2.0,1.0,2.0,12.727922061357855,110.0,55.0,4
4_78,75,352,1.8238636363636365,107,0.8723017745656562,159,11,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,41.0,41.0,4
4_80,45,56,3.1964285714285716,0,0.4008918628686366,0,11,4.636363636363637,51.0,11.0,6.004543734085502,5.356389557426632,21.0,11.0,1.9090909090909092,11.0,47.382006557917585,587.0,53.36363636363637,4
4_819,6,213,3.924882629107981,2,0.38114847590852996,2,203,7.571428571428571,53.0,7.0,3.6903993847614407,2.410295378065479,15.0,7.0,2.142857142857143,7.0,43.95398026291113,472.0,67.42857142857143,4
4_82,126,207,3.135265700483092,13,0.7112567858856006,9,59,7.25,29.0,4.0,4.856267428111155,0.9574271077563381,3.0,4.0,0.75,4.0,57.59267893288752,275.0,68.75,4
4_825,0,197,1.4365482233502538,2,1.0508909067632777,167,28,11.288461538461538,587.0,52.0,7.241862338911629,2.2890650939903145,92.0,52.0,1.7692307692307692,52.0,102.5155471415508,5610.0,107.88461538461539,4
4_827,7,127,1.795275590551181,87,0.5246099484857715,33,0,12.666666666666666,38.0,3.0,2.3094010767585034,1.1547005383792517,2.0,3.0,0.6666666666666666,3.0,40.67349669420289,290.0,96.66666666666667,4
4_839,26,124,3.7016129032258065,4,0.5699784436043321,1,93,6.75,54.0,8.0,5.391792704790177,3.295017884191656,20.0,8.0,2.5,8.0,109.92854822240542,724.0,90.5,4
4_85,77,160,2.7875,54,0.7301890855312276,3,26,7.470588235294118,508.0,68.0,7.044571506381083,1.3353438163969102,74.0,68.0,1.088235294117647,68.0,137.52492949839382,8684.0,127.70588235294117,4
4_850,64,82,2.817073170731707,15,0.4747461642876873,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_86,32,130,3.246153846153846,24,0.9155126361774565,6,68,9.676470588235293,329.0,34.0,6.255763830674024,2.0897850190928633,42.0,34.0,1.2352941176470589,34.0,66.43973855442265,2926.0,86.05882352941177,4
4_862,1,36,1.2222222222222223,3,0.6374552583116766,31,1,4.241379310344827,123.0,29.0,3.4502088178398003,3.8675739267424123,76.0,29.0,2.6206896551724137,29.0,50.09805655847301,1903.0,65.62068965517241,4
4_864,5,74,3.9054054054054053,1,0.3379599927250421,0,68,4.4,22.0,5.0,3.5071355833500366,0.8944271909999161,2.0,5.0,0.4,5.0,9.126883367283709,113.0,22.6,4
4_871,21,149,1.9060402684563758,24,1.1410182856103714,81,23,10.5,483.0,46.0,6.965789418452314,1.5195982179383314,48.0,46.0,1.0434782608695652,46.0,86.77305899941491,4635.0,100.76086956521739,4
4_872,46,65,2.7384615384615385,18,0.47686879343677563,0,1,12.75,153.0,12.0,5.310795181001189,4.7545831159062315,28.0,12.0,2.3333333333333335,12.0,151.67396752324515,2137.0,178.08333333333334,4
4_873,50,139,3.5035971223021583,8,0.6412634801749987,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_875,5,130,1.1615384615384616,2,0.5945990265592528,120,3,8.1,162.0,20.0,4.529435889123966,4.882837828881673,110.0,20.0,5.5,20.0,102.30069197687456,1996.0,99.8,4
4_90,50,87,3.0229885057471266,10,0.7772493463348643,5,22,4.25,17.0,4.0,2.753785273643051,2.160246899469287,12.0,4.0,3.0,4.0,27.944886234634534,213.0,53.25,4
4_93,27,38,3.236842105263158,1,0.4895784467034155,0,10,10.0,10.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,119.0,119.0,4
4_943,26,31,2.967741935483871,3,0.40692922953440236,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_949,159,171,3.0350877192982457,3,0.2633435877351848,0,9,5.0,5.0,1.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,61.0,61.0,4
4_956,1,31,3.967741935483871,0,0.17960530202677502,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_964,31,164,1.4024390243902438,1,0.8118713684805949,131,1,15.0,75.0,5.0,9.137833441248533,1.0954451150103324,4.0,5.0,0.8,5.0,42.24570984135549,351.0,70.2,4
4_967,52,63,2.9206349206349205,8,0.41354436909779535,0,3,15.5,31.0,2.0,0.7071067811865476,0.0,0.0,2.0,0.0,2.0,41.71930009000631,229.0,114.5,4
4_98,87,154,2.435064935064935,32,0.8395869251639196,30,5,4.5,18.0,4.0,4.725815626252608,1.0,2.0,4.0,0.5,4.0,41.32392366011082,158.0,39.5,4
6_1,72,203,3.2364532019704435,19,0.9028290143957207,15,97,4.505263157894737,856.0,190.0,5.142156268959811,2.039678801409969,322.0,190.0,1.694736842105263,186.0,51.74593136064054,6819.0,36.66129032258065,6
6_10,16,78,2.2051282051282053,59,0.4930418269175984,2,1,6.833333333333333,41.0,6.0,7.704976746666188,3.2659863237109037,14.0,6.0,2.3333333333333335,6.0,177.9334145122832,735.0,122.5,6
6_101,89,175,3.4685714285714284,2,0.5229071193824202,0,84,10.666666666666666,32.0,3.0,3.214550253664318,0.5773502691896258,2.0,3.0,0.6666666666666666,3.0,84.78797084492588,237.0,79.0,6
6_102,53,107,2.467289719626168,48,0.603726743906887,5,1,6.3076923076923075,82.0,13.0,6.485684432972557,1.4978617237881953,12.0,13.0,0.9230769230769231,13.0,46.526253961524866,601.0,46.23076923076923,6
6_103,2,49,1.5714285714285714,24,0.577350269189626,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_106,86,86,3.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_110,18,40,3.25,3,0.8086075400626399,2,17,14.25,57.0,4.0,10.53169818531972,2.3804761428476167,10.0,4.0,2.5,4.0,151.4914739074997,662.0,165.5,6
6_12,0,216,3.986111111111111,0,0.20412414523193173,1,215,14.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,39.0,39.0,6
6_120,10,12,3.1666666666666665,0,0.38924947208076144,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_121,4,8,2.25,2,0.8864052604279183,2,0,22.0,22.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,68.0,68.0,6
6_122,5,152,3.9539473684210527,1,0.23972433919186417,0,146,12.666666666666666,38.0,3.0,8.144527815247077,1.0,3.0,3.0,1.0,3.0,145.65827588342975,412.0,137.33333333333334,6
6_126,37,110,1.8636363636363635,21,0.893167466624372,52,0,15.5,31.0,2.0,2.1213203435596424,19.79898987322333,28.0,2.0,14.0,2.0,24.041630560342615,952.0,476.0,6
6_127,108,119,2.9243697478991595,7,0.37188625620158433,2,2,18.833333333333332,113.0,6.0,7.413950813612582,3.8815804341359033,22.0,6.0,3.6666666666666665,6.0,86.5673148480418,1005.0,167.5,6
6_128,167,172,2.9709302325581395,5,0.16849264934060795,0,0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,37.0,37.0,6
6_13,4,201,3.9651741293532337,0,0.2525491922920427,1,196,16.755102040816325,821.0,49.0,10.921177081411022,5.525836040417618,151.0,49.0,3.0816326530612246,49.0,384.43964212262784,12225.0,249.48979591836735,6
6_135,68,73,2.9863013698630136,0,0.3906245243528311,2,3,23.0,46.0,2.0,9.899494936611665,0.7071067811865476,1.0,2.0,0.5,2.0,31.81980515339464,207.0,103.5,6
6_136,34,77,2.5584415584415585,34,0.6976182505592353,3,6,18.647058823529413,317.0,17.0,8.936870092981296,4.352146191316216,64.0,17.0,3.764705882352941,17.0,121.76644109306385,2282.0,134.23529411764707,6
6_139,9,31,1.8709677419354838,9,0.846244073691547,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_140,12,41,2.4390243902439024,26,0.634380819689754,0,3,8.476190476190476,178.0,21.0,7.915927283768134,2.8132340311971404,27.0,21.0,1.2857142857142858,21.0,116.66259856852967,1985.0,94.52380952380952,6
6_143,24,56,2.3214285714285716,26,0.6635207157728689,6,0,6.538461538461538,85.0,13.0,5.680601268284087,2.780426087988895,43.0,13.0,3.3076923076923075,13.0,47.594440528603435,693.0,53.30769230769231,6
6_147,112,179,2.6089385474860336,19,0.8824942254769291,33,15,10.238095238095237,430.0,42.0,9.116614486640614,1.9280013783061174,65.0,42.0,1.5476190476190477,42.0,170.20728634580612,5152.0,122.66666666666667,6
6_148,38,237,3.5147679324894514,22,0.8467242768464921,11,166,18.233333333333334,1094.0,60.0,12.866151448951026,2.0249851781559824,98.0,60.0,1.6333333333333333,60.0,221.17114062717974,12976.0,216.26666666666668,6
6_149,50,92,3.4130434782608696,2,0.5376418578567302,0,40,17.0,170.0,10.0,13.992061241210237,5.486346689738081,51.0,10.0,5.1,10.0,329.04981048129747,2530.0,253.0,6
6_15,16,188,2.1382978723404253,140,0.6797461594440006,18,14,10.08695652173913,232.0,23.0,5.035447470215178,5.204513091705999,97.0,23.0,4.217391304347826,23.0,112.98467838343,2877.0,125.08695652173913,6
6_152,5,12,2.75,5,0.7537783614444091,0,2,1.3333333333333333,4.0,3.0,1.5275252316519468,1.0,6.0,3.0,2.0,3.0,15.394804318340652,75.0,25.0,6
6_153,25,35,2.8285714285714287,8,0.5136784463246316,0,2,15.0,30.0,2.0,11.313708498984761,0.7071067811865476,1.0,2.0,0.5,2.0,41.71930009000631,81.0,40.5,6
6_156,118,205,3.2,20,0.6447373686314489,2,65,14.818181818181818,163.0,11.0,7.011678569617717,1.721521525754576,13.0,11.0,1.1818181818181819,11.0,102.60976384518014,1307.0,118.81818181818181,6
6_159,44,98,3.173469387755102,11,0.8251898901000503,5,38,11.326086956521738,521.0,46.0,8.574002949034268,1.1146802578742865,44.0,46.0,0.9565217391304348,46.0,57.98040648556963,3160.0,68.69565217391305,6
6_160,56,58,3.0,1,0.1873171623163388,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_162,36,59,2.830508474576271,12,0.7228426254267523,3,8,9.75,78.0,8.0,5.522680508593631,3.6620642110310255,19.0,8.0,2.375,8.0,103.58286882629633,875.0,109.375,6
6_164,9,29,2.0344827586206895,6,1.0170952554312156,12,2,6.666666666666667,20.0,3.0,4.041451884327381,1.0,3.0,3.0,1.0,3.0,28.589042189855423,170.0,56.666666666666664,6
6_165,48,237,2.430379746835443,156,0.7251571011049833,4,29,10.619047619047619,223.0,21.0,5.800656777264024,3.1922525261132124,47.0,21.0,2.238095238095238,21.0,93.73498609936217,1870.0,89.04761904761905,6
6_166,6,129,1.2790697674418605,21,0.5859920032790364,101,1,14.612612612612613,1622.0,111.0,10.410808344452912,3.8846597650993187,590.0,111.0,5.315315315315315,111.0,228.46525980677015,27132.0,244.43243243243242,6
6_167,44,170,2.8,20,1.189699380257305,40,66,13.525,541.0,40.0,9.220900172976608,4.080912416831088,190.0,40.0,4.75,40.0,117.67839430914871,5981.0,149.525,6
6_171,13,13,3.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_173,197,246,2.861788617886179,16,0.6236849446934456,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_174,102,181,2.6022099447513813,74,0.5444626097870341,1,4,5.6,84.0,15.0,5.641681613541429,1.995232412766087,23.0,15.0,1.5333333333333334,15.0,49.08476633044397,1113.0,74.2,6
6_176,1,158,3.981012658227848,1,0.17743820983679467,0,156,8.0,24.0,3.0,4.358898943540674,5.773502691896257,10.0,3.0,3.3333333333333335,3.0,111.73182178770737,390.0,130.0,6
6_178,24,28,2.9285714285714284,0,0.6042179781166438,2,2,31.0,31.0,1.0,0.0,0.0,8.0,1.0,8.0,1.0,0.0,672.0,672.0,6
6_182,61,76,3.013157894736842,7,0.4470174061527232,0,8,30.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,49.0,49.0,6
6_187,68,123,3.0813008130081303,18,0.7196708712100184,3,34,7.615384615384615,198.0,26.0,10.473115765910059,2.5815916378496784,46.0,26.0,1.7692307692307692,26.0,94.67557560102084,2620.0,100.76923076923077,6
6_189,78,116,2.8448275862068964,28,0.5533054550035911,0,10,14.6,146.0,10.0,15.370968306084904,1.9321835661585915,12.0,10.0,1.2,10.0,91.28928378146765,1378.0,137.8,6
6_19,41,250,3.76,5,0.5436748378555581,3,201,15.047619047619047,948.0,63.0,8.537259081621462,2.5957348134411156,95.0,63.0,1.507936507936508,63.0,203.25750140932132,11828.0,187.74603174603175,6
6_191,2,123,3.983739837398374,0,0.12699166342835783,0,121,6.111111111111111,55.0,9.0,4.075673086879161,0.6666666666666667,11.0,9.0,1.2222222222222223,9.0,33.968531188603244,377.0,41.888888888888886,6
6_2,16,24,3.25,1,0.531609533071195,0,7,4.7272727272727275,104.0,22.0,4.792671172707029,1.7855844108615215,21.0,22.0,0.9545454545454546,22.0,62.80535794829123,1305.0,59.31818181818182,6
6_201,73,79,2.9746835443037973,4,0.27617736517214914,0,2,21.285714285714285,149.0,7.0,9.741907508530447,1.5275252316519468,7.0,7.0,1.0,7.0,218.70506341167498,1454.0,207.71428571428572,6
6_202,137,205,3.3121951219512193,2,0.4851698317727122,0,66,12.25,147.0,12.0,9.752622025057486,3.8641710859922056,45.0,12.0,3.75,12.0,81.867224358973,1184.0,98.66666666666667,6
6_207,31,198,1.9292929292929293,38,1.110654677311548,101,28,16.205882352941178,551.0,34.0,10.074809304954327,5.353793197750365,168.0,34.0,4.9411764705882355,34.0,173.4841658285458,5264.0,154.8235294117647,6
6_214,18,206,2.058252427184466,182,0.3371398412455231,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_219,14,168,1.4702380952380953,45,0.7000906291895233,107,2,21.27777777777778,383.0,18.0,9.2023370149081,2.968241485516276,74.0,18.0,4.111111111111111,18.0,193.9725740333519,3236.0,179.77777777777777,6
6_22,9,194,2.0412371134020617,4,1.383975843429276,121,60,8.363636363636363,92.0,11.0,8.640286190546322,1.6949121725703882,16.0,11.0,1.4545454545454546,11.0,97.35548730857911,912.0,82.9090909090909,6
6_223,33,53,2.660377358490566,10,0.7830756969602689,6,4,6.2727272727272725,69.0,11.0,4.755857632244874,2.5477262590217755,23.0,11.0,2.090909090909091,11.0,44.588013065070626,716.0,65.0909090909091,6
6_229,78,86,3.0697674418604652,1,0.2986517812719497,0,7,19.0,19.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,47.0,47.0,6
6_23,83,255,2.4705882352941178,131,0.7569348981375671,15,26,12.25,245.0,20.0,7.792540292518629,2.7042850986419387,41.0,20.0,2.05,20.0,107.84846825645305,2343.0,117.15,6
6_232,38,44,3.0454545454545454,2,0.37070300621396046,0,4,7.666666666666667,23.0,3.0,6.6583281184793925,0.5773502691896258,2.0,3.0,0.6666666666666666,3.0,29.103264421710495,192.0,64.0,6
6_237,46,56,2.8214285714285716,10,0.386459117308221,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_239,133,172,2.802325581395349,32,0.49132277457436246,3,4,15.662162162162161,1159.0,74.0,10.982273421636785,2.028490154413654,108.0,74.0,1.4594594594594594,74.0,154.71336672143303,10988.0,148.48648648648648,6
6_242,5,110,3.9545454545454546,0,0.20925221322752466,0,105,6.576923076923077,342.0,52.0,6.056421495181799,2.393036025177618,85.0,52.0,1.6346153846153846,52.0,145.2756468740051,5360.0,103.07692307692308,6
6_245,203,213,2.971830985915493,8,0.21534292436270092,0,2,4.0,20.0,5.0,4.183300132670378,0.8944271909999161,2.0,5.0,0.4,5.0,7.700649323271382,88.0,17.6,6
6_247,11,12,2.9166666666666665,1,0.28867513459481287,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_248,202,202,3.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_250,19,99,1.797979797979798,32,0.8569023231526731,45,3,18.5,296.0,16.0,13.613718571108091,2.250925735484551,24.0,16.0,1.5,16.0,67.72539528616032,1409.0,88.0625,6
6_257,98,115,2.8260869565217392,8,0.5502928975318409,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_258,29,38,2.9210526315789473,6,0.4866642633922877,0,3,12.6,189.0,15.0,8.757037985855394,0.9856107606091621,9.0,15.0,0.6,15.0,226.56738722150848,3256.0,217.06666666666666,6
6_259,40,45,2.888888888888889,2,0.4872101572973795,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
6_267,12,27,2.4074074074074074,14,0.572394381205238,1,0,28.0,56.0,2.0,5.656854249492381,0.7071067811865476,1.0,2.0,0.5,2.0,7.0710678118654755,80.0,40.0,6
6_268,87,108,3.175925925925926,1,0.406229613808064,0,20,26.5,53.0,2.0,19.091883092036785,0.0,0.0,2.0,0.0,2.0,90.50966799187809,178.0,89.0,6
6_269,7,35,1.7142857142857142,11,0.7885738643245782,17,0,21.0,21.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,138.0,138.0,6
6_270,104,169,2.57396449704142,58,0.5738624554539676,7,0,22.083333333333332,265.0,12.0,12.258268699745145,1.8809249819912512,13.0,12.0,1.0833333333333333,12.0,113.66147904273382,1311.0,109.25,6
